Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ttttt,"t, ,, </s>, :, ., i, o, l, d, a","0.08188851922750473, 0.059444691985845566, 0.059444691985845566, 0.029658056795597076, 0.019298864528536797, 0.019148681312799454, 0.017778947949409485, 0.01491300668567419, 0.01491300668567419, 0.014796952717006207"
img2.png,ttttt,"t, ,, </s>, i, :, o, ., d, l, a","0.10088763386011124, 0.0511273629963398, 0.04373155161738396, 0.025408942252397537, 0.025015009567141533, 0.02073817327618599, 0.017738299444317818, 0.016598625108599663, 0.016405243426561356, 0.016277577728033066"
img3.png,ttttt,"t, ,, </s>, :, i, ., o, a, d, l","0.08963115513324738, 0.06160253658890724, 0.050278522074222565, 0.030258147045969963, 0.020553819835186005, 0.019083574414253235, 0.018568826839327812, 0.015697721391916275, 0.014978869818150997, 0.014804360456764698"
img4.png,"t,ttt","t, </s>, ,, :, i, ., o, d, a, l","0.07164142280817032, 0.05985864996910095, 0.056231990456581116, 0.026770444586873055, 0.017832960933446884, 0.017625199630856514, 0.01668720319867134, 0.015253338031470776, 0.014329185709357262, 0.012744641862809658"
img5.png,ttttt,"t, ,, </s>, :, i, o, ., a, l, d","0.09398243576288223, 0.06163518503308296, 0.043028295040130615, 0.03148017078638077, 0.022852152585983276, 0.019854294136166573, 0.01879766955971718, 0.016204604879021645, 0.01570604182779789, 0.01558381412178278"
img6.png,"t,ttt","t, ,, </s>, :, ., i, o, d, a, l","0.08029147237539291, 0.06401394307613373, 0.054327934980392456, 0.030594484880566597, 0.018848715350031853, 0.018412085250020027, 0.01696200668811798, 0.015872208401560783, 0.015323896892368793, 0.01467939279973507"
img7.png,ttttt,"t, ,, </s>, :, i, d, o, ., l, a","0.08587285131216049, 0.05208452045917511, 0.04024779796600342, 0.025285005569458008, 0.020962005481123924, 0.01710868999361992, 0.016777778044342995, 0.016647212207317352, 0.01569981686770916, 0.015516907908022404"
img8.png,"t,ttt","t, ,, </s>, :, ., i, o, a, l, <0x0A>","0.09003439545631409, 0.08658523112535477, 0.05722934007644653, 0.036377184092998505, 0.02223692648112774, 0.020246952772140503, 0.018435059115290642, 0.015403068624436855, 0.014526477083563805, 0.0135931596159935"
img9.png,"t,ttt","t, ,, </s>, :, ., i, o, a, l, d","0.09082295000553131, 0.07708043605089188, 0.05956314504146576, 0.03528999537229538, 0.020107632502913475, 0.01941300556063652, 0.018236830830574036, 0.015659840777516365, 0.015059920027852058, 0.014942724257707596"
img10.png,"t,t,t","t, ,, </s>, :, i, d, ., a, l, o","0.0922611802816391, 0.07471538335084915, 0.032896738499403, 0.030070051550865173, 0.022172266617417336, 0.018964944407343864, 0.017539706081151962, 0.01693378947675228, 0.015845803543925285, 0.015120172873139381"
img11.png,"t,t,t","t, ,, :, </s>, i, d, ., a, l, o","0.09814619272947311, 0.09587264060974121, 0.03445255756378174, 0.03261902183294296, 0.02049235627055168, 0.019630473107099533, 0.01955394074320793, 0.016660166904330254, 0.014934075996279716, 0.014588129706680775"
img12.png,"tttt,","t, ,, </s>, :, i, d, l, ., a, o","0.0874900296330452, 0.05873803049325943, 0.035074081271886826, 0.02678738720715046, 0.021107954904437065, 0.018482740968465805, 0.015933118760585785, 0.01587100140750408, 0.015747491270303726, 0.013842934742569923"
img13.png,"t,ttt","t, ,, </s>, :, ., i, o, a, l, ing","0.10613325983285904, 0.0989270731806755, 0.03904424607753754, 0.03696634620428085, 0.022073615342378616, 0.020736239850521088, 0.01780606620013714, 0.015775300562381744, 0.014935753308236599, 0.012825229205191135"
img14.png,ttttt,"t, </s>, ,, :, i, o, ., d, l, ing","0.07390487939119339, 0.06624790281057358, 0.04734524339437485, 0.021256975829601288, 0.01996907964348793, 0.01861323043704033, 0.016490407288074493, 0.01449599675834179, 0.014439482241868973, 0.013724534772336483"
img15.png,"t,ttt","t, ,, </s>, :, ., i, o, a, l, <0x0A>","0.09450655430555344, 0.08878069370985031, 0.0586804561316967, 0.039550382643938065, 0.02184179797768593, 0.018249502405524254, 0.018178356811404228, 0.01501163374632597, 0.01466388814151287, 0.014380262233316898"
img16.png,,"</s>, t, ,, :, ., <0x0A>, o, i, a, l","0.07590978592634201, 0.07357428222894669, 0.06595156341791153, 0.03214222565293312, 0.020035674795508385, 0.017820097506046295, 0.01693776249885559, 0.01584952138364315, 0.013503961265087128, 0.012986632995307446"
img17.png,ttttt,"t, ,, </s>, :, i, o, ., a, l, d","0.09919235110282898, 0.06556214392185211, 0.05607827007770538, 0.03220304101705551, 0.021036934107542038, 0.01991736888885498, 0.019608577713370323, 0.01587950997054577, 0.015694510191679, 0.015034417621791363"
img18.png,ttttt,"t, ,, </s>, :, i, ., o, d, l, a","0.08949854224920273, 0.059618886560201645, 0.046069901436567307, 0.029055921360850334, 0.020928196609020233, 0.01818273216485977, 0.01728244125843048, 0.016948169097304344, 0.01649102009832859, 0.015797430649399757"
img19.png,",,t,t",",, t, </s>, :, ., <0x0A>, i, o, a, ing","0.14274854958057404, 0.0776110365986824, 0.07011573016643524, 0.046343665570020676, 0.02579413540661335, 0.017317363992333412, 0.014582681469619274, 0.013860643841326237, 0.012473228387534618, 0.011809415183961391"
img20.png,",",",, t, </s>, :, ., <0x0A>, i, o, a, l","0.09059593826532364, 0.07932846248149872, 0.07279588282108307, 0.04051700979471207, 0.02160264365375042, 0.017839398235082626, 0.016824154183268547, 0.01605371944606304, 0.013624616898596287, 0.013102665543556213"
img21.png,ttttt,"t, ,, </s>, :, i, o, ., d, a, l","0.08345608413219452, 0.05263509228825569, 0.05022476240992546, 0.024960368871688843, 0.02053183875977993, 0.018048645928502083, 0.01695513352751732, 0.016823187470436096, 0.015619799494743347, 0.014904518611729145"
img22.png,ttttt,"t, ,, </s>, :, i, o, ., d, l, a","0.0877978503704071, 0.055373407900333405, 0.047363389283418655, 0.02625892125070095, 0.021769409999251366, 0.018047476187348366, 0.01749221235513687, 0.01708700694143772, 0.016177652403712273, 0.015926841646432877"
img23.png,ttttt,"t, ,, </s>, i, :, d, l, o, a, .","0.0927552878856659, 0.04555986821651459, 0.02688809111714363, 0.02354399673640728, 0.020940467715263367, 0.019216051325201988, 0.01605561189353466, 0.015930665656924248, 0.01586855947971344, 0.014676018618047237"
img24.png,"t,ttt","t, ,, </s>, :, i, ., o, d, a, l","0.08742662519216537, 0.06755806505680084, 0.058695461601018906, 0.032541580498218536, 0.01966051757335663, 0.01966051757335663, 0.017831314355134964, 0.015921572223305702, 0.015074241906404495, 0.01495693251490593"
img25.png,",",",, </s>, t, :, ., <0x0A>, i, o, a, l","0.08436136692762375, 0.08305346965789795, 0.07681189477443695, 0.03938522934913635, 0.022266389802098274, 0.018823565915226936, 0.0174089502543211, 0.017139051109552383, 0.014264384284615517, 0.012937234714627266"
img26.png,ttttt,"t, ,, </s>, :, i, o, d, l, ., a","0.09256995469331741, 0.05112197995185852, 0.03754803165793419, 0.023866979405283928, 0.023042485117912292, 0.01851515658199787, 0.017805851995944977, 0.016596879810094833, 0.016275867819786072, 0.01621241308748722"
img27.png,ttttt,"t, ,, </s>, :, ., i, o, d, a, l","0.08613190054893494, 0.0670795887708664, 0.04869455844163895, 0.033729735761880875, 0.02006242424249649, 0.01914369873702526, 0.01722746342420578, 0.015382394194602966, 0.015322422608733177, 0.015262685716152191"
img28.png,",t,tt",",, t, </s>, :, ., i, o, a, ing, l","0.11441581696271896, 0.0978650376200676, 0.05320829898118973, 0.043427348136901855, 0.022617990151047707, 0.0189720019698143, 0.01727420464158058, 0.015244432725012302, 0.014098795130848885, 0.013772196136415005"
img29.png,"tttt,","t, ,, </s>, :, i, d, ., a, l, o","0.09184911847114563, 0.06615643948316574, 0.03610941022634506, 0.02747058868408203, 0.02295253798365593, 0.018806636333465576, 0.016990378499031067, 0.016858158633112907, 0.016532091423869133, 0.016086168587207794"
img30.png,",,ttt",",, t, </s>, :, ., i, o, a, l, d","0.13180586695671082, 0.09419740736484528, 0.04380585625767708, 0.042458098381757736, 0.025057515129446983, 0.01749296672642231, 0.015865430235862732, 0.014389322139322758, 0.01284821704030037, 0.012259854935109615"
img31.png,ttttt,"t, </s>, ,, :, ., o, i, <0x0A>, a, l","0.08287601172924042, 0.06711504608392715, 0.06158822402358055, 0.030968505889177322, 0.01930404081940651, 0.01813446916639805, 0.01792319491505623, 0.015511231496930122, 0.014800922013819218, 0.014013230800628662"
img32.png,ttttt,"t, ,, :, </s>, i, d, l, a, ., o","0.10571423172950745, 0.07917629927396774, 0.028563959524035454, 0.02746969275176525, 0.02530626580119133, 0.020735211670398712, 0.018085572868585587, 0.017944829538464546, 0.01787487044930458, 0.016857609152793884"
img33.png,",,,,,",",, </s>, :, t, ., <0x0A>, (, -, /, a","0.18772077560424805, 0.07408908009529114, 0.052128177136182785, 0.04636376351118088, 0.02224557474255562, 0.01851441152393818, 0.014030108228325844, 0.010631931945681572, 0.010224630124866962, 0.008711492642760277"
img34.png,",,,,,",",, t, :, </s>, ., i, d, a, ing, -","0.18383397161960602, 0.06762874871492386, 0.03720252960920334, 0.023009521886706352, 0.017642011865973473, 0.015149072743952274, 0.014231236651539803, 0.013686046004295349, 0.012412705458700657, 0.011170225217938423"
img35.png,"t,ttt","t, ,, </s>, :, i, ., d, o, a, l","0.08739282190799713, 0.07475104182958603, 0.04788731411099434, 0.031651582568883896, 0.02004053257405758, 0.01927279308438301, 0.016744492575526237, 0.016040241345763206, 0.015977704897522926, 0.01566866971552372"
img36.png,",t,tt",",, t, </s>, :, ., i, <0x0A>, o, l, a","0.104530930519104, 0.09443582594394684, 0.058636534959077835, 0.044261183589696884, 0.02341528981924057, 0.016156066209077835, 0.015059108845889568, 0.01488366350531578, 0.01448220293968916, 0.014091569930315018"
img37.png,ttttt,"t, </s>, ,, :, o, i, ., l, a, <0x0A>","0.0897364467382431, 0.058850597590208054, 0.034327249974012375, 0.024152236059308052, 0.01910599134862423, 0.017739312723279, 0.016664542257785797, 0.015963653102517128, 0.013390335254371166, 0.013234333135187626"
img38.png,"t,ttt","t, ,, </s>, :, ., i, o, a, l, <0x0A>","0.08749371021986008, 0.08414188027381897, 0.05649018660187721, 0.04068835824728012, 0.0216939989477396, 0.018774591386318207, 0.018196959048509598, 0.01508580893278122, 0.015026994049549103, 0.014282955788075924"
img39.png,ttttt,"t, </s>, ,, :, ., o, i, <0x0A>, a, d","0.0749729797244072, 0.06988250464200974, 0.05659257248044014, 0.031745556741952896, 0.020416563376784325, 0.017531562596559525, 0.016728732734918594, 0.015776697546243668, 0.014364846982061863, 0.013653594069182873"
img40.png,ttttt,"t, ,, </s>, :, i, ., o, l, d, a","0.08302347362041473, 0.0575086809694767, 0.05402440205216408, 0.028357870876789093, 0.0203457772731781, 0.01911308988928795, 0.0183092188090086, 0.015178874135017395, 0.015002034604549408, 0.01482725702226162"
img41.png,ttttt,"t, ,, </s>, :, ., i, o, l, d, <0x0A>","0.0822671577334404, 0.0671444982290268, 0.05833614617586136, 0.030028875917196274, 0.018938975408673286, 0.018645353615283966, 0.017584243789315224, 0.014865371398627758, 0.014865371398627758, 0.014692185446619987"
img42.png,ttttt,"t, ,, </s>, :, i, ., o, d, a, l","0.0910329595208168, 0.06556858867406845, 0.04722727835178375, 0.03013697825372219, 0.020312199369072914, 0.018422365188598633, 0.01799561083316803, 0.016385190188884735, 0.01594322919845581, 0.01575748436152935"
img43.png,ttttt,"t, ,, </s>, :, i, ., o, d, l, a","0.07844211906194687, 0.05829323083162308, 0.051847074180841446, 0.027428418397903442, 0.019073471426963806, 0.018271267414093018, 0.016701288521289825, 0.014970939606428146, 0.014912573620676994, 0.014510332606732845"
img44.png,",,ttt",",, t, </s>, :, ., i, o, a, <0x0A>, ing","0.12271900475025177, 0.08702079951763153, 0.05319475382566452, 0.045145805925130844, 0.02243626117706299, 0.01693577878177166, 0.015240550972521305, 0.013449739664793015, 0.013293045572936535, 0.013241221196949482"
img45.png,"t,ttt","t, ,, </s>, :, i, ., d, o, a, l","0.10810313373804092, 0.08485112339258194, 0.034687068313360214, 0.03335822746157646, 0.02257130667567253, 0.02047128602862358, 0.018278801813721657, 0.01778576150536537, 0.01710440218448639, 0.01710440218448639"
img46.png,ttttt,"t, ,, </s>, :, i, o, ., l, a, d","0.09753786772489548, 0.06862646341323853, 0.046799179166555405, 0.03305621072649956, 0.02219288982450962, 0.02068604901432991, 0.020206855610013008, 0.016110310330986977, 0.01579870842397213, 0.014272943139076233"
img47.png,"t,ttt","t, ,, </s>, :, i, o, ., a, l, ing","0.09915623813867569, 0.06657034903764725, 0.04908589646220207, 0.03219131752848625, 0.021696817129850388, 0.021277161315083504, 0.01998804323375225, 0.016506068408489227, 0.016441714018583298, 0.014970351941883564"
img48.png,ttttt,"t, ,, </s>, :, i, d, ., a, o, l","0.11313950270414352, 0.07836944609880447, 0.030810032039880753, 0.02849462255835533, 0.025742745026946068, 0.021010614931583405, 0.018687229603528976, 0.0177619606256485, 0.01762373559176922, 0.017486587166786194"
img49.png,"t,ttt","t, ,, </s>, :, i, ., o, a, l, d","0.09249398112297058, 0.07259935885667801, 0.05311482772231102, 0.030145928263664246, 0.01953985169529915, 0.0185723677277565, 0.01737910509109497, 0.015947964042425156, 0.015040361322462559, 0.014807182364165783"
img50.png,"tttt,","t, ,, </s>, :, i, d, a, l, ., o","0.08868872374296188, 0.05954279378056526, 0.02704853005707264, 0.024057462811470032, 0.023500174283981323, 0.01963512971997261, 0.016151417046785355, 0.015715759247541428, 0.015654489398002625, 0.014879382215440273"
img51.png,"t,ttt","t, ,, :, </s>, ., i, o, a, ing, l","0.11107698827981949, 0.10850389301776886, 0.03749794140458107, 0.03207369148731232, 0.022654982283711433, 0.022478681057691574, 0.018418369814753532, 0.016510119661688805, 0.015329127199947834, 0.015209835022687912"
img52.png,ttttt,"t, ,, </s>, :, i, o, ., a, d, l","0.0875493586063385, 0.05351785197854042, 0.050669681280851364, 0.02518148347735405, 0.022222578525543213, 0.0203130841255188, 0.016709087416529655, 0.015696736052632332, 0.015393133275210857, 0.015213795006275177"
img53.png,ttttt,"t, ,, </s>, :, i, ., o, l, a, ing","0.09348020702600479, 0.06475184857845306, 0.05243764445185661, 0.032054487615823746, 0.022641420364379883, 0.019825490191578865, 0.01951812393963337, 0.015930229797959328, 0.015141468495130539, 0.014279766008257866"
img54.png,ttttt,"t, ,, </s>, :, i, ., o, d, a, l","0.07904492318630219, 0.05518224462866783, 0.050244007259607315, 0.025762567296624184, 0.019446605816483498, 0.017706336453557014, 0.01709466241300106, 0.01599634252488613, 0.015204307623207569, 0.014395149424672127"
img55.png,ttttt,"t, ,, </s>, :, i, d, o, l, a, .","0.0895686149597168, 0.05063750222325325, 0.03426304832100868, 0.022735124453902245, 0.02264649234712124, 0.018774600699543953, 0.017295971512794495, 0.0162480641156435, 0.016058769077062607, 0.015996161848306656"
