Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Se, Pe, P, Be, Gra, E, G, F, B","0.2593901753425598, 0.10645350813865662, 0.10000381618738174, 0.0816207304596901, 0.0714695081114769, 0.02489292062819004, 0.021459035575389862, 0.016072075814008713, 0.013324219733476639, 0.010296158492565155"
img2.png,Umbrella,"Um, Par, um, Sun, T, The, B, Open, F, U","0.9831148386001587, 0.003924694377928972, 0.0011601373553276062, 0.0007549158181063831, 0.000625847140327096, 0.0004687378532253206, 0.0004507807898335159, 0.00037959549808874726, 0.00035106841824017465, 0.00032979826210066676"
img3.png,Waiter,"Wait, Server, Ser, Woman, Food, T, Host, Che, Serv, Girl","0.457427442073822, 0.3346610367298126, 0.02725687436759472, 0.02259674482047558, 0.009949211031198502, 0.009568062610924244, 0.006034501362591982, 0.005894712638109922, 0.005325429141521454, 0.004925217013806105"
img4.png,Tank,"T, Car, Arm, Ve, Military, C, Army, War, S, Battle","0.9386696219444275, 0.011632915586233139, 0.004484888166189194, 0.00341192283667624, 0.002720222342759371, 0.002457516035065055, 0.0022375937551259995, 0.0016243190038949251, 0.0014905588468536735, 0.0012165585067123175"
img5.png,Dress,"D, Draw, Cl, Sk, Woman, Out, F, S, P, Sh","0.8661398887634277, 0.016887040808796883, 0.014671714045107365, 0.010818243958055973, 0.009325909428298473, 0.008039436303079128, 0.005355419125407934, 0.004580732900649309, 0.0037680077366530895, 0.0037680077366530895"
img6.png,Burger,"Bur, Hamb, Sand, Hamburg, Bun, H, Che, Burg, Hot, B","0.49057283997535706, 0.42621707916259766, 0.026615966111421585, 0.013383349403738976, 0.008845852687954903, 0.005985403433442116, 0.004113703966140747, 0.0017555131344124675, 0.001284361002035439, 0.001048264792189002"
img7.png,Mirror,"Mir, Van, Chair, T, R, Bath, Window, H, P, E","0.9227538108825684, 0.013059945777058601, 0.0031020089518278837, 0.00271620973944664, 0.002653289120644331, 0.002632640767842531, 0.0024347947910428047, 0.0023232975509017706, 0.0021486987825483084, 0.002098924247547984"
img8.png,Tiger,"T, Cat, Z, St, Lion, P, C, Tig, K, Black","0.7868831753730774, 0.1433020681142807, 0.02692566066980362, 0.013860143721103668, 0.006445564795285463, 0.002012403216212988, 0.002012403216212988, 0.001875766203738749, 0.001707904739305377, 0.0009884594473987818"
img9.png,Guitar,"Gu, Ac, Uk, guitar, Vi, String, G, C, , Fl","0.9806354641914368, 0.006870681419968605, 0.001462852582335472, 0.0009371386258862913, 0.0006340995896607637, 0.0005466280272230506, 0.0005423741531558335, 0.0004257143591530621, 0.0003556976735126227, 0.0002684946812223643"
img10.png,Whale,"Wh, Dol, H, Ele, F, Fish, Sw, S, W, M","0.9343867301940918, 0.04508909210562706, 0.0013509768759831786, 0.0010521417716518044, 0.0008999445708468556, 0.0008587330812588334, 0.000788017816375941, 0.0007818854064680636, 0.0006532897241413593, 0.0005720395711250603"
img11.png,Statue,"Stat, Cand, L, Ch, Bell, V, P, T, B, Light","0.3349745273590088, 0.26087841391563416, 0.032146528363227844, 0.030915014445781708, 0.021414203569293022, 0.01789223775267601, 0.01775299943983555, 0.012393591925501823, 0.010767738334834576, 0.010600798763334751"
img12.png,Ghost,"Ghost, G, Hall, Ph, Sc, Gh, S, Spect, Dra, Sk","0.9601937532424927, 0.01380385085940361, 0.004112413618713617, 0.0019886335358023643, 0.0016486347885802388, 0.0016104442765936255, 0.0014101521810516715, 0.0009176036110147834, 0.0008486445294693112, 0.0007548000430688262"
img13.png,Dinosaur,"Din, D, T, Sau, I, Tr, Sa, Ste, Un, P","0.9137017726898193, 0.042734403163194656, 0.005348837003111839, 0.003095669439062476, 0.0023185494355857372, 0.001998714404180646, 0.001763859298080206, 0.0016060121124610305, 0.0012904671020805836, 0.0012605733936652541"
img14.png,Tree,"Tree, Tre, Oak, Branch, Tr, T, Forest, Sk, Draw, P","0.9806342124938965, 0.006207135505974293, 0.002449813997372985, 0.0013319406425580382, 0.0009898141724988818, 0.0004675551608670503, 0.00038460036739706993, 0.0003786377201322466, 0.000352929113432765, 0.00034745747689157724"
img15.png,Pen,"Pen, P, In, Ball, Writing, Mark, , B, S, Po","0.7422555088996887, 0.19667814671993256, 0.034988030791282654, 0.004518278408795595, 0.0016883572097867727, 0.0012352284975349903, 0.0007913172012194991, 0.0007790488889440894, 0.0005481293774209917, 0.0005230287206359208"
img16.png,Scissors,"Sc, P, S, T, C, She, H, Cl, K, N","0.9821406602859497, 0.0035145869478583336, 0.0034600982908159494, 0.003353642765432596, 0.001571820699609816, 0.0008680418250150979, 0.00038821229827590287, 0.00034799124114215374, 0.0003452831588219851, 0.0002143911988241598"
img17.png,Umbrella,"Um, St, Can, Walk, C, Sh, P, Handle, Bro, S","0.7052095532417297, 0.06767690926790237, 0.03171952813863754, 0.029797738417983055, 0.02734394185245037, 0.01684611290693283, 0.010297822766005993, 0.008082854561507702, 0.006859829183667898, 0.004360372666269541"
img18.png,Comb,"Com, Br, H, S, To, St, P, Bar, Sh, R","0.422482967376709, 0.23514717817306519, 0.14600621163845062, 0.02022838033735752, 0.019151845946907997, 0.008366821333765984, 0.00636514276266098, 0.005035242531448603, 0.00437469407916069, 0.0041096447966992855"
img19.png,Thermometer,"Th, Tem, S, T, therm, G, Bar, Me, R, Pro","0.7951862812042236, 0.057603105902671814, 0.02345629595220089, 0.020862460136413574, 0.006362691055983305, 0.006264047231525183, 0.005316227208822966, 0.0050727794878184795, 0.004582874942570925, 0.0035971396137028933"
img20.png,Water,"Water, P, Well, Press, T, W, Br, S, C, H","0.433451771736145, 0.2145741879940033, 0.05096583813428879, 0.015788480639457703, 0.015183632262051105, 0.013824855908751488, 0.0131917679682374, 0.01173300202935934, 0.010851253755390644, 0.010273759253323078"
img21.png,Grape,"Gra, G, B, W, F, Cl, V, P, Vit, C","0.6928149461746216, 0.21129660308361053, 0.04128298535943031, 0.01775559037923813, 0.005543565843254328, 0.003310214262455702, 0.0022750745993107557, 0.0009784974390640855, 0.000850133306812495, 0.0005934886867180467"
