Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Beaded cake,"B, Be, P, Super, E, No, Sp, S, Food, Un","0.07331497967243195, 0.06078025698661804, 0.049607399851083755, 0.020841630175709724, 0.019887221977114677, 0.019125355407595634, 0.018828844651579857, 0.018682317808270454, 0.018107522279024124, 0.01623147912323475"
img2.png,Umfettered,"Um, P, Be, This, St, C, B, S, Rec, The","0.14608752727508545, 0.05501706898212433, 0.03442880138754845, 0.03014686517417431, 0.025585314258933067, 0.024035178124904633, 0.022756049409508705, 0.019770797342061996, 0.015886282548308372, 0.014578071422874928"
img3.png,Woman,"Woman, St, L, W, S, C, Rec, This, No, One","0.04004346579313278, 0.031185882166028023, 0.028617775067687035, 0.02263852208852768, 0.01951562613248825, 0.017222480848431587, 0.015080506913363934, 0.014731168746948242, 0.014166825450956821, 0.014166825450956821"
img4.png,Crawfro,"C, Modern, S, St, T, Military, W, War, Cru, H","0.06718140840530396, 0.0469001829624176, 0.044404201209545135, 0.040115851908922195, 0.030281035229563713, 0.025300752371549606, 0.023954272270202637, 0.020975060760974884, 0.01595698483288288, 0.015587341040372849"
img5.png,Dingstack,"D, This, There, It, The, S, C, In, Spring, ","0.16333679854869843, 0.036731213331222534, 0.035324059426784515, 0.03021427057683468, 0.026046330109238625, 0.02544296532869339, 0.02524496801197529, 0.020765941590070724, 0.020284898579120636, 0.019355986267328262"
img6.png,Bread,"B, S, C, H, P, Bur, Be, No, Che, D","0.23545217514038086, 0.15201935172080994, 0.04254533722996712, 0.03392010182142258, 0.033656131476163864, 0.01815612241625786, 0.014250904321670532, 0.013492484577000141, 0.012189444154500961, 0.011540733277797699"
img7.png,Mini-beat,"M, </s>, Rec, P, Des, L, Ex, Ac, D, S","0.029587648808956146, 0.029357396066188812, 0.023405758664011955, 0.0219876728951931, 0.018228422850370407, 0.01794581674039364, 0.017530102282762527, 0.017530102282762527, 0.016858533024787903, 0.016468007117509842"
img8.png,Tiger,"T, Z, One, This, P, C, L, St, S, It","0.16095677018165588, 0.04539994150400162, 0.037344977259635925, 0.03270035237073898, 0.0321933813393116, 0.03144761919975281, 0.030960071831941605, 0.024111727252602577, 0.023369887843728065, 0.023369887843728065"
img9.png,Canoe.,"C, P, D, S, Un, Be, The, G, H, Cal","0.046014051884412766, 0.046014051884412766, 0.034194737672805786, 0.03187300264835358, 0.02462954819202423, 0.02090282551944256, 0.01918151043355465, 0.01903223991394043, 0.018303124234080315, 0.017739996314048767"
img10.png,Whare,"Wh, Sea, S, Ocean, P, This, W, H, Sur, Lar","0.1364974081516266, 0.06347719579935074, 0.05963130295276642, 0.02159702777862549, 0.01966431736946106, 0.01966431736946106, 0.018186518922448158, 0.017489803954958916, 0.014499558135867119, 0.014386720024049282"
img11.png,Statue of meal,"Stat, P, C, S, The, Symbol, Modern, Un, St, Flag","0.05194186419248581, 0.046560388058423996, 0.038902658969163895, 0.03175142779946327, 0.01726294867694378, 0.01699531264603138, 0.016344232484698296, 0.014536862261593342, 0.013339774683117867, 0.01313296053558588"
img12.png,"Squid, or","S, P, Spider, Sp, Hall, W, Ghost, G, C, F","0.1927427500486374, 0.0714622214436531, 0.04760410264134407, 0.04008667543530464, 0.0342879481613636, 0.03221054747700691, 0.027551140636205673, 0.024124586954712868, 0.01893560402095318, 0.018496962264180183"
img13.png,"Plain lamb,","P, L, G, The, There, D, Re, This, S, Modern","0.04629869759082794, 0.04117891564965248, 0.03634026274085045, 0.03467612341046333, 0.030841585248708725, 0.030127136036753654, 0.02966006100177765, 0.024976273998618126, 0.02169976383447647, 0.02038503997027874"
img14.png,Treaty tree,"Tre, Tree, P, This, It, The, There, T, Ever, A","0.5081521272659302, 0.1928727924823761, 0.022856108844280243, 0.021304234862327576, 0.014757012017071247, 0.01419168058782816, 0.0116737587377429, 0.005733957048505545, 0.0053865546360611916, 0.004362164530903101"
