Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Gra, Pe, F, P, Se, Be, S, B, L","0.22988301515579224, 0.14052468538284302, 0.05333715304732323, 0.04856402799487114, 0.037235330790281296, 0.02702995203435421, 0.01962164044380188, 0.015281349420547485, 0.015162428840994835, 0.014695929363369942"
img2.png,Umbrella,"Um, Par, F, I, um, U, Chair, Ch, P, ","0.9621357917785645, 0.003552292240783572, 0.00341620622202754, 0.0025989124551415443, 0.002205668482929468, 0.0012966457288712263, 0.0012966457288712263, 0.0008177841664291918, 0.0008051055483520031, 0.0008051055483520031"
img3.png,Waiter,"Wait, Server, Ser, Serv, Woman, Person, Lady, Food, Man, Girl","0.38298270106315613, 0.198688805103302, 0.0754137635231018, 0.04609951004385948, 0.041323333978652954, 0.02999752387404442, 0.020778676494956017, 0.016056517139077187, 0.01221515517681837, 0.010206143371760845"
img4.png,Tank,"T, Car, Rob, C, Army, Pan, Arm, Mon, Sold, Bul","0.8146560788154602, 0.04419906064867973, 0.024600481614470482, 0.019922077655792236, 0.010017449967563152, 0.005935142282396555, 0.003984666429460049, 0.0038620708510279655, 0.00325218983925879, 0.002938108518719673"
img5.png,Dress,"D, dress, Model, Draw, Cl, S, Sk, Sh, F, Out","0.7546360492706299, 0.025421887636184692, 0.023511404171586037, 0.018599051982164383, 0.018310699611902237, 0.014372232370078564, 0.013292143121361732, 0.011730275116860867, 0.009279411286115646, 0.00871719978749752"
img6.png,Burger,"Bur, Hamb, Sand, F, Food, Me, Draw, Ch, C, B","0.5845165848731995, 0.14549769461154938, 0.12252133339643478, 0.012516342103481293, 0.012036848813295364, 0.010705795139074326, 0.010136042721569538, 0.009301356039941311, 0.0041274516843259335, 0.0040634614415466785"
img7.png,Mirror,"Mir, Frame, Screen, Sc, S, F, Window, C, P, Mon","0.9039803147315979, 0.012304101139307022, 0.010200457647442818, 0.003932626452296972, 0.0036087811458855867, 0.0032602620776742697, 0.0031353633385151625, 0.0031109636183828115, 0.002640240592882037, 0.0022233054041862488"
img8.png,Tiger,"T, Z, Cat, Lion, St, Dog, P, L, F, Tig","0.5435053110122681, 0.19379279017448425, 0.14858607947826385, 0.03612922132015228, 0.005852035246789455, 0.00558405090123415, 0.004486910533159971, 0.004348862916231155, 0.003959684632718563, 0.002721449127420783"
img9.png,Guitar,"Gu, Inst, Ac, G, C, F, A, U, String, Uk","0.9348275065422058, 0.022506393492221832, 0.004791887942701578, 0.00367406802251935, 0.0022635278292000294, 0.002013223245739937, 0.0018187954556196928, 0.00179059780202806, 0.0017491186736151576, 0.0009509792434982955"
img10.png,Whale,"Wh, Dol, Fish, H, S, Hor, Sh, W, The, A","0.8863902688026428, 0.022364387288689613, 0.010564189404249191, 0.0050687529146671295, 0.0035385601222515106, 0.002843312919139862, 0.0027774476911872625, 0.002734387293457985, 0.00195417832583189, 0.0018793150084093213"
img11.png,Statue,"Stat, Ch, Cand, C, F, Cup, Tower, L, S, Figure","0.3329944908618927, 0.13666066527366638, 0.054359856992959976, 0.038546912372112274, 0.02567777782678604, 0.016321787610650063, 0.015574360266327858, 0.014291835017502308, 0.013425937853753567, 0.012320333160459995"
img12.png,Ghost,"Ghost, F, G, Sc, Spo, Hall, S, Mon, M, Ha","0.9029654860496521, 0.014035949483513832, 0.011636210605502129, 0.004850694444030523, 0.002942094812169671, 0.002807366196066141, 0.0018995590507984161, 0.0016895028529688716, 0.0016121348598971963, 0.0015625348314642906"
img13.png,Dinosaur,"Din, F, D, G, Hor, Un, T, L, R, din","0.5878443717956543, 0.12515927851200104, 0.08080891519784927, 0.014948146417737007, 0.010035710409283638, 0.006951532792299986, 0.006479541305452585, 0.00632944330573082, 0.005992596037685871, 0.0051659406162798405"
img14.png,Tree,"Tree, Tre, Branch, F, A, T, P, El, Oak, tree","0.9625999331474304, 0.018914906308054924, 0.0013177002547308803, 0.0010924118105322123, 0.0008777775219641626, 0.0008507712045684457, 0.0008054939680732787, 0.0005200659506954253, 0.000466184108518064, 0.000349155772710219"
img15.png,Pencil,"P, Pen, St, F, Draw, T, Dra, I, C, Sh","0.45963478088378906, 0.3870513141155243, 0.012539326213300228, 0.01031456794589758, 0.009689640253782272, 0.0046856035478413105, 0.0040709227323532104, 0.003170437877997756, 0.002754524350166321, 0.0025475183501839638"
img16.png,Scissors,"Sc, C, P, S, , F, H, G, Kn, The","0.8970135450363159, 0.051402971148490906, 0.005904019810259342, 0.004057769663631916, 0.0033378303050994873, 0.002040374791249633, 0.001626728568226099, 0.0012969410745427012, 0.0011901400284841657, 0.0009866607142612338"
img17.png,Umbrella,"Um, Bro, C, St, H, F, Handle, B, Can, Sho","0.17334143817424774, 0.12781396508216858, 0.11279541999101639, 0.049663156270980835, 0.04557347297668457, 0.0377817377448082, 0.028077002614736557, 0.025966981425881386, 0.01975463703274727, 0.01944836974143982"
img18.png,Scissors,"Sc, Br, H, Com, S, C, F, Bar, Sh, P","0.3075299561023712, 0.25695088505744934, 0.11051320284605026, 0.03730761632323265, 0.0339689701795578, 0.02794211357831955, 0.01748572662472725, 0.014383367262780666, 0.011289632879197598, 0.010523095726966858"
img19.png,Thermometer,"Th, St, S, C, Me, T, R, G, Meter, Sc","0.47328615188598633, 0.1635633260011673, 0.06871810555458069, 0.05786644294857979, 0.03297130763530731, 0.016840094700455666, 0.013321612030267715, 0.009155800566077232, 0.008401835337281227, 0.008271576836705208"
