Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, S, Be, Se, F, Plant, G, N","0.3402515649795532, 0.20799162983894348, 0.04258748143911362, 0.037878088653087616, 0.023703502491116524, 0.020274678245186806, 0.016808301210403442, 0.011734084226191044, 0.011642768047749996, 0.010436510667204857"
img2.png,Umbrella,"Um, Par, Hat, P, Hand, , Sh, An, T, Un","0.9951857924461365, 0.00030875857919454575, 0.00022065981465857476, 0.00021554822160396725, 0.00019934953888878226, 0.000180097296833992, 0.00016018185124266893, 0.0001576984504936263, 0.0001267142652068287, 0.00011811068543465808"
img3.png,Waiter,"Wait, Server, Ser, Girl, Woman, Food, Man, C, Serv, Cook","0.4456573724746704, 0.21550583839416504, 0.0994396060705185, 0.02455984801054001, 0.02436872385442257, 0.01674836315214634, 0.014103533700108528, 0.013249045237898827, 0.00868893601000309, 0.00772809935733676"
img4.png,Tank,"T, Arm, Rob, C, Military, Ve, Army, War, Car, F","0.8137122988700867, 0.04179834946990013, 0.026568647474050522, 0.013359555043280125, 0.010005844756960869, 0.0065619926899671555, 0.0057909381575882435, 0.005031254608184099, 0.004236741457134485, 0.0027354457415640354"
img5.png,Dress,"D, Cl, Sh, Woman, S, Draw, Out, F, Girl, Sk","0.6894146800041199, 0.07266376912593842, 0.02867872267961502, 0.022161198779940605, 0.01408651378005743, 0.013027896173298359, 0.012334564700722694, 0.010716455057263374, 0.007481291424483061, 0.006449276115745306"
img6.png,Hamburger,"Hamb, Bur, Sand, Hamburg, Gr, H, Food, Cook, Burg, Ham","0.5766714811325073, 0.3038845360279083, 0.0768340453505516, 0.005147559568285942, 0.003171319840475917, 0.003146640257909894, 0.0029329911340028048, 0.0023567245807498693, 0.002162652090191841, 0.0021291233133524656"
img7.png,Mirror,"Mir, Bath, M, Mon, mirror, Van, F, Sh, P, Com","0.9811954498291016, 0.0011946272570639849, 0.0009017519187182188, 0.0006968198576942086, 0.0006246253033168614, 0.0006149413529783487, 0.00047518988139927387, 0.0004678227414842695, 0.00040963926585391164, 0.0003671982849482447"
img8.png,Tiger,"T, Cat, Z, Tig, Lion, Black, P, F, St, C","0.7841662168502808, 0.1695878505706787, 0.011098484508693218, 0.0055806683376431465, 0.0042455485090613365, 0.0020853434689342976, 0.002069115173071623, 0.0012549817329272628, 0.0011337815085425973, 0.0008359981002286077"
img9.png,Guitar,"Gu, F, Str, Musical, C, Uk, Ac, String, A, G","0.9472036361694336, 0.01044059544801712, 0.004893408622592688, 0.0035245902836322784, 0.0028542999643832445, 0.002121135825291276, 0.0016011171974241734, 0.001515907351858914, 0.00148079136852175, 0.0013273728545755148"
img10.png,Whale,"Wh, Sh, Dol, S, H, Bo, B, Sk, T, C","0.9695621132850647, 0.009069975465536118, 0.004489963874220848, 0.0019615197088569403, 0.0015039494028314948, 0.0006220604991540313, 0.0005404555122368038, 0.0004959498764947057, 0.000414381647715345, 0.000395405717426911"
