Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Fazama. The,"F, N, , This, On, The, ., E, B, A","0.10704518854618073, 0.05553431063890457, 0.05056456848978996, 0.05056456848978996, 0.04291359335184097, 0.034752484411001205, 0.027277536690235138, 0.02174754999577999, 0.01720372773706913, 0.016415910795331"
img2.png,"Fragon, a","F, , T, The, E, One, C, In, This, On","0.10647034645080566, 0.07728918641805649, 0.03622471168637276, 0.033502381294965744, 0.031968194991350174, 0.023206423968076706, 0.016978181898593903, 0.016327757388353348, 0.016074618324637413, 0.015338508412241936"
img3.png,1. 2,", ., a, <0x0A>, (, </s>, K, fa, [, tr","0.09445606172084808, 0.07413940876722336, 0.05957268923521042, 0.05016523599624634, 0.03163881599903107, 0.028140146285295486, 0.015062335878610611, 0.013607686385512352, 0.011019838973879814, 0.01076456531882286"
img4.png,1. 1,", T, M, K, ., This, C, A, Min, B","0.115262471139431, 0.028467820957303047, 0.018963657319545746, 0.016998911276459694, 0.013135741464793682, 0.012731596827507019, 0.012632519006729126, 0.01205403357744217, 0.010554865002632141, 0.010310362093150616"
img5.png,1..,", K, E, F, Equ, The, Hor, Sh, On, <0x0A>","0.15778395533561707, 0.08713656663894653, 0.0504307821393013, 0.046277884393930435, 0.033073313534259796, 0.029187098145484924, 0.025557076558470726, 0.02169000916182995, 0.016630306839942932, 0.01624506525695324"
img6.png,1..,", F, C, ., E, On, <0x0A>, (, Un, The","0.17165260016918182, 0.025315329432487488, 0.025315329432487488, 0.02359648235142231, 0.015354524366557598, 0.013871656730771065, 0.011233609169721603, 0.011146189644932747, 0.010973382741212845, 0.010308539494872093"
img7.png,Rinuc.,"R, , P, K, F, Sh, A, The, M, Tr","0.07486693561077118, 0.05267546698451042, 0.04401199519634247, 0.03794071450829506, 0.03145395964384079, 0.024305734783411026, 0.023192694410681725, 0.01878201588988304, 0.015329435467720032, 0.014400671236217022"
img8.png,Faz to are,"F, T, , K, C, Z, This, N, I, Un","0.14281108975410461, 0.06798827648162842, 0.06589649617671967, 0.060944292694330215, 0.051722750067710876, 0.027685191482305527, 0.0208978783339262, 0.017874905839562416, 0.014362889342010021, 0.013180128298699856"
img9.png,1. 0,", Gu, F, N, B, C, This, The, R, A","0.13226871192455292, 0.044651951640844345, 0.043959684669971466, 0.035599641501903534, 0.025641458109021187, 0.02504747360944748, 0.020765086635947227, 0.020126210525631905, 0.01890682615339756, 0.01804102025926113"
img10.png,Fine is 1,"F, , This, M, Un, The, W, m, <0x0A>, On","0.07202883064746857, 0.06713825464248657, 0.03916139528155327, 0.02548280730843544, 0.02112598717212677, 0.018211741000413895, 0.014072941616177559, 0.011666879057884216, 0.011576087214052677, 0.010874726809561253"
img11.png,1. 0,", The, E, B, C, R, All, F, This, A","0.11157087236642838, 0.038860272616147995, 0.02528686448931694, 0.024894827976822853, 0.020318565890192986, 0.020318565890192986, 0.01807170733809471, 0.0171099491417408, 0.015457549132406712, 0.013429751619696617"
img12.png,Fires sprink of,"F, , Ch, C, A, The, E, Un, B, Hor","0.08610202372074127, 0.056909963488578796, 0.043294817209243774, 0.03478836268186569, 0.03094140999019146, 0.030461708083748817, 0.02565132826566696, 0.02228626236319542, 0.022112827748060226, 0.019211959093809128"
img13.png,1. 2,", Un, D, This, C, R, F, I, this, n","0.10764283686876297, 0.07340603321790695, 0.06842194497585297, 0.04557884484529495, 0.04215354099869728, 0.03440471738576889, 0.025567416101694107, 0.02458794414997101, 0.021031180396676064, 0.015267000533640385"
img14.png,1. 1,", tr, R, B, ., Un, the, F, T, This","0.05372263863682747, 0.024983350187540054, 0.022926008328795433, 0.01757797971367836, 0.0170371625572443, 0.014124304987490177, 0.012367654591798782, 0.012271408922970295, 0.011618335731327534, 0.01134919747710228"
img15.png,1. 1,", B, The, N, P, tr, This, A, Tr, C","0.08126409351825714, 0.07515700161457062, 0.0424899198114872, 0.03207307308912277, 0.03036617673933506, 0.026177281513810158, 0.02256622351706028, 0.02054678089916706, 0.017167478799819946, 0.016901321709156036"
