Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,acron...laxate,"ac, Clo, Prim, Hor, ier, El, ion, pe, nut, eg","0.013511908240616322, 0.007549943868070841, 0.007403915282338858, 0.006688879802823067, 0.006357690319418907, 0.006259123794734478, 0.005811399780213833, 0.005676778964698315, 0.005502122454345226, 0.005270710680633783"
img2.png,Umbreotraked,"Um, um, Australia, P, <0x0A>, Per, Wind, [, "", Shin","0.07907126098871231, 0.042158789932727814, 0.008699958212673664, 0.006618579383939505, 0.005215315148234367, 0.005215315148234367, 0.0046024988405406475, 0.004513478837907314, 0.004125653766095638, 0.003967602737247944"
img3.png,waiter,"wait, server, St, ste, Server, servers, Wait, delivery, In, staff","0.09980914741754532, 0.04259331524372101, 0.03503630682826042, 0.014155946671962738, 0.01234703604131937, 0.011598967015743256, 0.009805537760257721, 0.008755359798669815, 0.008452901616692543, 0.0063557093963027"
img4.png,tank,"tank, T, V, , Su, Sm, Ch, Van, </s>, A","0.40286970138549805, 0.036178212612867355, 0.018478021025657654, 0.011563250795006752, 0.007553800009191036, 0.006958886049687862, 0.006718488410115242, 0.00614119553938508, 0.005356445908546448, 0.004727046936750412"
img5.png,Dressesiv hel,"D, dress, St, ress, Draw, None, Sk, Ma, In, drawing","0.19155816733837128, 0.06074920669198036, 0.04341549798846245, 0.029839007183909416, 0.018819225952029228, 0.011730857193470001, 0.011414437554776669, 0.007663291413336992, 0.007574011571705341, 0.007369715254753828"
img6.png,burnt f ifty,"bur, Hamb, Bur, </s>, In, sand, Gr, It, Super, <0x0A>","0.1743418127298355, 0.10657302290201187, 0.08835212886333466, 0.013655507005751133, 0.009797345846891403, 0.0073092663660645485, 0.006179108750075102, 0.0060833110474050045, 0.0058961473405361176, 0.005162839312106371"
img7.png,Mirror,"Mir, mirror, mir, H, stick, magn, E, Hor, Ab, C","0.35553494095802307, 0.1529136747121811, 0.013948085717856884, 0.010990827344357967, 0.00866056326776743, 0.007642920594662428, 0.005212019197642803, 0.004858136177062988, 0.004690309055149555, 0.003828119020909071"
img8.png,Cat,"Cat, T, St, Te, Beng, cat, The, t, Bob, This","0.33255890011787415, 0.06199969723820686, 0.05689411982893944, 0.02125977911055088, 0.019206609576940536, 0.01573733240365982, 0.007975291460752487, 0.007639862131327391, 0.0072050755843520164, 0.007038170471787453"
img9.png,Guistrivber Hur,"Gu, guitar, Vi, viol, Uk, Band, nt, mand, <0x0A>, gu","0.14063997566699982, 0.026632724329829216, 0.015056777745485306, 0.01258040964603424, 0.007112318184226751, 0.005804905202239752, 0.004020940512418747, 0.0038669004570692778, 0.003576298477128148, 0.003131511388346553"
img10.png,Whale,"Wh, Sub, -, All, wh, p, Un, I, u, s","0.14584104716777802, 0.021092627197504044, 0.02044367603957653, 0.014271984808146954, 0.014050719328224659, 0.008455871604382992, 0.005588990170508623, 0.004913037177175283, 0.004761878866702318, 0.004615371115505695"
img11.png,Statue,"Stat, statue, Stand, E, e, Christmas, VS, cand, Can, stat","0.011834792792797089, 0.010860216803848743, 0.009888339787721634, 0.007319740951061249, 0.0068227495066821575, 0.006535792723298073, 0.005355237051844597, 0.004598505329340696, 0.003917975351214409, 0.003872329369187355"
img12.png,ghost,"g, Ghost, Spect, Spo, wra, W, Mon, Clo, Pal, spect","0.08230332285165787, 0.04354054853320122, 0.042036425322294235, 0.035398218780756, 0.022151639685034752, 0.006755867972970009, 0.005869599990546703, 0.0058012171648442745, 0.005471068900078535, 0.005323496181517839"
img13.png,Dinosauelaverna,"Din, osa, Bil, ima, din, None, All, Review, age, Dog","0.028883052989840508, 0.005983682814985514, 0.0049995542503893375, 0.0049800630658864975, 0.004096488002687693, 0.0036720677744597197, 0.003615138353779912, 0.003490251488983631, 0.0033045036252588034, 0.003020560834556818"
img14.png,Tree,"Tree, tree, tree, Tree, trees, Ehr, Read, Fich, Figure, abstract","0.4710955023765564, 0.08186411112546921, 0.01770435832440853, 0.013054375536739826, 0.01078026369214058, 0.004254722502082586, 0.003711035242304206, 0.00256053707562387, 0.0015469894278794527, 0.0014935480430722237"
img15.png,penselventipSI,"pen, Pen, 안, Bil, pen, pens, égl, ball, Scal, scal","0.05306228995323181, 0.028849465772509575, 0.023000800982117653, 0.013468756340444088, 0.011520439758896828, 0.009815536439418793, 0.009366050362586975, 0.005792840849608183, 0.0053995209746062756, 0.003653498599305749"
img16.png,scissors,"sc, sc, Band, In, us, -, , She, Sc, K","0.13454395532608032, 0.014347987249493599, 0.011439213529229164, 0.01091537345200777, 0.010016510263085365, 0.008770749904215336, 0.007985858246684074, 0.007620159070938826, 0.006804035976529121, 0.00619514612480998"
img17.png,walking stick,"walking, Walk, , <0x0A>, Ref, 스, Ez, Barbara, chair, His","0.008394794538617134, 0.0067191096022725105, 0.006336723454296589, 0.004672406706959009, 0.004441059660166502, 0.0038584598805755377, 0.0035545798018574715, 0.003458700841292739, 0.0031987756956368685, 0.0031615085899829865"
img18.png,Pressieldekarp christ,"Press, Super, br, C, comb, Magn, alem, Br, br, Ther","0.015745162963867188, 0.007236875128000975, 0.007236875128000975, 0.0067455098032951355, 0.0066150398924946785, 0.00557042146101594, 0.005131712649017572, 0.004915880039334297, 0.004877624101936817, 0.004493477754294872"
img19.png,thermodlztish,"therm, Vern, temperature, lst, Long, It, We, Et, Th, Ther","0.14234843850135803, 0.021158205345273018, 0.0070045446045696735, 0.005650337785482407, 0.004417710471898317, 0.004248470533639193, 0.003000871744006872, 0.0029891724698245525, 0.002617406891658902, 0.002586912829428911"
img20.png,water p p p p,"water, device, drink, Water, water, p, well, Well, AT, dr","0.02090928703546524, 0.01003238558769226, 0.009610436856746674, 0.007602481171488762, 0.0065793986432254314, 0.006061226595193148, 0.005266085267066956, 0.005184441804885864, 0.005144095979630947, 0.00446926848962903"
img21.png,bunch of presservernt,"bunch, gra, Gra, Profile, K, ban, ready, cluster, stam, ber","0.08109325915575027, 0.018888790160417557, 0.012931451201438904, 0.00913402158766985, 0.00818768423050642, 0.00733939278870821, 0.007197435479611158, 0.006894721649587154, 0.005475521087646484, 0.005411728285253048"
img22.png,iel-bertsseior,"iel, cher, ablo, drawing, heart, heart, anka, f, Oscar, fach","0.03133625164628029, 0.008401156403124332, 0.0074430122040212154, 0.0066979858092963696, 0.006292175501585007, 0.005424194037914276, 0.004862216301262379, 0.004862216301262379, 0.004694249015301466, 0.004657717887312174"
img23.png,Bread,"B, bread, lo, P, Toast, b, s, , ;, S","0.04917506128549576, 0.0331437923014164, 0.02472677454352379, 0.020659994333982468, 0.013391301967203617, 0.0123849306255579, 0.010929662734270096, 0.006526399869471788, 0.006500955205410719, 0.006450364366173744"
img24.png,Football,"Football, football, ball, Ball, "", Bal, ball, ', None, College","0.25557348132133484, 0.09402024000883102, 0.08105050772428513, 0.018369605764746666, 0.014474901370704174, 0.010756833478808403, 0.0092008076608181, 0.009129204787313938, 0.006601256318390369, 0.006549885030835867"
img25.png,pig,"p, P, ., , The, White, T, "", Pre, Cart","0.11758863925933838, 0.02573009394109249, 0.023336179554462433, 0.011780094355344772, 0.009842636995017529, 0.008551430888473988, 0.007816641591489315, 0.007061746437102556, 0.006404726766049862, 0.006183471996337175"
img26.png,apple,"apple, Apple, F, mand, App, fruit, </s>, Profile, St, simply","0.01913663186132908, 0.013411810621619225, 0.01107543334364891, 0.010445129126310349, 0.010283191688358784, 0.008327582851052284, 0.007792540825903416, 0.0065619763918221, 0.005440069828182459, 0.005397734697908163"
img27.png,Hand,"Hand, hand, E, In, -, pal, ..., F, Out, Hand","0.28494367003440857, 0.05108758434653282, 0.05108758434653282, 0.017246410250663757, 0.015399310737848282, 0.009524371474981308, 0.009487239643931389, 0.008808604441583157, 0.006344599649310112, 0.005643003154546022"
img28.png,Towel,"Tow, Bl, P, Bob, Con, F, Bath, In, Sud, Co","0.19675591588020325, 0.020178550854325294, 0.01753142848610878, 0.016859808936715126, 0.016794079914689064, 0.016405045986175537, 0.014878729358315468, 0.01430873479694128, 0.011816110461950302, 0.011187269352376461"
img29.png,Lion,"Lion, Cat, In, St, World, drawing, Big, Cart, Beng, Draw","0.11137247830629349, 0.04412819817662239, 0.025739749893546104, 0.01039979886263609, 0.005856591276824474, 0.0057657933793962, 0.003608141327276826, 0.0034971304703503847, 0.0034028009977191687, 0.0031717594247311354"
img30.png,cup,"cup, Cup, glass, drink, glass, pitch, Stack, Dr, cup, Can","0.10499980300664902, 0.09485942125320435, 0.07622168213129044, 0.0127877751365304, 0.012202180922031403, 0.009881626814603806, 0.007971187122166157, 0.006952593103051186, 0.006818118039518595, 0.006712412461638451"
img31.png,Fork,"F, e, fork, ect, E, Gra, , ut, For, Ut","0.03507101908326149, 0.03107120282948017, 0.028512539342045784, 0.02309015765786171, 0.014449450187385082, 0.01077994704246521, 0.009930952452123165, 0.00810540746897459, 0.007209098432213068, 0.006263373419642448"
