Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ene rum exceptulerend,"ene, uler, except, regional, uit, onas, sku, national, conc, draft","0.008609090000391006, 0.007777664810419083, 0.006397732067853212, 0.0046990010887384415, 0.00462614931166172, 0.0038956084754318, 0.0037610328290611506, 0.0034648259170353413, 0.003332090564072132, 0.003306159982457757"
img2.png,"medium, motion letters letter","medium, uler, regional, national, material, earlier, conc, legal, atr, of","0.009034475311636925, 0.006899966858327389, 0.006356547120958567, 0.0056096334010362625, 0.0046505494974553585, 0.004040467087179422, 0.004009023774415255, 0.003362775081768632, 0.00334966485388577, 0.003233949188143015"
img3.png,"uler, motion Sou conc","uler, conc, regional, 告, Ab, ene, except, red, medium, nos","0.011494752019643784, 0.006863829679787159, 0.005120729096233845, 0.0041631232015788555, 0.0038804574869573116, 0.003775788936764002, 0.0037317995447665453, 0.003437894629314542, 0.0034111409913748503, 0.0033713998273015022"
img4.png,conc professional reg youl,"conc, regional, earlier, legal, uler, national, sa, fog, Antoine, atr","0.007698559667915106, 0.00746170012280345, 0.004874424543231726, 0.004041039850562811, 0.0037227803841233253, 0.0035109161399304867, 0.0033240686170756817, 0.0030742608942091465, 0.002968059154227376, 0.002956487936899066"
img5.png,PA置 short Revol short,"PA, regional, new, except, earlier, oil, red, of, bau, current","0.007822300307452679, 0.006459631957113743, 0.005590345710515976, 0.005109990015625954, 0.005030767060816288, 0.004562707617878914, 0.004509550519287586, 0.004457011818885803, 0.004074038937687874, 0.003917965106666088"
img6.png,earlieroulousleHL,"earlier, regional, uler, national, fate, Sver, fog, except, current, Ab","0.008313534781336784, 0.007222923915833235, 0.006525367498397827, 0.006202274467796087, 0.006154008209705353, 0.0032302916515618563, 0.0032176978420466185, 0.0031802102457731962, 0.003155461745336652, 0.002952725626528263"
img7.png,uler motion casuwbon,"uler, regional, atr, conc, except, national, fate, current, urr, red","0.007291777059435844, 0.006985094398260117, 0.005293262656778097, 0.004354118835180998, 0.004253256134688854, 0.0041709900833666325, 0.00368088623508811, 0.003312439192086458, 0.0030396648216992617, 0.002969251247122884"
img8.png,conc abbre widte–,"except, conc, regional, uler, legal, national, und, fle, red, California","0.006952173076570034, 0.006952173076570034, 0.006925069261342287, 0.006256278604269028, 0.004200266674160957, 0.0037357944529503584, 0.003283974016085267, 0.0032457145862281322, 0.0032330609392374754, 0.0031092041172087193"
img9.png,exceptatraya motionél,"except, uler, fog, medium, earlier, fate, Sver, motion, jet, regional","0.0055440920405089855, 0.004472238477319479, 0.004300910048186779, 0.0038553106132894754, 0.0036501348949968815, 0.0034558780025690794, 0.003284765873104334, 0.003208674257621169, 0.0031961649656295776, 0.002910141134634614"
img10.png,regional conc first dash fog,"regional, medium, Ab, fate, except, earlier, fog, PA, national, Sver","0.004586964845657349, 0.00446323910728097, 0.00435984879732132, 0.004225710406899452, 0.004079731181263924, 0.003862611949443817, 0.0036570474039763212, 0.0031158432830125093, 0.0030436646193265915, 0.002859258558601141"
img11.png,regional curczyoulka,"regional, except, uler, national, medium, current, bau, sku, earlier, material","0.006862882524728775, 0.006421946920454502, 0.0053448183462023735, 0.004396527539938688, 0.003804877633228898, 0.0034374205861240625, 0.0033973732497543097, 0.003081283997744322, 0.0028945982921868563, 0.002794603118672967"
img12.png,"conc, one haes","conc, regional, medium, of, current, motion, ha, atr, y, .","0.008699599653482437, 0.008366323076188564, 0.005297225434333086, 0.004785644821822643, 0.004391554277390242, 0.004093378782272339, 0.0039059296250343323, 0.0037562954239547253, 0.003528713481500745, 0.003487602574750781"
img13.png,regional dash Can adminania,"regional, conc, of, atu, one, legal, except, red, a, by","0.010817009955644608, 0.008069980889558792, 0.006956758908927441, 0.006358991842716932, 0.005333931650966406, 0.005271789617836475, 0.005030376836657524, 0.004933080170303583, 0.0033904535230249166, 0.00318503612652421"
img14.png,of at giant tim Living,"of, regional, conc, atr, medium, urr, draft, Ab, new, y","0.00668812682852149, 0.005743048153817654, 0.00512796500697732, 0.005088058765977621, 0.005068222060799599, 0.005028781481087208, 0.004369080998003483, 0.004009293857961893, 0.0034697544761002064, 0.0033630013931542635"
img15.png,nationalesCCEuler Los,"national, regional, uler, fate, fog, medium, except, jet, motion, atr","0.006988298613578081, 0.006853132974356413, 0.006119159050285816, 0.005816178396344185, 0.00471008475869894, 0.004673430696129799, 0.0033530222717672586, 0.003288168925791979, 0.003149873111397028, 0.0030649106483906507"
img16.png,national motionanzoulola,"national, the, medium, regional, legal, uler, jet, its, fog, conc","0.00803813524544239, 0.006956426426768303, 0.005767080467194319, 0.005546146538108587, 0.003932807128876448, 0.0038267262279987335, 0.003811807371675968, 0.0036372519098222256, 0.00335079338401556, 0.003247700398787856"
img17.png,regional cur Vieandas Sample,"regional, national, oil, except, fog, motion, medium, Los, key, Sver","0.00813192781060934, 0.00487480079755187, 0.003994268830865622, 0.003886530175805092, 0.003350398503243923, 0.0031845085322856903, 0.003159726969897747, 0.0029222695156931877, 0.002777577843517065, 0.002681625308468938"
img18.png,"uler, tim motion abbre","uler, regional, fog, atr, fate, medium, ene, , material, national","0.008398164995014668, 0.004323005210608244, 0.004061087500303984, 0.0038449603598564863, 0.003815038362517953, 0.003697661915794015, 0.0036545831244438887, 0.0035699245054274797, 0.0034736322704702616, 0.003419778309762478"
img19.png,fog motionști fog Mé,"fog, material, energy, of, motion, oil, atr, fog, medium, its","0.009273580275475979, 0.006601691246032715, 0.005559180863201618, 0.004626761190593243, 0.004363451153039932, 0.004279054701328278, 0.003761530388146639, 0.003660069312900305, 0.0033325310796499252, 0.003319538664072752"
img20.png,regional curango intermediateia,"regional, national, earlier, conc, medium, of, Ab, the, red, new","0.012727559544146061, 0.006680804770439863, 0.0057367607951164246, 0.005538581870496273, 0.005368177779018879, 0.004502835217863321, 0.004197103902697563, 0.00409987848252058, 0.003973738290369511, 0.00386655330657959"
img21.png,regionalous cur nick Ult,"regional, uler, Ab, except, national, atr, material, fate, oil, Sver","0.008743633516132832, 0.007686146534979343, 0.006200164090842009, 0.004003127105534077, 0.003849769476801157, 0.003630678402259946, 0.003450911259278655, 0.0031667340081185102, 0.0031667340081185102, 0.003081316826865077"
img22.png,uler motion cas Italél,"uler, regional, conc, fate, except, national, Ab, earlier, fog, 告","0.012117520906031132, 0.007823660038411617, 0.005635170731693506, 0.0038278703577816486, 0.003768524620682001, 0.003223390318453312, 0.00306378910318017, 0.003051844658330083, 0.002934930147603154, 0.002934930147603154"
img23.png,regional dash Can adminania,"regional, uler, national, conc, earlier, medium, Antoine, except, PA, key","0.008114452473819256, 0.005157859530299902, 0.004446352832019329, 0.0040169451385736465, 0.003939250484108925, 0.0038180523552000523, 0.0036861561238765717, 0.0034493228886276484, 0.002938859863206744, 0.002848440781235695"
img24.png,regionalous Tim ent band,"regional, national, earlier, atr, oil, PA, short, nick, medium, ene","0.006619845516979694, 0.00529845803976059, 0.004358392674475908, 0.004046630579978228, 0.00389160611666739, 0.0038312727119773626, 0.0034612666349858046, 0.0031762365251779556, 0.003090563230216503, 0.002995476359501481"
