Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, Be, E, P, F, Leg, G, Pod","0.4006527364253998, 0.13420185446739197, 0.05955171212553978, 0.056382421404123306, 0.05255419760942459, 0.04222848638892174, 0.015414098277688026, 0.012289189733564854, 0.011365643702447414, 0.008059447631239891"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, Un, St, Pat, P","0.9796293377876282, 0.009308465756475925, 0.004717300646007061, 0.0006849217461422086, 0.000306315952911973, 0.0002241055335616693, 0.00022063108917791396, 0.00021552016551140696, 0.00017182767624035478, 0.00016524505917914212"
img3.png,Waitress,"Wait, Server, Woman, Lady, Ser, T, Car, Girl, Food, Host","0.8166042566299438, 0.06396138668060303, 0.029283657670021057, 0.016816189512610435, 0.010199534706771374, 0.010041405446827412, 0.009001057595014572, 0.0052914489060640335, 0.003963112365454435, 0.003086474724113941"
img4.png,Tank,"T, Arm, Battle, Military, Pan, Draw, Car, Rob, Army, Bul","0.9584623575210571, 0.012065260671079159, 0.0024898070842027664, 0.002146348124369979, 0.0015101443277671933, 0.0014076094375923276, 0.001281642820686102, 0.0012325439602136612, 0.0011669491650536656, 0.0009303729166276753"
img5.png,Dress,"D, Draw, Woman, Sh, Sk, F, Out, Cl, Lady, P","0.8386512994766235, 0.02252458967268467, 0.018099015578627586, 0.017542166635394096, 0.013138475827872753, 0.010639863088726997, 0.01015262771397829, 0.005830163601785898, 0.004470141138881445, 0.003563907463103533"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Draw","0.675530195236206, 0.2371334284543991, 0.027882464230060577, 0.020559238269925117, 0.013802818953990936, 0.007563321851193905, 0.0031528612598776817, 0.0019424216588959098, 0.0012443619780242443, 0.0007666291785426438"
img7.png,Mirror,"Mir, Chair, D, Van, Frame, Bath, H, Do, F, Picture","0.9498199224472046, 0.0038514891639351845, 0.0031681484542787075, 0.0023360461927950382, 0.0015200943453237414, 0.0014848815044388175, 0.0014504841528832912, 0.0013206808362156153, 0.0012406648602336645, 0.0008593834354542196"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, C, Leop","0.9211618304252625, 0.044450920075178146, 0.014431101270020008, 0.007969611324369907, 0.0014288725797086954, 0.0013528293929994106, 0.0012221795041114092, 0.0006490946398116648, 0.00044264408643357456, 0.0004357815196271986"
img9.png,Guitar,"Gu, Ac, Uk, Ban, Musical, U, P, Vi, C, Harm","0.9698140025138855, 0.01405150257050991, 0.005291844252496958, 0.001083535491488874, 0.0007564297411590815, 0.0006320207030512393, 0.0003744598652701825, 0.0003715457860380411, 0.0003253363538533449, 0.0002533721853978932"
img10.png,Whale,"Wh, Dol, Sh, H, S, Fish, Hi, Or, Se, Draw","0.9753373265266418, 0.01306952815502882, 0.002235932508483529, 0.0017277946462854743, 0.0016231128247454762, 0.0006306737195700407, 0.00028874349663965404, 0.000284266920061782, 0.00017376887262798846, 0.00016711189527995884"
