Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, P, Se, S, F, G, Leg","0.3823455572128296, 0.20148195326328278, 0.06855078786611557, 0.06144852191209793, 0.0323810949921608, 0.02581646293401718, 0.010512602515518665, 0.009423436596989632, 0.007281866855919361, 0.00716897239908576"
img2.png,Umbrella,"Um, Par, Open, Sun, Pat, St, F, U, The, An","0.9507230520248413, 0.022358864545822144, 0.009921685792505741, 0.0030259431805461645, 0.0009747349540702999, 0.0006244386895559728, 0.0005382997915148735, 0.0005176778067834675, 0.000505685864482075, 0.0004291700024623424"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, Car, Ser, Girl, Food, D","0.7557931542396545, 0.08748941123485565, 0.048316240310668945, 0.01682860776782036, 0.011748261749744415, 0.011298192664980888, 0.008461955934762955, 0.005636877380311489, 0.005420931614935398, 0.005254147574305534"
img4.png,Tank,"T, Arm, Battle, Military, Army, Draw, Bul, C, Car, Pan","0.9578365683555603, 0.01115125697106123, 0.0025872995611280203, 0.0025471870321780443, 0.001581584452651441, 0.0012908517383038998, 0.00128080602735281, 0.001130307442508638, 0.0010372285032644868, 0.0008598925196565688"
img5.png,Dress,"D, Sh, Draw, Sk, Woman, F, A, Lady, Cl, S","0.8304153680801392, 0.033481352031230927, 0.01792127639055252, 0.016704464331269264, 0.01363378670066595, 0.009517918340861797, 0.004861276131123304, 0.004638662561774254, 0.003906145691871643, 0.0033937180414795876"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, H, Hot, Hamburg, B, Burg","0.7202346324920654, 0.1765010952949524, 0.026856679469347, 0.022971736267209053, 0.014375344850122929, 0.011641507968306541, 0.004488201346248388, 0.003960824105888605, 0.0011347950203344226, 0.0008110014605335891"
img7.png,Mirror,"Mir, Chair, Van, Bath, D, H, Medicine, Frame, Do, F","0.9211844801902771, 0.006504767574369907, 0.004987378139048815, 0.0036774619948118925, 0.002567282412201166, 0.0022656184155493975, 0.0020150828640908003, 0.0018636469030752778, 0.001631863764487207, 0.001594061846844852"
img8.png,Tiger,"T, Cat, Z, St, Black, Lion, Tig, P, Beng, C","0.900227427482605, 0.04697062820196152, 0.02020181529223919, 0.012543592602014542, 0.00277707283385098, 0.0020799313206225634, 0.0020317500457167625, 0.0008536021341569722, 0.0007651640917174518, 0.0007301246514543891"
img9.png,Guitar,"Gu, Ac, Uk, Ban, C, Musical, U, A, Gib, Vi","0.9385010600090027, 0.036962687969207764, 0.005987036041915417, 0.0015864067245274782, 0.0009181418572552502, 0.0008760970085859299, 0.0008760970085859299, 0.0005881836405023932, 0.00046894093975424767, 0.0004616706573870033"
img10.png,Whale,"Wh, Dol, S, H, Sh, Or, Fish, Hi, Blue, The","0.9644355177879333, 0.013126959092915058, 0.004098436329513788, 0.004003495909273624, 0.00266690319404006, 0.0011742216302081943, 0.0007463807123713195, 0.0005812818417325616, 0.0005767582915723324, 0.00039950880454853177"
img11.png,Candle,"Cand, Stat, L, Ch, V, Bell, C, P, Figure, Light","0.2854243814945221, 0.20719589293003082, 0.13273467123508453, 0.029157936573028564, 0.02379801496863365, 0.01912224106490612, 0.016356119886040688, 0.015607119537889957, 0.011153904721140862, 0.00992048904299736"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ph, She, S, Sc, Gh, Spect","0.938518226146698, 0.010344859212636948, 0.008443227969110012, 0.006034103222191334, 0.005848453380167484, 0.004346201661974192, 0.003492271061986685, 0.002476390916854143, 0.002381521975621581, 0.0021016858518123627"
img13.png,Dinosaur,"Din, Tr, T, D, I, Ste, P, Br, Sau, Draw","0.923373281955719, 0.02024121955037117, 0.005890530534088612, 0.004516426473855972, 0.0028484745416790247, 0.002804313087835908, 0.002613907214254141, 0.002436429262161255, 0.002379989717155695, 0.0018535377457737923"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, Le, Tr, Apple, B, Plant","0.9543038010597229, 0.018898962065577507, 0.005248052533715963, 0.0020551669877022505, 0.0019156262278556824, 0.001134970923885703, 0.0008908489253371954, 0.0007619834505021572, 0.0006170729757286608, 0.0005574789829552174"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, White, B, Black","0.7762015461921692, 0.1267114132642746, 0.039253365248441696, 0.01688266173005104, 0.005069094244390726, 0.0041050780564546585, 0.0030506348703056574, 0.0017933755880221725, 0.0011946457671001554, 0.0007475902093574405"
img16.png,Scissors,"Sc, She, S, P, C, T, H, K, F, ","0.9890238046646118, 0.004137765150517225, 0.0012041584122925997, 0.0010380493476986885, 0.0006247091223485768, 0.0005059048999100924, 0.00018038593407254666, 0.00013830669922754169, 9.961857722373679e-05, 8.520828851033002e-05"
