Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, Leg, F, S, B","0.20798754692077637, 0.20316952466964722, 0.10296130180358887, 0.0669982060790062, 0.0475088395178318, 0.03475821018218994, 0.02244158647954464, 0.018897710368037224, 0.0151847368106246, 0.012887118384242058"
img2.png,Umbrella,"Um, Par, Open, Sun, U, St, The, F, Pat, An","0.9538995623588562, 0.021574152633547783, 0.006683359853923321, 0.0028299125842750072, 0.0007736551342532039, 0.0006774350185878575, 0.0006072488031350076, 0.0005839855293743312, 0.0005529063637368381, 0.0005234811687842011"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Food, Host, Person, Car","0.7700617909431458, 0.09054488688707352, 0.03463650867342949, 0.0213389340788126, 0.012158557772636414, 0.008356446400284767, 0.005654254462569952, 0.004651062656193972, 0.0029563955031335354, 0.0028431375976651907"
img4.png,Tank,"T, Arm, Military, Battle, Army, Car, Draw, Bul, C, Track","0.9355300664901733, 0.016096683219075203, 0.004611777141690254, 0.0030009406618773937, 0.0029314239509403706, 0.0021614963188767433, 0.001983500551432371, 0.001631583203561604, 0.0014286618679761887, 0.001241242978721857"
img5.png,Dress,"D, Draw, Sh, Woman, Sk, Cl, F, Out, Lady, P","0.8080787658691406, 0.031088782474398613, 0.01856395974755287, 0.017576003447175026, 0.01664062589406967, 0.012463252991437912, 0.008173600770533085, 0.007860475219786167, 0.005661687348037958, 0.003952494822442532"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, Hot, B, Draw","0.6113266348838806, 0.2431689351797104, 0.04428435489535332, 0.03189682215452194, 0.022795630618929863, 0.011552263051271439, 0.004488725680857897, 0.0037504704669117928, 0.0026594819501042366, 0.0011987225152552128"
img7.png,Mirror,"Mir, Van, D, Frame, Chair, H, R, Bath, Do, Picture","0.9254550933837891, 0.006433608941733837, 0.0036089271306991577, 0.002702961675822735, 0.0024610746186226606, 0.002088686916977167, 0.0018869714112952352, 0.0018869714112952352, 0.0014927171869203448, 0.001481100800447166"
img8.png,Tiger,"T, Cat, Z, St, Lion, Black, Tig, P, C, Picture","0.8604949116706848, 0.07174604386091232, 0.02853860706090927, 0.010096564888954163, 0.004920672625303268, 0.0027602470945566893, 0.0023425910621881485, 0.0011964786099269986, 0.000841827888507396, 0.0008095779921859503"
img9.png,Guitar,"Gu, Ac, Uk, Musical, U, Ban, Inst, C, A, String","0.9535685181617737, 0.019636671990156174, 0.006425094325095415, 0.0011519559193402529, 0.0011340964119881392, 0.0009624951053410769, 0.0006719299708493054, 0.0006719299708493054, 0.0006117991870269179, 0.0004877688188571483"
img10.png,Whale,"Wh, Dol, S, Sh, H, Fish, Or, Draw, Hi, D","0.9433557391166687, 0.030324121937155724, 0.0045072780922055244, 0.00404029805213213, 0.0023020925000309944, 0.001835388015024364, 0.0009447768679820001, 0.0009015124524012208, 0.0008875358034856617, 0.0004095304466318339"
img11.png,Candle,"Cand, Stat, L, V, C, Ch, Figure, P, Lan, Light","0.33816295862197876, 0.19724872708320618, 0.12057572603225708, 0.025274043902754784, 0.021449802443385124, 0.01384903397411108, 0.013528222218155861, 0.010618423111736774, 0.010453798808157444, 0.010053320787847042"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ph, S, Sc, Spect, Gh, Draw","0.9070675373077393, 0.023612575605511665, 0.011598107405006886, 0.008892578072845936, 0.00790922250598669, 0.0037948861718177795, 0.003537222743034363, 0.0030255469027906656, 0.002145434031262994, 0.00165786303114146"
img13.png,Dinosaur,"Din, Tr, I, D, Br, T, Draw, P, Un, Sau","0.9139257073402405, 0.010393564589321613, 0.007784420158714056, 0.006206281017512083, 0.0055632744915783405, 0.0034007614012807608, 0.0033480373676866293, 0.003024699632078409, 0.00279738986864686, 0.0024880499113351107"
img14.png,Tree,"Tree, Tre, Draw, Oak, Tr, P, Plant, Le, B, Branch","0.9528168439865112, 0.01931699365377426, 0.003383117960765958, 0.002634774660691619, 0.0015130238607525826, 0.0013776238774880767, 0.0009321470279246569, 0.000917695346288383, 0.0007788378861732781, 0.0007091400329954922"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, White, Draw, No","0.7502151727676392, 0.1477261185646057, 0.041343800723552704, 0.012413660995662212, 0.006802124436944723, 0.0032892925664782524, 0.0031142395455390215, 0.0012006463948637247, 0.0011637064162641764, 0.0011104162549600005"
