Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,",, is M Or",",, (, H, es, the, ., a, ,, od, act","0.1871180385351181, 0.03302829712629318, 0.03139295056462288, 0.01654292270541191, 0.010976999998092651, 0.009243560954928398, 0.0074564795941114426, 0.00625450536608696, 0.0061096204444766045, 0.0058985608629882336"
img2.png,", a the G Hor",",, H, (, the, es, Or, ,, ., D, a","0.21833841502666473, 0.02954889088869095, 0.023375095799565315, 0.016128329560160637, 0.013849285431206226, 0.012126840651035309, 0.010870428755879402, 0.010332196950912476, 0.009630666114389896, 0.008015351369976997"
img3.png,", a D n.",",, H, (, Sh, a, is, es, the, -, D","0.19605159759521484, 0.07558462768793106, 0.03570364788174629, 0.032635778188705444, 0.020663686096668243, 0.01615588180720806, 0.014146562665700912, 0.011866157874464989, 0.010846544988453388, 0.008381561376154423"
img4.png,", a, the Political",",, H, is, (, the, D, ., a, Sh, does","0.1379634588956833, 0.06267272680997849, 0.01647738553583622, 0.015661532059311867, 0.01403890736401081, 0.012933247722685337, 0.010555808432400227, 0.010111846029758453, 0.00899366196244955, 0.007783365901559591"
img5.png,", a,
,",",, (, is, es, H, ., Sh, the, a, -","0.19262781739234924, 0.044345442205667496, 0.04331818222999573, 0.03793066367506981, 0.027534712105989456, 0.014911999925971031, 0.013057381846010685, 0.011212282814085484, 0.010867319069802761, 0.007016467861831188"
img6.png,", aacr",",, (, H, es, ., a, ,, D, the, is","0.1133802980184555, 0.03567669168114662, 0.027354270219802856, 0.018221871927380562, 0.01516558788716793, 0.012233586050570011, 0.011950194835662842, 0.010102459229528904, 0.009984762407839298, 0.009907059371471405"
img7.png,", a, the,",",, H, (, es, a, ., Sh, is, ac, ?","0.26064974069595337, 0.03326759487390518, 0.03211834654211998, 0.017876552417874336, 0.016597816720604897, 0.014820183627307415, 0.012775796465575695, 0.009606080129742622, 0.008120791055262089, 0.007222780492156744"
img8.png,", aac me term",",, H, (, es, the, Sh, is, a, ., ,","0.2627517879009247, 0.04029429331421852, 0.03611956909298897, 0.01381696667522192, 0.012629729695618153, 0.010718711651861668, 0.008990870788693428, 0.008545703254640102, 0.008545703254640102, 0.007002097554504871"
img9.png,", aac Gth",",, H, (, es, Sh, ', ,, ac, —, act","0.10635938495397568, 0.0522419735789299, 0.028403466567397118, 0.02526256814599037, 0.014450514689087868, 0.01207385677844286, 0.010655141435563564, 0.00886799581348896, 0.008595156483352184, 0.007856608368456364"
img10.png,", aac say;",",, (, H, es, D, the, a, ,, Chair, No","0.046977557241916656, 0.028271593153476715, 0.023807067424058914, 0.016685061156749725, 0.012496532872319221, 0.010564322583377361, 0.008455577306449413, 0.007974368520081043, 0.007789642084389925, 0.007403950672596693"
img11.png,", a the G a",",, (, H, ., es, ate, is, a, -, Sh","0.20036104321479797, 0.03648845851421356, 0.029319297522306442, 0.028752213343977928, 0.015389950014650822, 0.014514106325805187, 0.013528634794056416, 0.012758716940879822, 0.009225727990269661, 0.009118244051933289"
img12.png,",,,,,",",, es, (, D, H, Sh, ;, ,, ing, ant","0.1762905716896057, 0.05050809681415558, 0.028443364426493645, 0.02610109932720661, 0.021638568490743637, 0.013594069518148899, 0.011627623811364174, 0.009020297788083553, 0.008985131047666073, 0.008845830336213112"
img13.png,",.,  M",",, (, es, ;, H, ., ate, ,, :, ac","0.25323447585105896, 0.03619798272848129, 0.025970781221985817, 0.02119673416018486, 0.018779266625642776, 0.018272727727890015, 0.010370895266532898, 0.009152283892035484, 0.009081060066819191, 0.008045372553169727"
img14.png,",,,,,",",, (, H, es, ,, ., D, I, Sh, a","0.20851163566112518, 0.03539453074336052, 0.029921839013695717, 0.024326281622052193, 0.018797893077135086, 0.011855683289468288, 0.00967632606625557, 0.009090066887438297, 0.008879496715962887, 0.007024259306490421"
img15.png,", a the G Bi",",, (, H, es, ., -, Sh, the, ,, is","0.2601434290409088, 0.054956696927547455, 0.051225271075963974, 0.028069134801626205, 0.010205755941569805, 0.009256218560039997, 0.008427883498370647, 0.008329695090651512, 0.008232650347054005, 0.007733860053122044"
img16.png,", a a I",",, (, H, Sh, is, a, ., the, es, ,","0.31137076020240784, 0.04416176676750183, 0.022821500897407532, 0.01444967370480299, 0.013574211858212948, 0.012505149468779564, 0.011565374210476875, 0.010048170574009418, 0.009588032029569149, 0.008169104345142841"
img17.png,", a the G Bi",",, H, (, ,, the, is, Sh, -, a, es","0.2321474254131317, 0.0730484202504158, 0.050205402076244354, 0.015133394859731197, 0.014161082915961742, 0.013303106650710106, 0.010320078581571579, 0.008931283839046955, 0.008227883838117123, 0.007579881697893143"
img18.png,", a, the,",",, H, (, the, No, D, Sh, es, a, ,","0.19844938814640045, 0.044977352023124695, 0.03670944646000862, 0.010641409084200859, 0.009803324937820435, 0.009427765384316444, 0.007908022962510586, 0.007846483029425144, 0.007256810087710619, 0.006897500716149807"
img19.png,", a, the,",",, H, (, -, es, ., D, ?, not, ant","0.41795527935028076, 0.05525378882884979, 0.02620219625532627, 0.02215081825852394, 0.012425483204424381, 0.007806101348251104, 0.006676912773400545, 0.0061510601080954075, 0.005778386257588863, 0.005557019263505936"
img20.png,", a G M G",",, H, D, a, (, ., is, ate, ;, the","0.1407640129327774, 0.03985971212387085, 0.017549993470311165, 0.017076613381505013, 0.014549455605447292, 0.014268044382333755, 0.014157009311020374, 0.013883188366889954, 0.012156526558101177, 0.010398026555776596"
img21.png,", a D
,",",, H, (, ., a, the, Sh, D, is, I","0.19167646765708923, 0.06078672409057617, 0.03141279146075249, 0.01579534448683262, 0.013563350774347782, 0.013353071175515652, 0.012841522693634033, 0.010645996779203415, 0.009106002748012543, 0.00769803486764431"
img22.png,",, from Ts",",, H, (, Sh, D, ., es, the, a, ,","0.0796613022685051, 0.07483486831188202, 0.03011813946068287, 0.02785472571849823, 0.012953650206327438, 0.010167437605559826, 0.008561840280890465, 0.008396239019930363, 0.008233841508626938, 0.007704822346568108"
img23.png,", aac G Tit",",, (, es, H, D, Sh, ., -, Chair, a","0.12633660435676575, 0.040855590254068375, 0.04053764417767525, 0.03494562953710556, 0.011843299493193626, 0.011434168554842472, 0.011039169505238533, 0.010741407051682472, 0.0084310257807374, 0.0061682709492743015"
img24.png,", not, the a",",, (, H, ., is, es, Sh, ,, od, Chair","0.20602776110172272, 0.05856858193874359, 0.02519003115594387, 0.009787792339920998, 0.009486653842031956, 0.009052228182554245, 0.007864711806178093, 0.007803508546203375, 0.006940583698451519, 0.006294835824519396"
img25.png,", aac-.",",, H, (, es, ate, Sh, the, te, act, ac","0.06043952703475952, 0.029919734224677086, 0.029571160674095154, 0.02088734321296215, 0.011445318348705769, 0.0110068554058671, 0.008948510512709618, 0.008844256401062012, 0.008605698123574257, 0.008243754506111145"
img26.png,", not, the a",",, H, (, es, a, ,, the, Sh, ., D","0.1268303096294403, 0.06895644217729568, 0.05164599046111107, 0.014510626904666424, 0.011982833035290241, 0.010910493321716785, 0.010616201907396317, 0.009259616024792194, 0.009259616024792194, 0.007889291271567345"
img27.png,", a a
,",",, (, H, D, es, Chair, ing, ,, the, ;","0.20342779159545898, 0.07721248269081116, 0.03282178193330765, 0.023365220054984093, 0.020379507914185524, 0.01877448335289955, 0.011123512871563435, 0.009366937913000584, 0.009294042363762856, 0.007497202139347792"
img28.png,",eded
,",",, (, es, H, Sh, D, is, ., -, ;","0.28529471158981323, 0.04549421742558479, 0.028805144131183624, 0.02217210829257965, 0.012340638786554337, 0.00931520201265812, 0.00931520201265812, 0.009135030210018158, 0.0084155835211277, 0.007692466024309397"
img29.png,",,edthst",",, (, H, es, D, ., Sh, ,, the, Chair","0.12413108348846436, 0.03570334613323212, 0.02473098412156105, 0.0197172611951828, 0.013818740844726562, 0.010110006667673588, 0.009953265078365803, 0.007253574673086405, 0.007225295063108206, 0.007057921960949898"
img30.png,",,,,,",",, (, H, is, ., -, es, a, ate, or","0.30626583099365234, 0.06623463332653046, 0.022359827533364296, 0.01687808334827423, 0.013992421329021454, 0.012991524301469326, 0.01098277885466814, 0.0070084016770124435, 0.006739914417266846, 0.006160779856145382"
img31.png,", a the P (",",, H, (, es, ,, the, -, Sh, a, F","0.23560427129268646, 0.06146105006337166, 0.0378650538623333, 0.016413284465670586, 0.011105784215033054, 0.009352007880806923, 0.009315548464655876, 0.008220941759645939, 0.008156966418027878, 0.0073118568398058414"
img32.png,", a the Gs",",, H, (, ., is, Sh, es, the, a, ,","0.17616671323776245, 0.07636261731386185, 0.06582869589328766, 0.015758316963911057, 0.014688367024064064, 0.012417255900800228, 0.010788298211991787, 0.010375005193054676, 0.008534246124327183, 0.007954791188240051"
img33.png,", isacac,",",, Sh, D, ate, (, -, Chair, is, ;, Or","0.14964476227760315, 0.04059223458170891, 0.030283652245998383, 0.025801995769143105, 0.024333596229553223, 0.023956341668963432, 0.014138326048851013, 0.011952261440455914, 0.009908773005008698, 0.008847538381814957"
img34.png,", not, the,",",, H, (, ., is, ', Sh, the, P, D","0.1438407003879547, 0.083901546895504, 0.040099453181028366, 0.020884744822978973, 0.018867794424295425, 0.016650769859552383, 0.010792620480060577, 0.010419785976409912, 0.009524455294013023, 0.0088777681812644"
img35.png,",,,,,",",, (, a, -, ., ’, ;, H, dis, the","0.3100169599056244, 0.055582981556653976, 0.017765386030077934, 0.016302434727549553, 0.014670602977275848, 0.014053577557206154, 0.01399878691881895, 0.010817424394190311, 0.008197379298508167, 0.008101876825094223"
img36.png,",,ed,!",",, es, (, H, ,, I, ate, D, Sh, the","0.147677481174469, 0.029422199353575706, 0.0230037160217762, 0.01743207685649395, 0.01729641854763031, 0.015443963930010796, 0.015264035202562809, 0.013629250228404999, 0.010697721503674984, 0.010088912211358547"
img37.png,", not:, this",",, (, D, H, Sh, is, the, a, iss, ;","0.054352208971977234, 0.04023366421461105, 0.02567416802048683, 0.01915409415960312, 0.0150930630043149, 0.013529336079955101, 0.012127617374062538, 0.011437431909143925, 0.009481963701546192, 0.009047754108905792"
img38.png,", a aac The",",, (, es, H, is, ., ,, Sh, -, ;","0.23991012573242188, 0.0625842958688736, 0.041690126061439514, 0.02820895053446293, 0.01306723803281784, 0.009902273304760456, 0.009786907583475113, 0.008306041359901428, 0.008273659273982048, 0.007711898535490036"
img39.png,", (es Face I",",, es, (, D, H, ., -, ,, ing, ate","0.14816229045391083, 0.08847174048423767, 0.03805122151970863, 0.02698235772550106, 0.02666800282895565, 0.010241348296403885, 0.00889783725142479, 0.007492729928344488, 0.007376565597951412, 0.0063095116056501865"
img40.png,", aed stepssh",",, (, ., H, Sh, a, -, is, es, Chair","0.17720162868499756, 0.06993741542100906, 0.026338670402765274, 0.021920986473560333, 0.018823400139808655, 0.013038587756454945, 0.01089414767920971, 0.009391342289745808, 0.008352832868695259, 0.007970328442752361"
img41.png,",,,,,",",, (, es, H, ., Sh, D, ,, -, ;","0.24773360788822174, 0.040441401302814484, 0.03858945518732071, 0.013759493827819824, 0.011632004752755165, 0.009833467192947865, 0.00881466269493103, 0.008476978167891502, 0.008443930186331272, 0.007250743452459574"
img42.png,", aac
,",",, H, (, ., es, ,, Sh, -, ant, is","0.1678861677646637, 0.03229294344782829, 0.03021814115345478, 0.01755736768245697, 0.015254107303917408, 0.011380256153643131, 0.008623889647424221, 0.008457088842988014, 0.007347646169364452, 0.006535131949931383"
img43.png,",s, is the",",, (, the, H, a, -, local, D, is, '","0.09702404588460922, 0.06720659136772156, 0.045120373368263245, 0.03187039867043495, 0.02156458981335163, 0.01349477469921112, 0.01272678468376398, 0.010843356139957905, 0.010067716240882874, 0.00818499457091093"
img44.png,", from The Monday,",",, H, (, -, Sh, ., ', or, is, ’","0.21427679061889648, 0.10944188386201859, 0.04932931810617447, 0.027455898001790047, 0.024998880922794342, 0.014411835931241512, 0.009525642730295658, 0.008084307424724102, 0.007774602621793747, 0.006078565027564764"
img45.png,", a the G Bi",",, H, (, es, -, ,, ., ac, Sh, a","0.22642309963703156, 0.06238612160086632, 0.03624763339757919, 0.030643032863736153, 0.016022080555558205, 0.011906599625945091, 0.010756716132164001, 0.008410127833485603, 0.006945058237761259, 0.0068107289262115955"
img46.png,", is Or The,",",, H, (, ., es, D, Sh, is, No, -","0.1575969159603119, 0.05278835818171501, 0.019648665562272072, 0.01603677310049534, 0.014319227077066898, 0.011778674088418484, 0.011416283436119556, 0.010599659755825996, 0.00871904194355011, 0.007969849742949009"
img47.png,", a, the (",",, H, es, (, ac, ate, Sh, is, ,, -","0.10196901112794876, 0.041360460221767426, 0.02649650163948536, 0.024988582357764244, 0.012273978441953659, 0.0107055539265275, 0.009901019744575024, 0.00887521542608738, 0.008535211905837059, 0.007444544695317745"
img48.png,",,,,;",",, (, H, -, ., ,, ;, is, es, :","0.4798561930656433, 0.0276055745780468, 0.02593303844332695, 0.018751973286271095, 0.011643365025520325, 0.008962217718362808, 0.00620794715359807, 0.0059236641973257065, 0.0047412412241101265, 0.004200506955385208"
img49.png,",.,
,",",, (, es, H, ,, ., P, ant, I, —","0.18333223462104797, 0.06045655906200409, 0.011858190409839153, 0.01162883173674345, 0.011053049005568027, 0.010262408293783665, 0.008846748620271683, 0.008150007575750351, 0.0068898554891347885, 0.006127963308244944"
img50.png,",,,,,",",, (, the, H, a, I, ., not, D, is","0.21063435077667236, 0.04811342433094978, 0.022816121578216553, 0.020372504368424416, 0.018190599977970123, 0.015139560215175152, 0.01142793893814087, 0.011076338589191437, 0.009967625141143799, 0.009474094025790691"
img51.png,", is, The G",",, H, (, D, Sh, is, ., es, -, ate","0.13305993378162384, 0.04707476869225502, 0.024422068148851395, 0.022236546501517296, 0.021218260750174522, 0.01698288321495056, 0.01348714716732502, 0.012719591148197651, 0.010220478288829327, 0.009601251222193241"
img52.png,", a a bit,",",, H, (, es, is, a, the, ., Sh, not","0.1695927083492279, 0.05953264236450195, 0.052128519862890244, 0.016726486384868622, 0.013651760295033455, 0.012333337217569351, 0.00987147819250822, 0.009165358729660511, 0.008848736993968487, 0.0076879155822098255"
img53.png,", a G M The",",, (, H, ac, is, Sh, es, ,, the, .","0.12605950236320496, 0.03392845392227173, 0.02002357318997383, 0.01596418209373951, 0.0158399511128664, 0.014254412613809109, 0.014143482781946659, 0.014088342897593975, 0.012628709897398949, 0.01075979508459568"
img54.png,",eded,,",",, H, ., (, es, is, ;, -, I, D","0.3478500247001648, 0.047076381742954254, 0.021469110623002052, 0.018291911110281944, 0.013175169937312603, 0.010711336508393288, 0.009090593084692955, 0.008244809694588184, 0.008212666027247906, 0.008180649019777775"
img55.png,", a a bit,",",, (, H, ., a, is, the, ate, Sh, ,","0.23787544667720795, 0.05562441423535347, 0.046114254742860794, 0.025766905397176743, 0.01479668915271759, 0.012557786889374256, 0.012411484494805336, 0.009553459472954273, 0.0095162158831954, 0.007982215844094753"
img56.png,",,,,,",",, (, ing, es, I, ate, D, Chair, ., -","0.13877199590206146, 0.04795832186937332, 0.01612689718604088, 0.01347452774643898, 0.012757426127791405, 0.01198449358344078, 0.011480440385639668, 0.010869462974369526, 0.009705337695777416, 0.009554870426654816"
img57.png,", aac me,",",, H, (, ., the, a, Sh, D, I, ant","0.11428599804639816, 0.07207927107810974, 0.030520284548401833, 0.018367432057857513, 0.016920872032642365, 0.010263027623295784, 0.009021779522299767, 0.008150498382747173, 0.007450159173458815, 0.00702616898342967"
img58.png,",' the ( Hor",",, (, es, I, Sh, D, the, a, dis, ing","0.060392122715711594, 0.04183240234851837, 0.024496126919984818, 0.020228827372193336, 0.017302634194493294, 0.01593993417918682, 0.010827711783349514, 0.010171693749725819, 0.010053190402686596, 0.009592820890247822"
img59.png,", aac Big",",, (, H, D, es, Sh, -, <0x0A>, ac, .","0.1269102841615677, 0.04705386236310005, 0.0224886704236269, 0.010018344968557358, 0.009265455417335033, 0.00843629240989685, 0.008305499330163002, 0.006148060783743858, 0.0057530514895915985, 0.005663858726620674"
img60.png,",, from the the",",, (, H, D, Sh, a, the, ,, es, Re","0.07197868078947067, 0.05266072601079941, 0.04629175364971161, 0.013057188130915165, 0.01250801794230938, 0.012459254823625088, 0.01099525485187769, 0.008430353365838528, 0.008107392117381096, 0.007796802558004856"
img61.png,",,,,,",",, (, H, ., Sh, es, ;, is, D, ate","0.2924008369445801, 0.03805616497993469, 0.018692558631300926, 0.017153257504105568, 0.016887320205569267, 0.015436260960996151, 0.013100584968924522, 0.011606474407017231, 0.011031798087060452, 0.00943599734455347"
img62.png,H a a the the,"H, Sh, ,, D, P, (, a, local, es, ,","0.14188043773174286, 0.1113632321357727, 0.03240855038166046, 0.016879139468073845, 0.01635982282459736, 0.015489170327782631, 0.012397374957799911, 0.012349041178822517, 0.009579949080944061, 0.007091458421200514"
img63.png,",,,,,",",, H, es, Sh, (, ., ,, ac, act, od","0.11459916085004807, 0.06038951501250267, 0.038087185472249985, 0.026797685772180557, 0.01619024947285652, 0.015268860384821892, 0.011937941424548626, 0.01125855091959238, 0.008465267717838287, 0.007829093374311924"
img64.png,H Th H- w,"H, is, (, ,, Sh, a, the, es, F, D","0.03375197947025299, 0.02787228487432003, 0.019231297075748444, 0.0183506328612566, 0.013637032359838486, 0.013165934942662716, 0.013012547045946121, 0.011987721547484398, 0.010620531626045704, 0.007954410277307034"
img65.png,", a the s,",",, H, (, D, ., Sh, the, ,, a, I","0.09865888953208923, 0.07106133550405502, 0.03893839940428734, 0.019503122195601463, 0.014213161543011665, 0.013615373522043228, 0.011287541128695011, 0.0072877840138971806, 0.006981269922107458, 0.006819549482315779"
img66.png,",, Hores is",",, (, H, is, :, ate, -, Sh, es, D","0.14765958487987518, 0.08886310458183289, 0.01959703490138054, 0.01826644316315651, 0.01631009764969349, 0.014792618341743946, 0.012902350164949894, 0.012456633150577545, 0.00794890709221363, 0.007467307150363922"
img67.png,",,,,/",",, H, (, ,, ., -, Sh, ;, ant, D","0.38181358575820923, 0.08322061598300934, 0.03523782268166542, 0.016775717958807945, 0.015454516746103764, 0.009900535456836224, 0.008402475155889988, 0.007710544858127832, 0.0074441805481910706, 0.007187017239630222"
img68.png,",,,,,",",, H, es, ., ,, (, ;, Sh, ate, -","0.28985464572906494, 0.04410472884774208, 0.0354391448199749, 0.014096720144152641, 0.013037334196269512, 0.012010554783046246, 0.010193225927650928, 0.009066043421626091, 0.008190486580133438, 0.007199899759143591"
img69.png,", (,’ is",",, (, H, is, ate, ant, -, D, Sh, .","0.17898166179656982, 0.08067335933446884, 0.03297920152544975, 0.028652828186750412, 0.025986986234784126, 0.017176350578665733, 0.017109384760260582, 0.01217985525727272, 0.009086726233363152, 0.00867061410099268"
img70.png,", G Or is,",",, H, (, Sh, ., the, es, ac, ate, a","0.16684956848621368, 0.08068318665027618, 0.03122788295149803, 0.014522313140332699, 0.013536285609006882, 0.012229015119373798, 0.010962017811834812, 0.010098684579133987, 0.009942119009792805, 0.007563565392047167"
img71.png,", G Or is,",",, ;, H, (, -, is, ', Sh, ., D","0.2230367809534073, 0.04061801731586456, 0.02716333046555519, 0.026534095406532288, 0.018094679340720177, 0.015356754884123802, 0.014202676713466644, 0.014037211425602436, 0.012582874856889248, 0.012484953738749027"
