Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, P, G, Se, F, S, Pod","0.2901100516319275, 0.18013344705104828, 0.07335130870342255, 0.040508441627025604, 0.03835261985659599, 0.017286881804466248, 0.01636689156293869, 0.015255618840456009, 0.011696889065206051, 0.011161250062286854"
img2.png,Umbrella,"Um, Par, Open, Sun, The, An, U, St, Can, B","0.8511611223220825, 0.09852904826402664, 0.014305784367024899, 0.006057450082153082, 0.004329063929617405, 0.0014844420365989208, 0.0013202900299802423, 0.0010202410630881786, 0.0009435687097720802, 0.0009145381627604365"
img3.png,Waitress,"Wait, Server, T, Ser, Woman, Host, Lady, Car, D, Food","0.8291042447090149, 0.08209243416786194, 0.010852639563381672, 0.009652538225054741, 0.009355560876429081, 0.007695674896240234, 0.007006991188973188, 0.0043168822303414345, 0.003133720252662897, 0.002638857113197446"
img4.png,Tank,"T, Arm, Army, Military, Battle, Pan, The, Draw, Main, War","0.9457057118415833, 0.018582938238978386, 0.003925745841115713, 0.003745972877368331, 0.002940247766673565, 0.0012645848328247666, 0.0012066751951351762, 0.0008423951221629977, 0.0007730252109467983, 0.0007434110739268363"
img5.png,Dress,"D, Sh, Woman, F, Lady, Sk, Draw, Out, The, S","0.7184698581695557, 0.028742410242557526, 0.021527070552110672, 0.019600622355937958, 0.016896791756153107, 0.01108118612319231, 0.010824491269886494, 0.008697723038494587, 0.007919366471469402, 0.007154551334679127"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, B, Hot, The","0.7207745909690857, 0.12525182962417603, 0.07363175600767136, 0.014842785894870758, 0.013201447203755379, 0.013098711147904396, 0.003994881175458431, 0.0035809886176139116, 0.0024420220870524645, 0.002366888802498579"
img7.png,Mirror,"Mir, Van, R, Looking, D, Camera, Bar, Magn, Side, Mic","0.8323974013328552, 0.012250416912138462, 0.012155083939433098, 0.009247100912034512, 0.006355432327836752, 0.004949615802615881, 0.004402279853820801, 0.004368020687252283, 0.004200684372335672, 0.003946177661418915"
img8.png,Tiger,"T, Z, St, Cat, Tig, The, Black, Beng, Lion, P","0.8875579833984375, 0.03109077922999859, 0.02038983441889286, 0.01976250484585762, 0.005236541852355003, 0.0034074829891324043, 0.0033809656742960215, 0.002269872697070241, 0.0021829153411090374, 0.0019114247988909483"
img9.png,Guitar,"Gu, Ac, Uk, The, Musical, A, U, Vi, Inst, L","0.8881425857543945, 0.059968527406454086, 0.006675921846181154, 0.005239991005510092, 0.003383192466571927, 0.0027184714563190937, 0.0024178584571927786, 0.0020201965235173702, 0.001868376275524497, 0.001687937299720943"
img10.png,Whale,"Wh, Dol, H, Sh, S, Or, The, Fin, Fish, B","0.9469583630561829, 0.024844342842698097, 0.0052896663546562195, 0.00474162632599473, 0.0020393480081111193, 0.0018568475497886539, 0.0017443468095734715, 0.0008304335060529411, 0.0007103074458427727, 0.0006830960046499968"
img11.png,Candle,"Cand, Stat, L, C, Ch, Bell, P, V, Figure, Tor","0.26926761865615845, 0.2630300521850586, 0.058689940720796585, 0.02109067142009735, 0.01875843107700348, 0.017899420112371445, 0.016684092581272125, 0.015430264174938202, 0.015072822570800781, 0.012692589312791824"
img12.png,Ghost,"Ghost, G, Ph, S, Spo, Hall, The, Sc, F, Spect","0.8501100540161133, 0.023011425510048866, 0.018490198999643326, 0.01657450757920742, 0.010785238817334175, 0.008141125552356243, 0.007297656964510679, 0.006242016796022654, 0.005683420691639185, 0.005551764275878668"
img13.png,Dinosaur,"Din, Br, Tr, T, G, I, P, The, Bra, D","0.8900263905525208, 0.014162903651595116, 0.01309854444116354, 0.006535106338560581, 0.005950281862169504, 0.005251105409115553, 0.004285827279090881, 0.004057739861309528, 0.0035530757158994675, 0.0034979903139173985"
