Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peppered pepper,"Pe, pe, corn, , Ball, Corn, seed, bean, Christmas, ball","0.08413977175951004, 0.05828191712498665, 0.04985116794705391, 0.04068733751773834, 0.030953295528888702, 0.0300009623169899, 0.020379114896059036, 0.020063167437911034, 0.00873077753931284, 0.008330965414643288"
img2.png,umbrella,"um, Um, , "", U, An, tent, I, ', pic","0.6831051707267761, 0.28476059436798096, 0.003474320052191615, 0.0007225897861644626, 0.0007169664604589343, 0.0006630855496041477, 0.0005518688703887165, 0.0003807780158240348, 0.0003690627054311335, 0.00035216211108490825"
img3.png,Server,"Server, Woman, server, Cart, Wait, wait, cart, , servers, Server","0.10089891403913498, 0.04583539813756943, 0.04173360764980316, 0.04173360764980316, 0.0410865843296051, 0.033533889800310135, 0.0305329579859972, 0.016471294686198235, 0.015902286395430565, 0.013601946644484997"
img4.png,tank,"tank, T, Arm, , C, Rob, W, Sh, M, War","0.49540817737579346, 0.050609130412340164, 0.026255670934915543, 0.023535432294011116, 0.01735393889248371, 0.012305785901844501, 0.011560216546058655, 0.007177900988608599, 0.006795900408178568, 0.006690539885312319"
img5.png,Ddd10,"D, , T, W, Sk, F, sketch, Cart, Draw, Woman","0.3220963180065155, 0.08080494403839111, 0.02141117863357067, 0.019495099782943726, 0.017612354829907417, 0.013556713238358498, 0.013556713238358498, 0.010193247348070145, 0.010153509676456451, 0.008287052623927593"
img6.png,Hamburger,"Hamb, Hamburg, burg, , Burg, bread, burger, urger, American, Bun","0.7532483339309692, 0.0775526762008667, 0.017993668094277382, 0.006050713360309601, 0.0031760712154209614, 0.0027702185325324535, 0.0025620332453399897, 0.0022172550670802593, 0.0018453634111210704, 0.00180261570494622"
img7.png,mirror mirror mirror mirror mirror,"mirror, Mir, mir, mir, reflection, reflect, reflected, glass, reflect, chair","0.5951604247093201, 0.40270572900772095, 0.002048189053311944, 8.06675452622585e-05, 8.484440741085564e-07, 7.089015525707509e-07, 2.733058579451608e-07, 2.507995588985068e-07, 1.1042556735674225e-07, 1.0373520353823551e-07"
img8.png,Cat,"Cat, cat, cat, Tig, Cat, Z, , T, Beng, Leop","0.5814321637153625, 0.2661990523338318, 0.023626508191227913, 0.022899596020579338, 0.0087598767131567, 0.008165103383362293, 0.00731915095821023, 0.005700160749256611, 0.004137872718274593, 0.003027332480996847"
img9.png,Instrument,"Inst, guitar, , inst, C, G, Musical, I, F, Inst","0.1757064014673233, 0.17030048370361328, 0.03275733441114426, 0.02511592023074627, 0.010634750127792358, 0.009312097914516926, 0.009060919284820557, 0.008747906424105167, 0.00722399540245533, 0.007001736667007208"
img10.png,Whale,"Wh, wh, dol, M, Dol, , H, W, S, I","0.7923508286476135, 0.13985823094844818, 0.004289860837161541, 0.003875566413626075, 0.0030419668182730675, 0.002581683686003089, 0.0023506495635956526, 0.0018450460629537702, 0.001436923281289637, 0.0013927138643339276"
