Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Book with a book on,"Book, I, B, "", The, , Image, P, No, One","0.03043661266565323, 0.028149263933300972, 0.022795969620347023, 0.019196130335330963, 0.018898524343967438, 0.017342258244752884, 0.014949961565434933, 0.013934897258877754, 0.013718856498599052, 0.01191914826631546"
img2.png,1000,", The, Um, One, A, Two, This, Book, No, Picture","0.12359858304262161, 0.0636231005191803, 0.048025235533714294, 0.035689324140548706, 0.02340562827885151, 0.01940394751727581, 0.015349785797297955, 0.013976139947772026, 0.013546139001846313, 0.00960564985871315"
img3.png,1000,", "", The, D, A, Sh, No, Picture, One, Image","0.05906067043542862, 0.03418169543147087, 0.019024979323148727, 0.01678948476910591, 0.016658825799822807, 0.01640055514872074, 0.014028139412403107, 0.0137031776830554, 0.011720948852598667, 0.010506590828299522"
img4.png,Military vehicle,"Military, The, This, T, No, A, C, Ar, "", Image","0.027782484889030457, 0.02490405924618244, 0.02097132056951523, 0.016983093693852425, 0.016850929707288742, 0.016332479193806648, 0.016205381602048874, 0.015829982236027718, 0.013226446695625782, 0.012719749473035336"
img5.png,1000,", Book, The, One, "", Sh, A, D, Image, I","0.04696056246757507, 0.03252863138914108, 0.02739185467362404, 0.024553900584578514, 0.023429494351148605, 0.023429494351148605, 0.020040307193994522, 0.019122596830129623, 0.010643327608704567, 0.01056050043553114"
img6.png,1000,", "", No, A, B, The, Face, Che, S, Book","0.0362415574491024, 0.03485316410660744, 0.03299831226468086, 0.017801253125071526, 0.017253568395972252, 0.0159569401293993, 0.015107727609574795, 0.014873504638671875, 0.013125821948051453, 0.012821762822568417"
img7.png,1000,", The, One, No, A, "", Book, Face, Image, Picture","0.0431077815592289, 0.03834085538983345, 0.03658509999513626, 0.022894369438290596, 0.01989097334444523, 0.018540427088737488, 0.016619529575109482, 0.015982845798134804, 0.015982845798134804, 0.013354167342185974"
img8.png,1000,", No, P, Image, "", Book, The, Black, One, Z","0.02478143386542797, 0.021530482918024063, 0.019912442192435265, 0.018272684887051582, 0.017989391461014748, 0.01676795817911625, 0.016507994383573532, 0.015507825650274754, 0.014913730323314667, 0.014342393726110458"
img9.png,1000,", One, The, C, No, Book, "", A, O, Sh","0.08840350061655045, 0.03862062841653824, 0.03127593919634819, 0.022703897207975388, 0.018969817087054253, 0.017960259690880775, 0.012735731899738312, 0.010233447887003422, 0.008685014210641384, 0.008158816024661064"
img10.png,1000,", "", The, Face, Sh, Book, Fish, S, A, No","0.03973444551229477, 0.037036579102277756, 0.03589708358049393, 0.017909718677401543, 0.017358694225549698, 0.017358694225549698, 0.014964129775762558, 0.014964129775762558, 0.01473213266581297, 0.013624994084239006"
img11.png,Book on the book stand,"Book, , No, The, "", One, C, A, I, Image","0.04115867242217064, 0.032559189945459366, 0.022377580404281616, 0.020858198404312134, 0.0197481457144022, 0.017702125012874603, 0.016500195488333702, 0.01099149789661169, 0.010821091942489147, 0.010007873177528381"
img12.png,The ghost is white,"The, Mon, Ghost, A, , S, B, Ph, Sh, One","0.06609704345464706, 0.042675457894802094, 0.03323568031191826, 0.02608698420226574, 0.023021681234240532, 0.022664763033390045, 0.018211649730801582, 0.018069924786686897, 0.01737767830491066, 0.016071723774075508"
