Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,PEEK,"P, B, , E, C, The, A, S, M, D","0.07538445293903351, 0.04397136718034744, 0.01966521143913269, 0.019512174651026726, 0.017219435423612595, 0.016303032636642456, 0.01580144092440605, 0.015315281227231026, 0.015196097083389759, 0.011651251465082169"
img2.png,M-1,"M, The, L, I, Sh, Draw, U, A, P, F","0.07399121671915054, 0.042489584535360336, 0.03929643705487251, 0.02897537685930729, 0.027219850569963455, 0.026177071034908295, 0.026177071034908295, 0.021365104243159294, 0.019759489223361015, 0.019605722278356552"
img3.png,L,"L, The, S, A, P, , I, C, This, M","0.043839193880558014, 0.0344097763299942, 0.03414199873805046, 0.03309156000614166, 0.031086642295122147, 0.023465430364012718, 0.01870827190577984, 0.016901515424251556, 0.015877503901720047, 0.015269245021045208"
img4.png,Tank,"T, C, A, Draw, , M, The, An, Army, B","0.1261659860610962, 0.06700624525547028, 0.022620314732193947, 0.018752899020910263, 0.01817593351006508, 0.01642058789730072, 0.015305669978260994, 0.01483476348221302, 0.014045272953808308, 0.013719914481043816"
img5.png,Dress,"D, S, M, K, I, This, The, Sh, A, P","0.18603144586086273, 0.07754944264888763, 0.03809100762009621, 0.03809100762009621, 0.029434451833367348, 0.022218288853764534, 0.02153470367193222, 0.018134037032723427, 0.017992917448282242, 0.017852896824479103"
img6.png,B,"B, M, S, A, D, Draw, The, Bl, , C","0.09159516543149948, 0.051380231976509094, 0.04499003663659096, 0.035590048879384995, 0.030680539086461067, 0.027501855045557022, 0.026038235053420067, 0.021086405962705612, 0.020922310650348663, 0.01832018606364727"
img7.png,M,"M, S, , The, A, Draw, C, P, Image, L","0.09470286220312119, 0.029567675665020943, 0.026921674609184265, 0.025688840076327324, 0.02302732691168785, 0.021296797320246696, 0.021131064742803574, 0.0204809308052063, 0.019696317613124847, 0.019390955567359924"
img8.png,Tz,"T, Z, L, The, , S, P, A, C, M","0.5646938681602478, 0.06588074564933777, 0.015048581175506115, 0.014026820659637451, 0.013917663134634495, 0.0122822942212224, 0.01042384747415781, 0.010182379744946957, 0.009343876503407955, 0.007053128443658352"
img9.png,GENO,"G, Gu, I, The, K, C, , A, O, B","0.1721189320087433, 0.03751527890563011, 0.029909783974289894, 0.026810958981513977, 0.026395294815301895, 0.02479608543217182, 0.024411655962467194, 0.018283486366271973, 0.017720961943268776, 0.015884967520833015"
img10.png,Sail,"S, M, The, Sh, Sun, B, No, Bl, Wh, P","0.09731364250183105, 0.0393182672560215, 0.036936093121767044, 0.024992210790514946, 0.02441326715052128, 0.023662148043513298, 0.022578582167625427, 0.020558031275868416, 0.019013069570064545, 0.01664840057492256"
img11.png,Cone,"C, P, V, Cand, A, M, , The, S, G","0.06355714052915573, 0.029326802119612694, 0.025281284004449844, 0.024889333173632622, 0.024123569950461388, 0.022839738056063652, 0.02196476049721241, 0.021455947309732437, 0.014292743057012558, 0.013853001408278942"
img12.png,Paint,"P, C, G, Ch, S, D, Draw, E, The, O","0.0615718737244606, 0.04832831397652626, 0.04647688567638397, 0.04540025442838669, 0.04332122206687927, 0.04069652408361435, 0.0353577546775341, 0.03194306790828705, 0.025269044563174248, 0.022828681394457817"
img13.png,D,"D, S, B, The, Draw, L, P, G, No, ","0.0670948475599289, 0.03852933272719383, 0.03508135676383972, 0.03295588120818138, 0.024682817980647087, 0.022473959252238274, 0.020303530618548393, 0.019678855314850807, 0.017778366804122925, 0.01657125912606716"
img14.png,Tree,"Tree, Tre, B, Draw, P, The, A, S, This, T","0.31236544251441956, 0.05385856330394745, 0.0394037663936615, 0.026661919429898262, 0.025841617956757545, 0.019354477524757385, 0.01567373424768448, 0.01519150473177433, 0.012302454560995102, 0.011831155978143215"
img15.png,Pt,"P, A, Pen, , The, B, Draw, M, I, No","0.26925405859947205, 0.027721764519810677, 0.02645229361951351, 0.025044526904821396, 0.023711683228611946, 0.022982152178883553, 0.016296787187457085, 0.013510510325431824, 0.012016496621072292, 0.011922982521355152"
img16.png,CIA,"C, Sc, S, G, , The, P, A, Z, No","0.11989402770996094, 0.0688493475317955, 0.058431681245565414, 0.05076632648706436, 0.03252212703227997, 0.017544372007250786, 0.012538397684693336, 0.012247946113348007, 0.010153903625905514, 0.00999648217111826"
img17.png,L,"L, A, , P, H, U, The, I, C, S","0.17235055565834045, 0.04290144890546799, 0.03188164904713631, 0.030900755897164345, 0.029485704377293587, 0.02502419240772724, 0.02502419240772724, 0.018024249002337456, 0.017606718465685844, 0.01641126722097397"
img18.png,M,"M, L, , S, The, C, A, No, H, W","0.06281139701604843, 0.049687907099723816, 0.03992535173892975, 0.0352339968085289, 0.026183683425188065, 0.0225717481225729, 0.019458062946796417, 0.01690545864403248, 0.016385331749916077, 0.015036025084555149"
img19.png,M-100,"M, Co, P, E, A, , The, G, Draw, Mon","0.033736806362867355, 0.029540937393903732, 0.029082944616675377, 0.024875963106751442, 0.02468237467110157, 0.023736808449029922, 0.023736808449029922, 0.021782120689749718, 0.01736622117459774, 0.01683191768825054"
img20.png,Mint,"M, J, The, Draw, A, P, Water, This, D, O","0.06888015568256378, 0.03924672678112984, 0.02826835960149765, 0.02253750152885914, 0.020202483981847763, 0.01912732794880867, 0.01782863214612007, 0.017689887434244156, 0.014780455268919468, 0.014780455268919468"
img21.png,Gasp,"G, , E, H, The, B, Draw, P, M, S","0.3199027180671692, 0.028392978012561798, 0.022112475708127022, 0.020772749558091164, 0.01722121424973011, 0.01682228408753872, 0.014730085618793964, 0.014055544510483742, 0.013203962706029415, 0.012307446449995041"
img22.png,Stick,"St, P, M, , L, F, S, B, The, C","0.21296094357967377, 0.13431277871131897, 0.03586847335100174, 0.023893553763628006, 0.017756182700395584, 0.01579267531633377, 0.01404629647731781, 0.013828529044985771, 0.013828529044985771, 0.011198683641850948"
img23.png,B,"B, S, Draw, The, C, A, D, M, Z, Bl","0.3266650140285492, 0.0838945135474205, 0.03134909272193909, 0.02619314379990101, 0.023849129676818848, 0.019617758691310883, 0.016137128695845604, 0.013170740567147732, 0.012765519320964813, 0.01266617700457573"
img24.png,Easthill,"E, O, Draw, S, F, M, B, , Football, The","0.1004292368888855, 0.04456520080566406, 0.03416932746767998, 0.031355537474155426, 0.030869413167238235, 0.027242161333560944, 0.027242161333560944, 0.02599465288221836, 0.018147191032767296, 0.01678340882062912"
img25.png,Pt,"P, S, B, F, H, , M, The, Z, I","0.20435908436775208, 0.04631675034761429, 0.045243825763463974, 0.020392989739775658, 0.016906380653381348, 0.016906380653381348, 0.01600664108991623, 0.014236601069569588, 0.013374049216508865, 0.00986140500754118"
img26.png,IMA,"I, M, Draw, A, S, , The, App, B, E","0.05865757167339325, 0.03502603620290756, 0.03368420898914337, 0.03368420898914337, 0.025031978264451027, 0.025031978264451027, 0.023885682225227356, 0.02351536974310875, 0.01603608764708042, 0.015421755611896515"
img27.png,Hand,"Hand, H, The, A, N, No, , B, F, Draw","0.09615296870470047, 0.0797136127948761, 0.031956568360328674, 0.02864568494260311, 0.024887803941965103, 0.022135671228170395, 0.021122004836797714, 0.020794538781046867, 0.017510756850242615, 0.016972007229924202"
img28.png,S,"S, A, The, Draw, , This, F, P, T, W","0.04530749469995499, 0.033669669181108475, 0.03018129989504814, 0.029025070369243622, 0.02225429378449917, 0.019793378189206123, 0.016154885292053223, 0.015657851472496986, 0.014256634749472141, 0.01392638124525547"
img29.png,Lid,"L, Lion, Z, Draw, S, , C, P, A, The","0.3840239644050598, 0.05446618050336838, 0.028926769271492958, 0.027387315407395363, 0.02342561073601246, 0.01740843616425991, 0.01585056260228157, 0.015124712139368057, 0.013140576891601086, 0.008891359902918339"
img30.png,Glass,"G, Draw, M, Cup, C, The, Sh, A, , T","0.10685684531927109, 0.06686931103467941, 0.060885194689035416, 0.052486319094896317, 0.05167260020971298, 0.030376752838492393, 0.02809390425682068, 0.024792782962322235, 0.023290665820240974, 0.02222410775721073"
