Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,I don't know,"I, Do, do, </s>, Can, An, The, This, , Please","0.12937763333320618, 0.060638077557086945, 0.03220463916659355, 0.02145291306078434, 0.018638616427779198, 0.018065165728330612, 0.01737309992313385, 0.015212394297122955, 0.01462961733341217, 0.013320417143404484"
img2.png,I'm a little,"I, do, Um, Do, and, </s>, , um, a, Can","0.08704712986946106, 0.03802807629108429, 0.02166774496436119, 0.02083766460418701, 0.02019655890762806, 0.01988344080746174, 0.016355670988559723, 0.015852460637688637, 0.014433828182518482, 0.013989746570587158"
img3.png,I do not intend to,"I, do, </s>, at, , Do, a, and, A, The","0.08686988800764084, 0.056527309119701385, 0.02978779934346676, 0.02588008902966976, 0.02015543542802334, 0.019842954352498055, 0.01953531801700592, 0.018786931410431862, 0.014746030792593956, 0.012612948194146156"
img4.png,I'm a search,"I, Do, do, , </s>, and, at, Please, The, This","0.0797569751739502, 0.046521835029125214, 0.04170190542936325, 0.020805852487683296, 0.019853083416819572, 0.018796520307660103, 0.016330700367689133, 0.015582861378788948, 0.014985891990363598, 0.014869270846247673"
img5.png,I'm a little,"I, do, , and, Do, </s>, [, Can, a, P","0.12686273455619812, 0.049680162221193314, 0.026384936645627022, 0.025374144315719604, 0.02136717177927494, 0.01960762031376362, 0.018276311457157135, 0.015510902740061283, 0.012858990579843521, 0.011437023058533669"
img6.png,I'm a sand,"I, do, Do, This, The, Please, Can, A, please, ","0.08040426671504974, 0.04337484762072563, 0.028224553912878036, 0.02215370535850525, 0.02113921381533146, 0.018366066738963127, 0.01685364916920662, 0.0132285812869668, 0.0132285812869668, 0.011951027438044548"
img7.png,I'm a little,"I, Do, do, Can, </s>, A, , The, ', This","0.0914396271109581, 0.07290203124284744, 0.03443647921085358, 0.024803664535284042, 0.022583995014429092, 0.02040293999016285, 0.016140053048729897, 0.016014451161026955, 0.01588982343673706, 0.012668472714722157"
img8.png,I'm a z,"I, , Do, do, and, at, Can, The, </s>, At","0.06838777661323547, 0.034929059445858, 0.03082478605210781, 0.02575507201254368, 0.02185804583132267, 0.021519167348742485, 0.016890589147806168, 0.015140625648200512, 0.012261252850294113, 0.010244660079479218"
img9.png,I'm a little,"I, Do, do, </s>, A, and, Can, This, a, The","0.05971940606832504, 0.03679205849766731, 0.034293971955776215, 0.020638475194573402, 0.020477863028645515, 0.01954011432826519, 0.019237175583839417, 0.018071651458740234, 0.016199322417378426, 0.01498192548751831"
img10.png,I'm a search,"I, do, Do, a, and, at, , The, A, Can","0.08067035675048828, 0.05087815597653389, 0.031590964645147324, 0.015761317685246468, 0.015039554797112942, 0.01492251642048359, 0.014576836489140987, 0.01412835530936718, 0.013909314759075642, 0.013272360898554325"
img11.png,Do not increase,"Do, I, do, Can, Please, The, This, A, </s>, ","0.09405075758695602, 0.07797081768512726, 0.03225012868642807, 0.02434367686510086, 0.02251421846449375, 0.019560692831873894, 0.01895887404680252, 0.0185196902602911, 0.013030230067670345, 0.012928828597068787"
img12.png,I'm a g,"I, do, Do, Can, g, Ghost, </s>, Who, This, The","0.16168954968452454, 0.030144143849611282, 0.027661820873618126, 0.015884846448898315, 0.015884846448898315, 0.014463318511843681, 0.013066519983112812, 0.012468160130083561, 0.010499243624508381, 0.010018447414040565"
img13.png,I'm not a,"I, Do, do, </s>, Yes, Can, Please, The, This, ","0.12535186111927032, 0.0490884929895401, 0.029312079772353172, 0.02449115738272667, 0.019374100491404533, 0.017778674140572548, 0.01406408753246069, 0.01221909187734127, 0.011843150481581688, 0.011750985868275166"
img14.png,I'm a tree,"I, Do, do, Can, Please, The, , A, and, please","0.08944121748209, 0.0691148191690445, 0.04258040338754654, 0.02582632191479206, 0.023332135751843452, 0.017612019553780556, 0.01720403879880905, 0.016674725338816643, 0.013503603637218475, 0.013398518785834312"
img15.png,"I'm sorry,","I, Do, A, The, do, This, </s>, Please, An, ","0.06885799765586853, 0.0414394773542881, 0.026965178549289703, 0.02398332580924034, 0.0237966887652874, 0.023064540699124336, 0.021667130291461945, 0.016483483836054802, 0.015008383430540562, 0.014321099035441875"
img16.png,I'm a pair,"I, Do, Sc, </s>, do, [, A, , Get, The","0.06909315288066864, 0.041257403790950775, 0.037859924137592316, 0.029716596007347107, 0.028135107830166817, 0.02748335711658001, 0.02502388134598732, 0.022083498537540436, 0.015659544616937637, 0.015059638768434525"
img17.png,I do not intend to,"I, do, Do, ', , Can, A, </s>, An, and","0.08238112181425095, 0.05574185773730278, 0.045141130685806274, 0.03655640035867691, 0.02633058838546276, 0.02200002782046795, 0.013660128228366375, 0.013660128228366375, 0.013239851221442223, 0.012933149933815002"
img18.png,I'm a little,"I, Do, A, Can, The, do, An, No, , </s>","0.07006277143955231, 0.059927865862846375, 0.027011603116989136, 0.026592828333377838, 0.026592828333377838, 0.02310425043106079, 0.02153552696108818, 0.018276965245604515, 0.01703600399196148, 0.016255870461463928"
img19.png,I'm not a,"I, Do, </s>, , do, Please, Can, The, A, This","0.07363706082105637, 0.035331446677446365, 0.02998541109263897, 0.027302026748657227, 0.024858778342604637, 0.020289143547415733, 0.019209375604987144, 0.017905104905366898, 0.017354223877191544, 0.01682029291987419"
img20.png,I'm a search,"I, Do, A, Can, </s>, The, do, This, , Please","0.08642052859067917, 0.06730438023805618, 0.02872198075056076, 0.024376029148697853, 0.023998113349080086, 0.021178262308239937, 0.020208438858389854, 0.01755739562213421, 0.016884781420230865, 0.015986191108822823"
img21.png,I'm a little,"I, do, Do, Can, please, and, Please, , The, '","0.09566877782344818, 0.05757448822259903, 0.031059103086590767, 0.021180469542741776, 0.018258705735206604, 0.015617498196661472, 0.015019201673567295, 0.01421989407390356, 0.013254398480057716, 0.012162919156253338"
img22.png,do not,"do, I, Do, and, Please, </s>, please, , a, The","0.06460805982351303, 0.04581397399306297, 0.03404605761170387, 0.022857440635561943, 0.01659272238612175, 0.01659272238612175, 0.01633547618985176, 0.014643026515841484, 0.013648801483213902, 0.013023776933550835"
img23.png,I'm a lo,"I, Get, Do, </s>, A, , Please, Can, but, This","0.09432397782802582, 0.08455146849155426, 0.033110830932855606, 0.028543321415781975, 0.015518734231591225, 0.015041273087263107, 0.014129968360066414, 0.013695234432816505, 0.011852238327264786, 0.011221473105251789"
img24.png,I'm not sure,"I, Do, do, </s>, Please, , and, The, Can, A","0.10615310072898865, 0.0696169063448906, 0.04530058428645134, 0.020578715950250626, 0.02025967463850975, 0.01760190911591053, 0.01732901856303215, 0.01653546467423439, 0.015173794701695442, 0.01154361478984356"
img25.png,Do not,"Do, P, I, do, Can, </s>, The, This, Please, A","0.05971943214535713, 0.05610121414065361, 0.05437516048550606, 0.04836226999759674, 0.028209462761878967, 0.02356988936662674, 0.017653029412031174, 0.01684463955461979, 0.014749659225344658, 0.013856022618710995"
img26.png,Do not,"Do, I, do, Can, Please, , An, This, A, The","0.10495346784591675, 0.10413670539855957, 0.029144523665308952, 0.02632988430559635, 0.019414439797401428, 0.015599939972162247, 0.015599939972162247, 0.014654787257313728, 0.013983695767819881, 0.013136467896401882"
img27.png,"I'm sorry,","I, do, Do, </s>, , The, This, A, a, Can","0.08065295964479446, 0.05086718127131462, 0.030612410977482796, 0.026805121451616287, 0.021039582788944244, 0.019458433613181114, 0.014573692344129086, 0.014573692344129086, 0.011619160883128643, 0.0115287397056818"
img28.png,do not,"do, I, Do, </s>, and, , a, The, please, A","0.06170247867703438, 0.05445224419236183, 0.031025955453515053, 0.02695581689476967, 0.026746045798063278, 0.024543549865484238, 0.01622229628264904, 0.013137214817106724, 0.012245232239365578, 0.011868485249578953"
img29.png,I'm a l,"I, Do, P, Please, do, and, Lion, , Can, </s>","0.07409102469682693, 0.04564615711569786, 0.039349447935819626, 0.029935481026768684, 0.02405383437871933, 0.02073570154607296, 0.02073570154607296, 0.01902814954519272, 0.01844271644949913, 0.014363200403749943"
img30.png,I'm a glass,"I, do, </s>, Do, , A, The, Can, and, This","0.1258820742368698, 0.03109067864716053, 0.030848728492856026, 0.02920698933303356, 0.020549682900309563, 0.018710698932409286, 0.01785387471318245, 0.016383636742830276, 0.0161296296864748, 0.015271227806806564"
img31.png,do not,"do, I, Do, </s>, A, , a, The, n, Get","0.08421602845191956, 0.07259875535964966, 0.036504946649074554, 0.0200030617415905, 0.018644902855157852, 0.016583118587732315, 0.014865012839436531, 0.014520665630698204, 0.01281444076448679, 0.01281444076448679"
img32.png,I'm a plant,"I, Do, do, A, Can, This, The, Please, , </s>","0.10477310419082642, 0.05435556918382645, 0.024885794147849083, 0.023015595972537994, 0.018493549898266792, 0.016838569194078445, 0.01657751388847828, 0.015573130920529366, 0.014859985560178757, 0.013113892637193203"
img33.png,I'm not a,"I, Do, , </s>, Can, Please, This, The, [, Yes","0.06444293260574341, 0.04826552793383598, 0.044638317078351974, 0.03818117827177048, 0.03729671239852905, 0.03140697628259659, 0.02973552979528904, 0.025236215442419052, 0.020597198978066444, 0.01629372499883175"
img34.png,Can't you do,"Can, Do, I, </s>, do, Please, The, This, A, ","0.17601604759693146, 0.07749881595373154, 0.07394989579916, 0.03412226587533951, 0.021520642563700676, 0.017841240391135216, 0.016500450670719147, 0.01422427874058485, 0.013679352588951588, 0.009041501209139824"
img35.png,I am a table,"I, </s>, Please, Do, A, This, Can, , The, please","0.10460047423839569, 0.044638000428676605, 0.04193352535367012, 0.03848036751151085, 0.026863623410463333, 0.020436765626072884, 0.01980799250304699, 0.018176835030317307, 0.016041003167629242, 0.013828207738697529"
img36.png,I'm a picture,"I, Do, do, A, , and, Can, </s>, The, a","0.07329783588647842, 0.04016390070319176, 0.020836757495999336, 0.01853259652853012, 0.018103288486599922, 0.01727427914738655, 0.015484563075006008, 0.014660489745438099, 0.01366507913917303, 0.013348528183996677"
img37.png,I am a search war,"I, Do, U, I, Do, No, The, </s>, Your, Can","0.09817872941493988, 0.07071548700332642, 0.03041435033082962, 0.029942817986011505, 0.021067406982183456, 0.018161239102482796, 0.017879674211144447, 0.016665687784552574, 0.015056195668876171, 0.014592965133488178"
img38.png,I'm a search,"I, , Do, do, A, The, This, Can, </s>, P","0.07160349935293198, 0.04048094525933266, 0.03893014416098595, 0.02717762254178524, 0.018973039463162422, 0.01782352104783058, 0.016613347455859184, 0.01524526346474886, 0.014099563471972942, 0.012540413066744804"
img39.png,I'm a search,"I, Do, do, This, </s>, A, The, , Please, An","0.0881054699420929, 0.06547442823648453, 0.04827781766653061, 0.023163950070738792, 0.022451268509030342, 0.021591175347566605, 0.02142314985394478, 0.016947107389569283, 0.016815224662423134, 0.013511411845684052"
img40.png,I'm a picture,"I, do, Do, and, , </s>, it, a, A, The","0.08049365878105164, 0.037726618349552155, 0.025727318599820137, 0.02398049645125866, 0.0216645747423172, 0.01897013559937477, 0.016872387379407883, 0.016741085797548294, 0.014431718736886978, 0.014319409616291523"
img41.png,I'm a ban,"I, Ban, ban, </s>, Do, ban, do, Please, Yes, and","0.12172940373420715, 0.049957647919654846, 0.041094038635492325, 0.030300846323370934, 0.02591768465936184, 0.01686495915055275, 0.015236223116517067, 0.014883274212479591, 0.011411402374505997, 0.011234485544264317"
