Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ffen röroul候 magn,"ffen, Rout, Rout, magistr, pag, agin, ym, vba, sef, Hamb","0.01179211400449276, 0.009814267978072166, 0.004406391177326441, 0.0034721526317298412, 0.0033261184580624104, 0.00311241764575243, 0.003100283443927765, 0.0029931822791695595, 0.0029467777349054813, 0.002683071419596672"
img2.png,ioniral controlbachenburg,"ioni, rings, pag, WS, esper, olis, emento, vba, uno, FP","0.005871856119483709, 0.004944599233567715, 0.0047924695536494255, 0.0038962496910244226, 0.003746987087652087, 0.0033326393458992243, 0.0033196466974914074, 0.003034402383491397, 0.0027954226825386286, 0.002646653214469552"
img3.png,vbaener CartGPsef,"vba, esper, anto, bach, せ, resse, acia, vär, zew, ân","0.012666252441704273, 0.00959840975701809, 0.006753324531018734, 0.005137659143656492, 0.005038287024945021, 0.00446367496624589, 0.004193234723061323, 0.00389328645542264, 0.003462760476395488, 0.0034358131233602762"
img4.png,heimertoberuit得 Warner,"heimer, ula, Census, vba, eso, routine, pag, census, <0xA9>, ipage","0.010645699687302113, 0.007819044403731823, 0.007175157777965069, 0.004334986675530672, 0.004024898633360863, 0.0036220168694853783, 0.003429256845265627, 0.003389304503798485, 0.003272219328209758, 0.0027988776564598083"
img5.png,anto付idge shell Hass,"anto, assa, Antonio, bbi, esper, Blo, asse, ande, ionali, reactjs","0.012158935889601707, 0.0059257918037474155, 0.004836490377783775, 0.004369405098259449, 0.0040886737406253815, 0.003483593463897705, 0.0032344069331884384, 0.00302659859880805, 0.0027991458773612976, 0.002691912231966853"
img6.png,Blo extension proofWFraz,"Blo, Catalog, pag, vba, ula, igan, catalog, atalog, Fach, ibus","0.010687115602195263, 0.0051077427342534065, 0.004798281006515026, 0.004742378834635019, 0.004455052316188812, 0.0038404955994337797, 0.003221413353458047, 0.003196343779563904, 0.0026602335274219513, 0.0024316501803696156"
img7.png,ral bienctoriszano,"ral, rent, dal, esper, rum, bach, enburg, CV, left, se","0.0062741986475884914, 0.006128856912255287, 0.004867301322519779, 0.004554579965770245, 0.004003732465207577, 0.003926293458789587, 0.0032550112809985876, 0.003242321079596877, 0.0032045473344624043, 0.003010393353179097"
img8.png,ulaWNtóOCjar,"ula, zent, esper, wyd, pag, itza, se, recht, Big, Fach","0.01621089316904545, 0.009022721089422703, 0.006033952347934246, 0.0050612883642315865, 0.004114797338843346, 0.004003808367997408, 0.004003808367997408, 0.003731959732249379, 0.0027197154704481363, 0.0026155246887356043"
img9.png,ula Fach soraneous magn,"ula, esper, icle, Blo, vba, rent, Maine, pole, unal, ional","0.048807498067617416, 0.007783036213368177, 0.005518998950719833, 0.0052252826280891895, 0.00448691425845027, 0.004182263743132353, 0.0031569385901093483, 0.002908308058977127, 0.002710841130465269, 0.0023829820565879345"
img10.png,ulaAXWS pagifer,"ula, ral, Gem, esper, pag, ense, trade, dél, ffen, enburg","0.030958762392401695, 0.007950867526233196, 0.003569765016436577, 0.0034870714880526066, 0.003366609336808324, 0.0030653325375169516, 0.002890883944928646, 0.0027585008647292852, 0.0025412498507648706, 0.002511643571779132"
