Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,St P.,"St, P, B, F, App, M, D, Be, Art, S","0.04760364070534706, 0.04437147453427315, 0.038250602781772614, 0.035653479397296906, 0.034827567636966705, 0.027336472645401955, 0.023750338703393936, 0.0224863700568676, 0.022137751802802086, 0.018788065761327744"
img2.png,Umbrell.,"Um, um, Par, T, <0x0A>, U, K, Mar, P, St","0.8838078379631042, 0.006747955456376076, 0.006289786659181118, 0.0058627258986234665, 0.003755803219974041, 0.003162703011184931, 0.002879674080759287, 0.002747804159298539, 0.0026841515209525824, 0.0024631160777062178"
img3.png,T Opost -T,"T, Che, Food, K, One, C, S, Te, Tra, Man","0.08008529990911484, 0.02855529636144638, 0.0264093317091465, 0.026203809306025505, 0.02172372117638588, 0.01993480883538723, 0.018293209373950958, 0.017319662496447563, 0.016397926956415176, 0.01614370010793209"
img4.png,Tiger,"T, M, Ve, S, C, R, Sk, W, Car, Sold","0.3723107576370239, 0.15641948580741882, 0.03304445743560791, 0.017549779266119003, 0.01741320639848709, 0.014663388952612877, 0.014436054043471813, 0.013455882668495178, 0.013144177384674549, 0.010236695408821106"
img5.png,Dress,"D, Lady, Cl, M, S, Sk, P, T, B, Woman","0.39865005016326904, 0.05925403907895088, 0.05108017101883888, 0.04472729191184044, 0.03323850408196449, 0.02431780844926834, 0.02320421300828457, 0.013748043216764927, 0.013641053810715675, 0.013325058855116367"
img6.png,Hamburger,"Hamb, Bur, Hamburg, B, Sand, M, P, Ch, H, So","0.6145353317260742, 0.126816526055336, 0.029654575511813164, 0.02785789780318737, 0.02742600068449974, 0.014117696322500706, 0.010656595230102539, 0.008496178314089775, 0.007615925744175911, 0.007497850805521011"
img7.png,Mir.,"Mir, T, Ref, M, S, Sc, P, H, C, The","0.373380184173584, 0.09589196741580963, 0.07949722558259964, 0.0581614151597023, 0.050927840173244476, 0.03313937410712242, 0.015653932467103004, 0.012977566570043564, 0.01238328032195568, 0.011908885091543198"
img8.png,Cat,"Cat, T, K, C, Z, St, P, S, W, Hor","0.420217901468277, 0.2933593690395355, 0.022097419947385788, 0.01846308633685112, 0.01566941849887371, 0.01506913173943758, 0.012789004482328892, 0.012689480558037758, 0.010602458380162716, 0.005248597823083401"
img9.png,Guitar,"Gu, T, P, S, , F, E, D, M, G","0.37288352847099304, 0.11283805966377258, 0.08584266901016235, 0.040549203753471375, 0.03388012945652008, 0.01625586301088333, 0.015152129344642162, 0.014234108850359917, 0.009556328877806664, 0.009556328877806664"
img10.png,Wh  as inw,"Wh, M, F, T, B, Dol, S, W, N, D","0.6266995072364807, 0.033474355936050415, 0.024876030161976814, 0.020145224407315254, 0.01723112165927887, 0.014970658347010612, 0.013524863868951797, 0.012411111034452915, 0.010369871743023396, 0.009972608648240566"
img11.png,Fan,"F, New, Pat, The, Th, Cand, T, P, Stat, M","0.061697185039520264, 0.05318629741668701, 0.047304872423410416, 0.045849453657865524, 0.04409299045801163, 0.04240381717681885, 0.03126661106944084, 0.02960263192653656, 0.02416096441447735, 0.02252049557864666"
img12.png,Ghostlyw.w,"Ghost, F, , H, G, W, S, T, The, D","0.8542740345001221, 0.03185484558343887, 0.01993425376713276, 0.0077456156723201275, 0.005756053142249584, 0.005535542033612728, 0.004344896879047155, 0.004145930055528879, 0.002986201085150242, 0.002399480203166604"
img13.png,Dinosaur,"Din, D, T, M, R, P, L, C, S, B","0.25975319743156433, 0.09481421858072281, 0.08837657421827316, 0.055738408118486404, 0.049188967794179916, 0.024733766913414, 0.023417459800839424, 0.01867002621293068, 0.016866963356733322, 0.016866963356733322"
img14.png,Tree,"Tree, Tre, T, Ar, , tree, P, The, Sc, B","0.8463536500930786, 0.03131391108036041, 0.018265241757035255, 0.007496038917452097, 0.00693270331248641, 0.006461989600211382, 0.005929855164140463, 0.0040755257941782475, 0.0038586303126066923, 0.0022861629258841276"
img15.png,Penc,"P, Pen, In, T, It, B, F, Writing, The, D","0.39333435893058777, 0.233042910695076, 0.03601858392357826, 0.023621564731001854, 0.0164905097335577, 0.016362180933356285, 0.011333750560879707, 0.00954397488385439, 0.009106924757361412, 0.008965734392404556"
img16.png,"PE  C,","P, S, Sc, Sn, T, I, C, Cl, It, E","0.08644967526197433, 0.08249085396528244, 0.0756978690624237, 0.06732707470655441, 0.052026331424713135, 0.03106634132564068, 0.02873166650533676, 0.023086542263627052, 0.01884268969297409, 0.018120836466550827"
