Image File,Inference Result
img1.png,the word.
img2.png,names:do:styles:do:styles:styles:styles:styles:stable:styles:
img3.png,10888:1008 108:108:
img4.png,"do
name:do:do:do:do:do:do:do:do:"
img5.png,name.do:name:name:name:name:do:name:name:the:
img6.png,do;name:the;the;the;the;name;name;name;name;
img7.png,one: one:1: one:1:1:1:1:1:1:
img8.png,1 don
img9.png,the:do.0:name:0:s:the
img10.png,"010:010:0
name:0:0:0:0:"
img11.png,"1:1}1


====the:1;1;1;1;1"
img12.png,do:do:do:do:do:do:do:do:do:do:
img13.png,"name the piece:
name the piece:
name the piece:
name the piece:"
img14.png,00000002000000000000
img15.png,0000000000900090909
img16.png,named:0:0:0:0:.0:0:0:0:0
img17.png,"namethe 
namethe
name: 
namethe:
NAMEthe:"
img18.png,do.
img19.png,the twelve: the Twelve:the Twelve:the Twelve:the Twlee
img20.png,the tile:the piece:the tile:the:the:the:the:the:the
img21.png,"0:000:0000:000
*the**the**"
img22.png,the piece:the:the:the:the:the:this:the:the:the
img23.png,the pie:the piece:the pie:the:the pie:the:the:the:
img24.png,do/word.do:do:do:do:do:do:do:do:
img25.png,"named nd 
name.nd nd
name.do
named:
named"
img26.png,"1 
name"
img27.png,"name.do:name:name:


NAME:do:one

name"
img28.png,"1
name:1"
img29.png,6
img30.png,0:0:0:0:0:0:0:0:0:0:
img31.png,o:|
img32.png,one word.
img33.png,name; do;name;do;name;name;name;name;name;name;
img34.png,do:do:do:do:do:do:do:do:do:do
img35.png,name:
img36.png,"name:1
name:1
name:1"
img37.png,"666666:66
666666:666"
img38.png,"do,do,do"
img39.png,do.4 one:4:4:4:4:4:4:4:4
img40.png,5 5 5 6 6 6 6 6 6 6
img41.png,1
img42.png,___
img43.png,"name:5
6
6
6
6
6
5
6
6"
img44.png,Use:use:show:show:show:show:show:show:show:show:
img45.png,"0:0
名:0:0:0:0:0:0:0:"
img46.png,the chique usingonly.do:the chlice:the chunk;
img47.png,the top:the:top::top:the:top:top:the:top:top
img48.png,"x
name:x:x"
img49.png,"only one word.do:16
name
name:16
name:16"
img50.png,donet:do:do:do:do:do:do:do:do:do
img51.png,"the piece:the piece
nam.do:the pie:the:the pie:the:"
img52.png,1:1:1:1:1:1:1:1:1:1:
img53.png,2
img54.png,do:do;
img55.png,2:2:2:2:2
img56.png,"a the pie:00000000000000
Name"
img57.png,;name:s;name:;name:title;name.
img58.png,"1 name
name:1:1:1:1:1:1:1:1"
img59.png,do:do:do:do:do:do:do:do:do:do:
img60.png,name:v:v:v:ving:v:v:v:name:v:
img61.png,"0
name.0
name.0"
img62.png,do and:do:do:do:do:do:do:do:do:do
img63.png,the piece: the piece:the: the piece:the:the:the:the:the
img64.png,"7:7:0:9:9:9:9
  8:9:9"
img65.png,
img66.png,"1
nom:1:1
nom:1
nome:1:1"
img67.png,"1
namethe:1
namethe:1
namethe:1
namethe"
img68.png,word:word:word:word:word:word:word:word:word:word:
img69.png,1.1.1.1.1.1.1.1.1.1
img70.png,"name.do:s:name:
name:
nam:
nm:nm:"
img71.png,"1
nam0
name
1.name.do:1
name:1."
img72.png,0  000000:00000000000
img73.png,donad:donad:donad:doamd:donad:donad:donad
img74.png,"a
name
name"
img75.png,name:name:name:;name:name:name:name:name:name;name
img76.png,the chip the pie.
img77.png,the piece.
img78.png,do;name;do;do;do:do;do;do;dog;do;
img79.png,"word.word 
==== word:word.do:word:word.do:word"
img80.png,2
img81.png,name of one word.
img82.png,"word.do

nam"
img83.png,"NAME: 
name: 
name: 
names: 0:"
img84.png,"do:do:do:do:do:do:do:do: 
0"
img85.png,"a name.5
name:0:0:6
name:2
name:0"
img86.png,"one word

name the piece"
img87.png,"the piece

nam:the pices:the pies:the 
n:the"
img88.png,o one word.do:one word
img89.png,"the
name:the
name:the
name:the"
img90.png,"a
name.do:a
name: a:a:a:a:a:"
img91.png,"1

9
9.91:1
9.91:1
9"
img92.png,do:do:do;do:do;do;do:do;do:do;
img93.png,the citied the citied:the citied the citied:the:
img94.png,"do ands:4
4"
img95.png,1
img96.png,the picture
img97.png,0:0:0:0:0:0:0:0:0:0:
img98.png,the chip.do;the:the chip.do:the;named.do:the:
img99.png,w:w:w:w:w:w:w:w:w:w:
img100.png,name: name:name:name:name:name:name:name:name:name:
img101.png,"one word.do:one word:one word.do:one
name:
name."
img102.png,"name
name
name
name
namethe.do
name
name
name"
img103.png,"1
   2

NAME.2"
img104.png,"name
the tie:"
img105.png,"1

namethe:1:1
name:1:1
namethe:1"
img106.png,"0,8,4
nome:0,8,4

name:0,6"
img107.png,1
img108.png,"1 
namethe 0
name"
img109.png,05.5
