Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, :, The, , B, Int, #, A, Business, You","0.061981119215488434, 0.044643327593803406, 0.037300895899534225, 0.029507437720894814, 0.023160653188824654, 0.023160653188824654, 0.0202801451086998, 0.018465280532836914, 0.013196540996432304, 0.01064522098749876"
img2.png,2. How,", B, The, </s>, A, #, Today, S, :, This","0.07949598133563995, 0.07181863486766815, 0.04529544338583946, 0.019329722970724106, 0.016663262620568275, 0.01602490246295929, 0.015776460990309715, 0.0130791449919343, 0.011908696964383125, 0.00895411055535078"
img3.png,B-onlys:,"B, </s>, The, , T, Sun, #, Int, A, Business","0.1157478541135788, 0.05865815654397011, 0.04031512141227722, 0.029495174065232277, 0.020271718502044678, 0.01591145247220993, 0.01494742650538683, 0.01460117008537054, 0.01426293421536684, 0.012295418418943882"
img4.png,"B-p, a","B, The, , </s>, I, <0x0A>, A, Ro, This, :","0.07738722860813141, 0.04957612231373787, 0.04657245799899101, 0.04375077411532402, 0.02018766663968563, 0.01699971780180931, 0.013874766416847706, 0.013766791671514511, 0.011413070373237133, 0.011236127465963364"
img5.png,"B-ach, per","B, </s>, , :, T, The, #, A, Bo, <0x0A>","0.14998629689216614, 0.05183388292789459, 0.04756544157862663, 0.028849899768829346, 0.020618092268705368, 0.019368905574083328, 0.013627727515995502, 0.010530690662562847, 0.00985410064458847, 0.009007377550005913"
img6.png,"Boke, the,","B, The, , </s>, Sun, :, T, A, Int, #","0.09851355105638504, 0.06823834776878357, 0.04303738474845886, 0.0237675029784441, 0.02250261977314949, 0.021139254793524742, 0.014757577329874039, 0.014528781175613403, 0.014528781175613403, 0.011951049789786339"
img7.png,"The,inest","The, B, </s>, , Int, A, Business, :, Ro, T","0.0758446678519249, 0.038737665861845016, 0.03696373850107193, 0.03391982987523079, 0.024241412058472633, 0.022951306775212288, 0.019785264506936073, 0.018732311204075813, 0.01759737730026245, 0.01200036983937025"
img8.png,,"</s>, The, , :, A, Sun, B, I, #, Int","0.056088320910930634, 0.051068998873233795, 0.028871795162558556, 0.02128872647881508, 0.02112305536866188, 0.016579676419496536, 0.015214365907013416, 0.015214365907013416, 0.01509596686810255, 0.012417604215443134"
img9.png,"Boke, the,","B, The, , </s>, A, #, Business, :, Int, Show","0.1463005542755127, 0.06698127835988998, 0.04639657214283943, 0.03290009871125221, 0.021408500149846077, 0.018455281853675842, 0.017068345099687576, 0.00972525030374527, 0.009064929559826851, 0.008649815805256367"
img10.png,"The,U00","The, , B, </s>, A, Sun, I, One, This, Ro","0.05571636185050011, 0.05112820863723755, 0.033010851591825485, 0.03076949529349804, 0.02377682365477085, 0.017260123044252396, 0.015963004902005196, 0.01442137360572815, 0.012529506348073483, 0.00983452145010233"
img11.png,The:U-h,"The, , B, </s>, Int, A, T, Sun, Business, Bo","0.05613546445965767, 0.04764155298471451, 0.04237326979637146, 0.03100094571709633, 0.020813051611185074, 0.018511513248085976, 0.014416779391467571, 0.012428040616214275, 0.010967707261443138, 0.010755573399364948"
img12.png,2 of,", The, </s>, F, A, S, One, B, D, This","0.07043181359767914, 0.04442078620195389, 0.038896139711141586, 0.02591042034327984, 0.024917805567383766, 0.020337320864200592, 0.01621432602405548, 0.012826587073504925, 0.011497678235173225, 0.010633613914251328"
img13.png,,"</s>, :, , B, The, <0x0A>, I, A, #, Ro","0.09480354934930801, 0.05886486545205116, 0.05194805935025215, 0.028913447633385658, 0.028465187177062035, 0.019411573186516762, 0.016865065321326256, 0.012631351128220558, 0.011147127486765385, 0.008887264877557755"
img14.png,in the rights,", The, B, A, S, :, On, One, </s>, I","0.0680665373802185, 0.05178229138255119, 0.050189122557640076, 0.019654342904686928, 0.016550613567233086, 0.015069506131112576, 0.012108688242733479, 0.011920961551368237, 0.011198705993592739, 0.010276510380208492"
img15.png,"Bestimine,","B, The, , Business, Ro, A, :, Today, #, Bo","0.08569249510765076, 0.04806913062930107, 0.04047826677560806, 0.022180261090397835, 0.018532302230596542, 0.01810299977660179, 0.016101142391562462, 0.014775239862501621, 0.014660256914794445, 0.013772036880254745"
img16.png,,"</s>, B, , The, T, Bo, A, Business, S, I","0.06531354784965515, 0.06040515750646591, 0.03750641644001007, 0.03523401543498039, 0.0238405279815197, 0.020875465124845505, 0.020233193412423134, 0.014460011385381222, 0.013797839172184467, 0.009784133173525333"
img17.png,2. How in,", B, The, </s>, #, F, A, Business, S, Ro","0.06319151818752289, 0.06172768771648407, 0.0448094941675663, 0.03329959139227867, 0.016875410452485085, 0.016744086518883705, 0.01585298217833042, 0.015365236438810825, 0.012540740892291069, 0.011329615488648415"
img18.png,2 of,", The, B, </s>, #, A, S, Sm, You, Today","0.07884226739406586, 0.05723335221409798, 0.052520278841257095, 0.02992515079677105, 0.01977931708097458, 0.0163976289331913, 0.012671105563640594, 0.012671105563640594, 0.012090854346752167, 0.012090854346752167"
img19.png,B…,"B, , </s>, The, :, #, Sm, Business, A, <0x0A>","0.06534724682569504, 0.05857689306139946, 0.056332848966121674, 0.03470566123723984, 0.014695302583277225, 0.014580942690372467, 0.01208802592009306, 0.011624940671026707, 0.010099923238158226, 0.00908894743770361"
img20.png,B-suppine,"B, The, , :, </s>, A, I, Business, One, Pre","0.09300683438777924, 0.04750324785709381, 0.039690446108579636, 0.03214230388402939, 0.023151233792304993, 0.019648194313049316, 0.013716650195419788, 0.01215227972716093, 0.010074593126773834, 0.00896052923053503"
img21.png,"The,U,","The, , B, </s>, Int, #, A, Sun, Less, :","0.052405279129743576, 0.04808978736400604, 0.034637775272130966, 0.02676600031554699, 0.020362498238682747, 0.01973601058125496, 0.016881104558706284, 0.016234397888183594, 0.01537041924893856, 0.013564348220825195"
