Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Se, Picture, B, N, C, Ball","0.2669999301433563, 0.1121750995516777, 0.07130282372236252, 0.05509854853153229, 0.023330194875597954, 0.018169574439525604, 0.01360838208347559, 0.01360838208347559, 0.012684406712651253, 0.011639866046607494"
img2.png,Umbrella,"Um, Par, St, Open, F, Draw, In, "", Can, Picture","0.9240916967391968, 0.0073941294103860855, 0.005941349547356367, 0.005625157151371241, 0.0043129571713507175, 0.0035755671560764313, 0.0017290313262492418, 0.0016370139783248305, 0.001325694378465414, 0.001315377652645111"
img3.png,Waitress,"Wait, Woman, Lady, Girl, T, Cross, P, Car, B, Picture","0.12621696293354034, 0.11764715611934662, 0.07248031347990036, 0.04535701870918274, 0.042943164706230164, 0.0412980355322361, 0.03370647132396698, 0.025244981050491333, 0.02390146814286709, 0.0210929736495018"
img4.png,Tank,"T, Arm, Army, Pan, Sh, Art, War, Military, Car, Battle","0.84795081615448, 0.019941892474889755, 0.010674125514924526, 0.006373811513185501, 0.005202153231948614, 0.004279174841940403, 0.0034384133759886026, 0.003180012572556734, 0.0031063477508723736, 0.002895434619858861"
img5.png,Dress,"D, Sk, Sh, Draw, Cl, P, Picture, S, None, F","0.5687892436981201, 0.06431689858436584, 0.042180053889751434, 0.03840537741780281, 0.019311435520648956, 0.016909658908843994, 0.011897429823875427, 0.009559853933751583, 0.008910763077437878, 0.007987556979060173"
img6.png,Hamburger,"Hamb, Bur, Che, Bun, Hot, Hamburg, H, Sand, B, Draw","0.6153055429458618, 0.20449763536453247, 0.027892809361219406, 0.026202870532870293, 0.018580617383122444, 0.0177297480404377, 0.010669950395822525, 0.006573565769940615, 0.006223727483302355, 0.005323436111211777"
img7.png,Mirror,"Mir, Picture, Window, P, M, Do, L, O, Draw, St","0.7140786051750183, 0.027472365647554398, 0.013706471771001816, 0.011723766103386879, 0.011274635791778564, 0.011274635791778564, 0.007932697422802448, 0.007870963774621487, 0.00571370730176568, 0.005537915043532848"
img8.png,Tiger,"T, Cat, St, Z, Lion, Tig, Black, P, Beng, Leop","0.8337283134460449, 0.03663146495819092, 0.02421191893517971, 0.018709521740674973, 0.010172190144658089, 0.009630836546421051, 0.007860459387302399, 0.006619169842451811, 0.004880669992417097, 0.002960276324301958"
img9.png,Guitar,"Gu, G, Harm, Ban, Ac, String, Old, Inst, C, L","0.7533470392227173, 0.02239641733467579, 0.018859675154089928, 0.007923543453216553, 0.00688409386202693, 0.00667229201644659, 0.0065688481554389, 0.006317199673503637, 0.006219259928911924, 0.005842454265803099"
img10.png,Whale,"Wh, Dol, Or, Sh, S, D, B, Fish, Draw, ""","0.8586700558662415, 0.050372593104839325, 0.02200615592300892, 0.010558669455349445, 0.007256860379129648, 0.0040390510112047195, 0.0025275733787566423, 0.0023194318637251854, 0.0017923179548233747, 0.001374217914417386"
img11.png,Statue,"Stat, Cand, L, P, C, V, Light, B, Picture, Cross","0.2219172567129135, 0.13251283764839172, 0.06407903134822845, 0.0379655659198761, 0.034299030900001526, 0.024321654811501503, 0.020006446167826653, 0.014637029729783535, 0.01291713211685419, 0.012816611677408218"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, Bo, P, Sc, F, W","0.7841905355453491, 0.0852767676115036, 0.026624705642461777, 0.012189678847789764, 0.011012457311153412, 0.004848719108849764, 0.004449434578418732, 0.0037761861458420753, 0.0032299431040883064, 0.002762716729193926"
img13.png,Dinosaur,"Din, T, I, D, P, Tr, L, Jur, Draw, R","0.5577841997146606, 0.15856420993804932, 0.04614481329917908, 0.03272157534956932, 0.01684362255036831, 0.00915771909058094, 0.006052882876247168, 0.005641907453536987, 0.00501801585778594, 0.0046409061178565025"
img14.png,Tree,"Tree, Tre, Oak, Tr, Draw, P, Branch, B, T, Root","0.924045205116272, 0.02224680595099926, 0.0059876469895243645, 0.005894816946238279, 0.0052840798161923885, 0.0030107779894024134, 0.0021855903323739767, 0.0018840966513380408, 0.0015619710320606828, 0.0012649227865040302"
img15.png,Pencil,"P, Pen, Ball, In, B, Mark, F, St, Draw, Writing","0.36674731969833374, 0.29468977451324463, 0.10425717383623123, 0.09345552325248718, 0.01598835363984108, 0.014331868849694729, 0.007976885885000229, 0.005974411498755217, 0.00583601463586092, 0.005439763888716698"
img16.png,Scissors,"Sc, She, C, S, T, P, No, sc, The, Cross","0.9265193343162537, 0.020469477400183678, 0.008335283026099205, 0.006242838222533464, 0.003529380774125457, 0.002813867758959532, 0.000806186581030488, 0.000757342204451561, 0.000739798357244581, 0.0006735940696671605"
img17.png,Umbrella,"Um, Walk, St, C, Can, P, U, Lad, L, Snow","0.39456647634506226, 0.09154678881168365, 0.07649019360542297, 0.07019135355949402, 0.05381758138537407, 0.02406870760023594, 0.010514840483665466, 0.01011202298104763, 0.00878547877073288, 0.008125239051878452"
