Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, E, Be, P, F, Leg, S, G","0.39803871512413025, 0.1836646944284439, 0.05962719768285751, 0.05870276317000389, 0.04680192098021507, 0.04162649065256119, 0.0229883324354887, 0.011380050331354141, 0.011203618720173836, 0.010524826124310493"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, St, Can, Pat, B","0.9729832410812378, 0.011327596381306648, 0.006504890974611044, 0.001321548712439835, 0.0006050491356290877, 0.00044963433174416423, 0.00044266338227316737, 0.00025820324663072824, 0.00024446193128824234, 0.00023145190789364278"
img3.png,Waitress,"Wait, Server, Woman, Ser, T, Lady, Food, Car, Host, D","0.7229000329971313, 0.15152807533740997, 0.02003205008804798, 0.018097449094057083, 0.011149514466524124, 0.011062748730182648, 0.009243272244930267, 0.007312030531466007, 0.006762521807104349, 0.003975482191890478"
img4.png,Tank,"T, Arm, Battle, Car, C, Rob, Military, War, Army, Bul","0.9562945365905762, 0.012615686282515526, 0.0033168101217597723, 0.002043427200987935, 0.0019346780609339476, 0.001173441531136632, 0.0011462589027360082, 0.001128487754613161, 0.001068430719897151, 0.0008518272079527378"
img5.png,Dress,"D, Sh, Draw, Sk, F, Woman, Out, Cl, P, T","0.8464282751083374, 0.030591219663619995, 0.018554512411355972, 0.01841011829674244, 0.01090763509273529, 0.009042746387422085, 0.006667703855782747, 0.004878196399658918, 0.0033790278248488903, 0.002286364557221532"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.5274031162261963, 0.35132622718811035, 0.03398018702864647, 0.028170565143227577, 0.019666224718093872, 0.011205476708710194, 0.005503945518285036, 0.0037533645518124104, 0.0012280961964279413, 0.0011447115102782845"
img7.png,Mirror,"Mir, Chair, Van, D, H, F, Frame, Medicine, Bar, R","0.8663268089294434, 0.011251620948314667, 0.0072080595418810844, 0.006877977401018143, 0.004337886348366737, 0.004270633682608604, 0.004043354652822018, 0.004011889453977346, 0.003248926717787981, 0.0024333340115845203"
img8.png,Tiger,"T, Cat, Z, St, Lion, Black, Tig, C, P, Leop","0.911682665348053, 0.055612996220588684, 0.01078107114881277, 0.009514262899756432, 0.0023682869505137205, 0.0009872489608824253, 0.0009643794037401676, 0.000662807549815625, 0.0005161950830370188, 0.00045554054668173194"
img9.png,Guitar,"Gu, Ac, Uk, U, Ban, Vi, C, G, F, Musical","0.965094268321991, 0.015001696534454823, 0.006401937920600176, 0.0013630513567477465, 0.0011658795410767198, 0.0006591284763999283, 0.0006388492183759809, 0.0004060773062519729, 0.00037556010647676885, 0.00035836195456795394"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, Se, Fin","0.9691588878631592, 0.01542213186621666, 0.0031577700283378363, 0.002256756415590644, 0.0011084814323112369, 0.0010494892485439777, 0.0009261710220016539, 0.0004240319540258497, 0.00024927553022280335, 0.00024541086168028414"
img11.png,Candle,"Cand, Stat, L, Ch, C, V, Figure, P, Cross, Bell","0.24987909197807312, 0.20235826075077057, 0.11002027243375778, 0.028035655617713928, 0.027386212721467018, 0.02696162834763527, 0.01972554810345173, 0.01609952375292778, 0.014889624901115894, 0.013451655395328999"
img12.png,Ghost,"Ghost, G, Ph, Hall, S, Spect, Spo, Gh, Sc, She","0.9469895958900452, 0.010038353502750397, 0.006430810783058405, 0.005719681270420551, 0.0037510585971176624, 0.002831447636708617, 0.002722976729273796, 0.0026391996070742607, 0.0025183416437357664, 0.002023544395342469"
img13.png,Dinosaur,"Din, Tr, T, I, Sau, Br, D, Bra, Ste, P","0.9328123331069946, 0.008133705705404282, 0.006795964669436216, 0.005503539927303791, 0.0045983800664544106, 0.004562595393508673, 0.004154290072619915, 0.0032353645656257868, 0.0027032482903450727, 0.0020088835153728724"
img14.png,Tree,"Tree, Tre, Oak, Draw, P, Le, B, Branch, Apple, Tr","0.9437156319618225, 0.02381075546145439, 0.007610374130308628, 0.002321033040061593, 0.002197509864345193, 0.002000855514779687, 0.0011947654420509934, 0.0009982639458030462, 0.0008741091005504131, 0.0008021276444196701"
img15.png,Pen,"Pen, P, In, Ball, St, Mark, Writing, F, White, I","0.7221042513847351, 0.1688557118177414, 0.052719324827194214, 0.01364563312381506, 0.004827636294066906, 0.004227219615131617, 0.0016425206558778882, 0.0012016936670988798, 0.001173856551758945, 0.0009358800016343594"
img16.png,Scissors,"Sc, She, P, S, C, T, H, F, St, Sh","0.9930991530418396, 0.0033384880516678095, 0.0005492675700224936, 0.0004772119864355773, 0.0004050045390613377, 0.00024183923960663378, 9.470561053603888e-05, 7.261330756591633e-05, 6.821389251854271e-05, 5.6111217418219894e-05"
img17.png,Umbrella,"Um, C, Can, Walk, St, Cro, U, Sh, P, Walker","0.6974608898162842, 0.2372991144657135, 0.023495791479945183, 0.018879400566220284, 0.007568606175482273, 0.002917957492172718, 0.0010568142170086503, 0.0009399500559084117, 0.0008899267413653433, 0.0006021545850671828"
img18.png,Comb,"Com, Br, H, To, Sc, Raz, E, St, C, Must","0.6357205510139465, 0.19693703949451447, 0.04788592457771301, 0.025631489232182503, 0.010037434287369251, 0.007007258478552103, 0.006281265988945961, 0.0035511062014847994, 0.00320815690793097, 0.0027872947975993156"
img19.png,Thermometer,"Th, Tem, R, T, Me, C, Meter, G, Press, Cel","0.8851816654205322, 0.01753007248044014, 0.010066674090921879, 0.005346369929611683, 0.005263482220470905, 0.004502094816416502, 0.0035337351728230715, 0.003478949423879385, 0.002626048633828759, 0.002428698353469372"
img20.png,Water pump,"Water, P, F, Well, Hand, Press, Dr, Br, Draw, O","0.2995354235172272, 0.20910941064357758, 0.1733577996492386, 0.16032975912094116, 0.022387050092220306, 0.011797145940363407, 0.009187626652419567, 0.007797437720000744, 0.007211450487375259, 0.005978502798825502"
img21.png,Grapes,"G, Gra, B, F, W, Cl, V, Con, P, C","0.532071053981781, 0.2984648048877716, 0.08685821294784546, 0.02063063345849514, 0.01545163057744503, 0.009012856520712376, 0.004324416164308786, 0.0015908636851236224, 0.0013714103261008859, 0.0012008469784632325"
img22.png,Fruit,"F, St, P, Heart, Apple, Pe, Pear, Wat, Cher, Mel","0.2783838212490082, 0.24954165518283844, 0.053130485117435455, 0.04952305927872658, 0.04725522920489311, 0.04041954129934311, 0.033248208463191986, 0.027563732117414474, 0.02129960060119629, 0.012718572281301022"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, Pie, Cr, But, Half","0.8256739377975464, 0.09708384424448013, 0.03303111717104912, 0.010393701493740082, 0.008890204131603241, 0.002301100641489029, 0.001352747087366879, 0.0010291158687323332, 0.0008941113483160734, 0.0008077623206190765"
img24.png,Football,"Football, Ball, American, Soccer, Foot, E, P, Sports, O, Le","0.8900062441825867, 0.05962670221924782, 0.009582883678376675, 0.007121393922716379, 0.005129348021000624, 0.00242293206974864, 0.0016914793523028493, 0.001639437978155911, 0.0011445122072473168, 0.0011445122072473168"
img25.png,Pig,"P, Cow, Cal, Hog, Sw, Baby, Ba, Draw, Walk, Dog","0.9172900319099426, 0.015417237766087055, 0.008188032545149326, 0.008061088621616364, 0.006180651485919952, 0.0026791139971464872, 0.0023095409851521254, 0.0018997765146195889, 0.0018127792282029986, 0.0016377095598727465"
img26.png,Apple,"Apple, F, Pear, Pom, Pe, Orange, Draw, App, Cher, Gra","0.9410212635993958, 0.02797582559287548, 0.007588645908981562, 0.003727417904883623, 0.0028136027976870537, 0.0020584757439792156, 0.0014370476128533483, 0.0009723550174385309, 0.0006132566486485302, 0.000585173605941236"
img27.png,Hand,"Hand, Pal, F, Left, Human, Right, Glo, Open, Draw, Arm","0.8884663581848145, 0.045638278126716614, 0.01732233725488186, 0.009869970381259918, 0.006523651536554098, 0.0057571022771298885, 0.0049243103712797165, 0.0038954501505941153, 0.0027839529793709517, 0.0011425319826230407"
img28.png,Towel,"Tow, Bl, R, Rob, F, Hand, Cl, Sh, Sc, D","0.840367317199707, 0.01468702033162117, 0.013583272695541382, 0.01286038476973772, 0.009408858604729176, 0.007501395419239998, 0.006170479580760002, 0.006074815522879362, 0.006074815522879362, 0.00598063413053751"
