Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, F, S, Leg, Plant","0.529693603515625, 0.12483416497707367, 0.045923925936222076, 0.03359866142272949, 0.028292909264564514, 0.024968406185507774, 0.010088146664202213, 0.009777767583727837, 0.00911388173699379, 0.008169630542397499"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, Can, St, P, Pat","0.9621040225028992, 0.02298283390700817, 0.005416419822722673, 0.0014240394812077284, 0.0006029762444086373, 0.0005279836477711797, 0.0002848258300218731, 0.00028260931139811873, 0.00023246806813403964, 0.00022531577269546688"
img3.png,Waitress,"Wait, Server, T, Woman, Lady, Ser, Food, Car, D, Girl","0.711601734161377, 0.09481175243854523, 0.04142018407583237, 0.03712881729006767, 0.016347598284482956, 0.015001398511230946, 0.011412462219595909, 0.009761596098542213, 0.006814692635089159, 0.004985734820365906"
img4.png,Tank,"T, Arm, Military, Army, Bul, Battle, C, Car, Rob, Pan","0.9662649631500244, 0.007731578778475523, 0.0020809262059628963, 0.0017938704695552588, 0.0015830851625651121, 0.0013861956540495157, 0.0012720446102321148, 0.0012137936428189278, 0.0009753103950060904, 0.0007362029864452779"
img5.png,Dress,"D, Sh, Sk, Draw, Woman, F, Out, Lady, Cl, A","0.8332494497299194, 0.026369497179985046, 0.01840887777507305, 0.015993911772966385, 0.015501829795539379, 0.009776880964636803, 0.00890195183455944, 0.005883831065148115, 0.004764871206134558, 0.003513396019116044"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hot, Hamburg, B, Me","0.6907477974891663, 0.2074000984430313, 0.03604073449969292, 0.01899213157594204, 0.01676049828529358, 0.008232480846345425, 0.0045464071445167065, 0.003798665478825569, 0.0019707216415554285, 0.0005100927664898336"
img7.png,Mirror,"Mir, Van, Chair, D, H, F, Frame, R, P, C","0.9444546103477478, 0.004917474929243326, 0.003654356813058257, 0.002959388541057706, 0.0018664627568796277, 0.0012728171423077583, 0.001233656657859683, 0.001088698161765933, 0.001088698161765933, 0.001088698161765933"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, Leop, Beng, C","0.9318435192108154, 0.04358290135860443, 0.007226753048598766, 0.005045087076723576, 0.002346183406189084, 0.0012363516725599766, 0.0009332472691312432, 0.0006617713952437043, 0.0006120384787209332, 0.0005840111407451332"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Musical, String, Vi, Inst","0.9584330916404724, 0.02437175251543522, 0.004169515334069729, 0.0009598769247531891, 0.0009087931830435991, 0.000517814711201936, 0.00050188327440992, 0.0004641661362256855, 0.0004463842196855694, 0.0003970223478972912"
img10.png,Whale,"Wh, Dol, Sh, S, Or, H, Fish, Hi, D, Fin","0.9482862949371338, 0.030010022222995758, 0.005909324157983065, 0.0029253277461975813, 0.0024633726570755243, 0.0015780957182869315, 0.0010188953019678593, 0.0006734486669301987, 0.00037191365845501423, 0.00032060962985269725"
