Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, Se, P, F, Leg, Pod, S","0.40804654359817505, 0.21004436910152435, 0.06609339267015457, 0.05187729373574257, 0.037954241037368774, 0.02820519730448723, 0.010376112535595894, 0.010215246118605137, 0.009900955483317375, 0.008468735963106155"
img2.png,Umbrella,"Um, Par, Open, Sun, U, B, F, St, Pat, An","0.9772627949714661, 0.012692428193986416, 0.003608142491430044, 0.0009711183374747634, 0.0003657265624497086, 0.0003103880735579878, 0.00029158260440453887, 0.00026137297390960157, 0.0002166858030250296, 0.00017141259741038084"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Food, Host, Car, D","0.7244237661361694, 0.10115222632884979, 0.04778093099594116, 0.021536551415920258, 0.019609253853559494, 0.012562159448862076, 0.007679094560444355, 0.006517162546515465, 0.005933944135904312, 0.0058877659030258656"
img4.png,Tank,"T, Arm, Battle, C, Rob, Military, Army, Pan, Car, Bul","0.9712981581687927, 0.008273093961179256, 0.001629068749025464, 0.0013934163143858314, 0.0011825771071016788, 0.0010274407686665654, 0.0009067133069038391, 0.000858458923175931, 0.0006790969055145979, 0.000647998764179647"
img5.png,Dress,"D, Sh, Woman, Draw, Sk, F, Out, Cl, Lady, P","0.8693044781684875, 0.016299443319439888, 0.01351271290332079, 0.01259523257613182, 0.01211271807551384, 0.008132093586027622, 0.007232834119349718, 0.006847910117357969, 0.004971048794686794, 0.002922329120337963"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Hot, Burg","0.730197012424469, 0.19652986526489258, 0.023841777816414833, 0.015036821365356445, 0.011988398618996143, 0.0075609879568219185, 0.0029841484501957893, 0.0015122928889468312, 0.001015305402688682, 0.00047216081293299794"
img7.png,Mirror,"Mir, D, Van, Chair, H, Frame, Bar, Bath, F, Medicine","0.9674431085586548, 0.002019361825659871, 0.0019572325982153416, 0.001740798819810152, 0.0014773966977372766, 0.0010808865772560239, 0.0009031145600602031, 0.0007846395601518452, 0.0007604986894875765, 0.0006659149075858295"
img8.png,Tiger,"T, Cat, Z, St, Lion, Black, Tig, C, Leop, P","0.9478946328163147, 0.02410377375781536, 0.010366902686655521, 0.008010921999812126, 0.0015409026527777314, 0.0009642722434364259, 0.0008779798517934978, 0.0004590624012053013, 0.0004082985396962613, 0.00035197532270103693"
img9.png,Guitar,"Gu, Ac, Uk, U, Ban, C, Musical, Gib, D, G","0.9666823148727417, 0.015503370203077793, 0.00804304238408804, 0.0008678337908349931, 0.00064491928787902, 0.0005918112583458424, 0.00046451797243207693, 0.00026675022672861814, 0.000256531173363328, 0.00022462620108854026"
img10.png,Whale,"Wh, Dol, S, Sh, H, Or, B, Fish, Hi, D","0.9759038686752319, 0.012874376960098743, 0.002535114996135235, 0.001649630954489112, 0.0010242791613563895, 0.0006823170115239918, 0.0005070549086667597, 0.0004838351742364466, 0.000275680999038741, 0.00020169251365587115"
img11.png,Candle,"Cand, Stat, L, Ch, C, V, Bell, Figure, P, Tor","0.33144354820251465, 0.2424892634153366, 0.08646221458911896, 0.02873583696782589, 0.024579063057899475, 0.018408868461847305, 0.015024879947304726, 0.014225269667804241, 0.012456064112484455, 0.008428194560110569"
img12.png,Ghost,"Ghost, G, Ph, S, Hall, Spo, Gh, Spect, She, Sc","0.9438338875770569, 0.009253022260963917, 0.00616384157910943, 0.00503078056499362, 0.004689203575253487, 0.0044396487064659595, 0.0035953368060290813, 0.0030275771860033274, 0.001954750856384635, 0.001407954259775579"
img13.png,Dinosaur,"Din, Tr, T, D, I, Ste, Br, G, P, Bra","0.9389227628707886, 0.009571555070579052, 0.006948203779757023, 0.0056268274784088135, 0.004116674419492483, 0.0035211783833801746, 0.002086229156702757, 0.0018700838554650545, 0.0018555305432528257, 0.001702730543911457"
img14.png,Tree,"Tree, Tre, Oak, B, P, Le, Draw, Tr, Branch, Plant","0.9544674158096313, 0.020760009065270424, 0.006481591146439314, 0.0016388028161600232, 0.0015275322366505861, 0.0012083774199709296, 0.0010831825202330947, 0.0009634023881517351, 0.0007986887358129025, 0.0005935350782237947"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, B, C, F","0.7769514918327332, 0.14149338006973267, 0.031081972643733025, 0.021529853343963623, 0.002891073701903224, 0.0023049646988511086, 0.0020182945299893618, 0.0009759836248122156, 0.0007720664725638926, 0.0007309779757633805"
img16.png,Scissors,"Sc, She, C, P, S, T, H, F, K, N","0.9938246011734009, 0.0031631258316338062, 0.0004965844564139843, 0.0004486266407184303, 0.00042475119698792696, 0.00024391409533564, 8.043432171689346e-05, 5.9773716202471405e-05, 5.528164911083877e-05, 4.442005229066126e-05"
img17.png,Umbrella,"Um, C, Can, Walk, St, Cro, Handle, U, Walker, W","0.5726600289344788, 0.341950923204422, 0.03281603381037712, 0.03281603381037712, 0.004618083126842976, 0.002065334701910615, 0.0008952563512139022, 0.000881376676261425, 0.0008279767353087664, 0.0007657532696612179"
img18.png,Comb,"Com, Br, H, To, E, Raz, Sc, C, St, W","0.6774184107780457, 0.22690673172473907, 0.029074208810925484, 0.02029707096517086, 0.005953111685812473, 0.004091509617865086, 0.0027255332097411156, 0.0027255332097411156, 0.0017189722275361419, 0.0015774175990372896"
img19.png,Thermometer,"Th, Tem, R, Me, T, C, Bar, G, St, Press","0.9174199104309082, 0.01590888574719429, 0.006950077600777149, 0.006895991507917643, 0.006038331892341375, 0.004966996144503355, 0.002383190905675292, 0.0023646450135856867, 0.0018852591747418046, 0.001663735369220376"
img20.png,Pump,"P, Water, F, Well, Hand, Br, Dr, Draw, H, O","0.2502964735031128, 0.24641600251197815, 0.18600454926490784, 0.15909811854362488, 0.01785031519830227, 0.013059569522738457, 0.00890585221350193, 0.00836627371609211, 0.007737538777291775, 0.00579514866694808"
img21.png,Grapes,"G, Gra, B, W, Cl, F, V, Ban, P, Con","0.5152971744537354, 0.33270084857940674, 0.09989490360021591, 0.016435297206044197, 0.008526519872248173, 0.007180049549788237, 0.0020895134657621384, 0.0007450389675796032, 0.0006944527267478406, 0.0006836861721239984"
