Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, Leg, F, Pop, Plant","0.40664684772491455, 0.16049417853355408, 0.05767478793859482, 0.052104827016592026, 0.04089754819869995, 0.03723764047026634, 0.012969917617738247, 0.01266947016119957, 0.01126846019178629, 0.009714018553495407"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, P, Pat, St, Un","0.9787762761116028, 0.009746693074703217, 0.004497359972447157, 0.0008925284491851926, 0.00045585891348309815, 0.0003779203398153186, 0.00024022079014685005, 0.0002256665175082162, 0.00022391037782654166, 0.0002153324894607067"
img3.png,Waitress,"Wait, Server, Woman, Ser, Lady, T, Food, Car, D, Serv","0.8044295310974121, 0.0916757881641388, 0.021945694461464882, 0.013310735113918781, 0.011121535673737526, 0.008594056591391563, 0.006589291617274284, 0.004423841368407011, 0.003754465142264962, 0.002349484246224165"
img4.png,Tank,"T, Arm, Battle, Car, Military, Army, Rob, C, Bul, Draw","0.9671382308006287, 0.010495052672922611, 0.0016476360615342855, 0.0014540335396304727, 0.001344761229120195, 0.0012054361868649721, 0.0009685952099971473, 0.0007662218413315713, 0.0006709262961521745, 0.0006709262961521745"
img5.png,Dress,"D, Draw, Sh, Sk, Woman, F, Cl, Out, P, Lady","0.8729454874992371, 0.01649608463048935, 0.015618180856108665, 0.01433204673230648, 0.008968766778707504, 0.007377506233751774, 0.005927992518991232, 0.0057906704023480415, 0.004616725258529186, 0.0035122190602123737"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Hot, Burg","0.6827083230018616, 0.24342717230319977, 0.02045557089149952, 0.019066689535975456, 0.010205662809312344, 0.008200480602681637, 0.0037252360489219427, 0.0012284524273127317, 0.0011098143877461553, 0.0005757641047239304"
img7.png,Mirror,"Mir, Van, Chair, D, Frame, Bath, H, P, F, Medicine","0.9496521353721619, 0.004035613499581814, 0.0034249804448336363, 0.0029756745789200068, 0.0029525174759328365, 0.0014502279227599502, 0.001320447656325996, 0.0011744304792955518, 0.0010527526028454304, 0.0010203628335148096"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, Beng, Leop","0.9235814809799194, 0.041867464780807495, 0.015402179211378098, 0.00843969825655222, 0.001610744628123939, 0.0014665996422991157, 0.0009177745087072253, 0.0006767245358787477, 0.00034834793768823147, 0.00032724259654060006"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, C, Vi, A, Inst","0.9728001952171326, 0.015003804117441177, 0.0030244861263781786, 0.0007354143308475614, 0.0004822964547201991, 0.00046021051821298897, 0.0004566291463561356, 0.0003756128717213869, 0.00024251392460428178, 0.00023875408805906773"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, Fin, F","0.969115674495697, 0.017474783584475517, 0.0029432340525090694, 0.001434417674317956, 0.0014232549583539367, 0.0010494424495846033, 0.0007738102576695383, 0.0002937052631750703, 0.00023233996762428433, 0.00020990167104173452"
