Image File,Inference Result
img1.png,Peasonight.d-0
img2.png,Umbretr
img3.png,"Turt, woman, food, holding, sh, sea,, i."
img4.png,Tank
img5.png,Dress
img6.png,Hambop
img7.png,Mirror
img8.png,Painting
img9.png,Guitar
img10.png,Dol (d-g)
img11.png,Candy disp:e
img12.png,Ghost
img13.png,"Walk j din s
y when,"
img14.png,Tree
img15.png,Writing
img16.png,Cut A Nap I/ece (saf only)
img17.png,Um.
img18.png,Com
img19.png,"measal pnd,"
img20.png,Water dispaster
img21.png,Grapes
img22.png,Overtin
img23.png,Bread
img24.png,Ball
img25.png,Pige.
img26.png,Apple
img27.png,"Tip-toum (16,2 in base,19,0213"
img28.png,Clothsere toxicant
img29.png,Lion
img30.png,Glass
img31.png,fork
img32.png,Plant
img33.png,Car
img34.png,"Spotted ppew and dad, in spashing oil."
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boots
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dom
img44.png,Calendar
img45.png,"Knick,
Mas (1st/gen. as in first generation,)"
img46.png,Vest
img47.png,Turkey
img48.png,broom
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pruit
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drums
img57.png,Skull
img58.png,Ike:
img59.png,Man
img60.png,Dog
img61.png,Boat
img62.png,Che.
img63.png,Snake
img64.png,Van
img65.png,Carrot
img66.png,Soldier
img67.png,Book
img68.png,Train
img69.png,"Travel, maps, maps,on,, and, guide, in the, of you,"
img70.png,"Snake,
this isn't"
img71.png,Microdrightheclpqu-es_3 – uses to look at cells and stuff
img72.png,Bowl
img73.png,Van
img74.png,Helipath
img75.png,Bottle
img76.png,Scarf
img77.png,"Star
comp"
img78.png,Frost
img79.png,Cow
img80.png,Beard
img81.png,Glove
img82.png,Ow
img83.png,P-pipe
img84.png,Nose gment agt?
img85.png,Tent
img86.png,Pencch
img87.png,Camper
img88.png,Goat
img89.png,Fish
img90.png,Wash.
img91.png,Shoe
img92.png,"Hut, strip, flip, shik, choc, chame, opiters"
img93.png,Spider
img94.png,Charglet
img95.png,Toy.
img96.png,"Whtolely.simple, no words"
img97.png,Meal.
img98.png,Tractor
img99.png,King or a j pr for that matter
img100.png,Train and barcode
img101.png,Church
img102.png,Ship
img103.png,Microphone
img104.png,Corn
img105.png,Pyri;
img106.png,Typewriter
img107.png,Histal...f
img108.png,P of ten
img109.png,Letter
img110.png,Narrone the character
img111.png,Stacker
img112.png,Horse
img113.png,"Lasc, word on most-hot-up-women-gu./for-f"
img114.png,Man
img115.png,Cross
img116.png,Anatomia_braura
img117.png,"C, x, Not, l, r, i, p, e, in, a,"
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Stat.
img122.png,Pie
img123.png,Sloth
img124.png,Captain
img125.png,"Cuck, A by G. Nigh in 19h, 191."
img126.png,Pumpump
img127.png,Sock
img128.png,Closet
img129.png,"Cur
d (dine) in in a dion,"
img130.png,Baby
img131.png,Bat
img132.png,Maple
img133.png,Shoes
img134.png,Mountain
img135.png,Round vase
img136.png,Dye- orte
img137.png,"Eferisphav andi, shif qualv."
img138.png,Door
img139.png,House
img140.png,Nail
img141.png,Scope
img142.png,Veget
img143.png,Vagand.
img144.png,N.
img145.png,"Elephet image is a  rb,7s, thefrmth, agil"
img146.png,Gris-: M. Scott Harrison
img147.png,Ben
img148.png,"Zipog, with, a, name, for, a, zine"
img149.png,Man
img150.png,"Seach, seabuck on white"
img151.png,"Head of for a carton or bottage - o, a, a, not d, f"
img152.png,Earring.
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,"Hamham
-ve"
img157.png,Pillow
img158.png,Spo.
img159.png,Anx.
img160.png,"Worm (from that ""worm of the and it a an was had for school bein"
img161.png,Flower
img162.png,Kite
img163.png,"Suaree
s/r"
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Blood Presses.
img169.png,Wed
img170.png,"Button: not/mark, but/, &: no, also, a, ""as"","
img171.png,Heart
img172.png,Ski
img173.png,Ment
img174.png,Esk and eonj.s.
img175.png,Pear
img176.png,Amdiraeilam DockS.
img177.png,Scissor
img178.png,Camera
img179.png,Bed
img180.png,Vi.
img181.png,"Uas, usend at least one left- and one, righty, to- the"
img182.png,Paper heleneau
img183.png,Eye
img184.png,Stag
img185.png,Monkey
