Image File,Inference Result
img1.png,"M-theu lack-epool,-s/"
img2.png,""".8, the-attard, per-n.F..nmenting."
img3.png,1. ( what
img4.png,"Hawk,ash.v8.5.
Y-be.ator.-,"
img5.png,"M stilling, theb emb vath on. Des them! of this white l on"
img6.png,"A and how the a one in more "" our sec- "" M help the coffee,!"
img7.png,"M somework,"
img8.png,"!rnot! [ v one.I. ""O — without-way! of ""."
img9.png,"Y:/ing for reg – co. as, ""., in, like the.… sm"
img10.png,"""T bail as.poud for. in the.doer;. –ec-"
img11.png,"which,
(thody."
img12.png,A smusing. She out the the.st.! the me stand the cpr with to
img13.png,"""PI. for-ra-for.
E, v-us steuse-, and"
img14.png,"tay hanal! "" as her professional one! To work,... could ch."
img15.png,Mdo-the.pipoken the sm!com.clence.s.P the-
img16.png,Aon.vecester.we-.E.p- t.. O. (
img17.png,"Eoron! Y.
a-surrinessa for life.S-ing!,"
img18.png,"6: one,.wriSow (\( En/pre. TO"
img19.png,ETresearching the sap!v.vind-ass-is!la
img20.png,R- d2:. they-conepurnse.15..l'
img21.png,(�s9
img22.png,"Vpr
theoverott al- adema toly foree-wivers-.as"
img23.png,"N A; public!
M - an' – – sm's?- the date'"
img24.png,"Vpt of the systemor repa(. allasE-wehor I,p!"
img25.png,"E-, for"
img26.png,A smile of eear. on onors-. and. E... M. F
img27.png,"O medical to the resident as asyper pertains to a west., treering health"
img28.png,"the


Cusevin-t can/ent,vmaodies; (,"
img29.png,"Vproes,-.f.
K - laskh aller universityis;."
img30.png,E l my/ by by-en'te-use----. The one-
img31.png,Tmin.Cliatural.as..
img32.png,"Lambul' in theuvlikee when an gender, l-stonessabv"
img33.png,"Lnota.com.
My-bo-.L...the-stass"
img34.png,""". inside isly the vattarets' with lenthe forons like, ex"
img35.png,"a key as as one. notment(e.
vind.z.d.L"
img36.png,"Pi ber for which,,, –-ier,—- the-er-st."
img37.png,"one to! it stand-Eating hering/s thereis –.
.,-"
img38.png,".-7. hospital to steve,. in–ten onity,-h,/"
img39.png,"the word. Qon. don-ifying. (-.as/D.
.!"
img40.png,"the same! same, A-secity talk0ess throughing,"
img41.png,Cucon E Ch S/second to!e outer.
img42.png,"•-2 as on-in! –, once serving-s-2- Iers-"
img43.png,anchw6.3.1.E./.4'
img44.png,the usual byting as foring for byerli. on.-.
img45.png,"Vvert as ePi-p by from in to do1'ti.
via.-"
img46.png,"the same of a dark asodfer on in other oflerons, no one. In this"
img47.png,"EL the enorn-tenass to –-, help the diuses like over;."
img48.png,"* uplet: (- –
	
.- one
one's, as """
img49.png,T A! still-ing have from the start: good the little-be-te.!
img50.png,",/-ing a part. what./ these! the bur.COch, S ("
img51.png,"L/( virto,Io-ing
va-+ rep.I- —-"
img52.png,"2 (.1/
v-edstra-n- –.+-,ni"
img53.png,"the public as eler-lures, the one the arring proparana outind"
img54.png,"(one inside of oneity (a, from the p-menthaaser---"
img55.png,"Vappers one forsigner torester, on proment onur-P+/"
img56.png,"I the story,.,- this ant and.... the. man, and."
img57.png,"(T.Nlyk.                 R.N-t-white-!,/ glass"
img58.png,"""Q without, and.com of the day.t.ering/att.work."
img59.png,his bombr peril. I is. M only from=.
img60.png,"You.   
help! about a/s –-ers as! .-me'"
img61.png,(S l with
img62.png,"Certain, lorbal system
both3-lath, hisers, for en-"
img63.png,"A sweet, healthy (.-ines,.V.amb.;: C.E"
img64.png,"Taslipar,.sta,n..(.a person as a! to"
img65.png,"Tai, newchonsen forv, by, repr.v.// –"
img66.png,"Censor, still-shout-sp-use-A.-C. (,,"
img67.png,"Vtee, as.at Vit as ( slightly as sm the object as: younger"
img68.png,"you.odd,k S

.,- you."
img69.png,"one eusence play-like, as, for, not.As forre as.as"
img70.png,"You, remember her bear do does, our terenae-solike the’s recent"
img71.png,"Clowi as a, from her, the approach of the processin- the chymette"
img72.png,"this, a-we-te oratorsn-cl.
p.–-–,"
img73.png,"Sver., notoutr-.–.. ( onirc-2-shv,"
img74.png,Vver!ra-ing-.::and-(ers!like.s-.The
img75.png,St-wourncia.as-sheout.no when.-.
img76.png,"the current without as, from. the birest-t1m-. pruss on"
img77.png,"V-iregen theor, or in our the. 2.-...."
img78.png,"M-cloun-amsfores by, as.
the\upsacher-ag"
img79.png,"one to. on!
rethose, perra9!
on/. to,"
img80.png,"Rland byou-tune-hown-rel through, this when, the,"
img81.png,
img82.png,"Tident herself for the theighs. is – ofrr tracy'er –, –"
img83.png,"Sassver: VS: Whv t. the., on the second.-v."
img84.png,COVID to. asone.asithe-ing-as@.in-asec/
img85.png,the red suit as professional to from
img86.png,I the other.
img87.png,"Vvo do.s'.t.re,r' --, of. lmer for"
img88.png,"A the*.
!"
img89.png,"the, systementeri-gu-sas-she =.-.- one,"
img90.png,Veras1.as/or.or.or.�.-r.r.
img91.png,"Tament agun inwhitewloachin, no email,in,ers-is,"
img92.png,"Tmat- new in out. from' the. January – in as , (o-"
img93.png,"I—-wouratt(r-as-d -r-. ""-+-"
img94.png,"Criser over when. Uutasuenemite che’s mart of, and"
img95.png,Athe-this IP-contonly:.::d-fer-ra-1.
img96.png,"L/. Rss- with's exec. (o-er. In-, I"
img97.png,"Fowor sal by oceanway,,
which-wach-sidew.!,"
img98.png,""".9, the woman-h-.Vliw-o-. C--"
img99.png,"aoneira-ans, –slit! correct– of author'r (!-"
img100.png,""".1 and at a position' at, the, it, usually-fiesards"""
img101.png,MF. theersowam:for.ra–.
img102.png,"A the way as-wactise while via the w,erishing these individual — work"
img103.png,M T** that-s-or----- of-/-/- –
img104.png,"Lams-forarity,ours-ag,!sm is-! andr..."
img105.png,"the world that,-bides,-/ors.../.-, the."
img106.png,A and. she.to.come.er.
img107.png,"orid in-board ining –, te ofers.-.-.
."
img108.png,"the character and other out the ante with. I the counest-on "".
which"
img109.png,"""chvin.
,too., for my wtion this' thea a."
img110.png,"R-book,out,.insider buirst
orven.-!?"
img111.png,one to-soriorest —/it and-T- a-l- nothing-
img112.png,the wordouting subing old—
img113.png,"A care-doing through the.E-chat, as-settust(.:."
img114.png,theater-onsars way by way alsoas ('s being-ly.... I
img115.png,A the-se-s-.like-side the- onto-the!- the
img116.png,"Cappir for. alongside,p C (,1,-ers in the. E-"
img117.png,Vor-eth on res more right-recyser.-er' after..
img118.png,"Vparively forasite, (.do:—
!– G-!,-"
