Image File,Inference Result
img1.png,"of
and.dopie
iofs of a in.tob of. us"
img2.png,Man and of and in cliaeester. of in. ́d.
img3.png,"'. What i
of ofa cadert ( jlf.. , and"
img4.png,"Man'S.
of. jwer, on as, andas,et ( of"
img5.png,"Man Aorea. a. in. in. fo. and. outsidea.
."
img6.png,"s. All of, to at the is- V-e. O orofedition on"
img7.png,"snoes s for. Weh/ in from tok: (, , 2 in"
img8.png,"ster
.
to (
an of a sware to.d in are. C"
img9.png,. a. Meshed not. but of for in for an asenus.. for
img10.png,"for
.2
. the former of the3e7 to.s its oers"
img11.png,"That..
i, ofopymesweetof and at, that inofus"
img12.png,"Man.
one to  i for.
in by.
exig-ing."
img13.png,"s
iof where. xi.s. a.p.d.c.s"
img14.png,".4 of ensa onc onv, for onon. O T., for of"
img15.png,"Man aer of: on for and:dxend.,
or of, us,"
img16.png,", and cr{ wad atat foranpast l for all!r for t c"
img17.png,".. of
of Sget- of Shatstone0 t in
Dof r i"
img18.png,of of- wsaan. oerefer. foi – ( oedx0a
img19.png,"[ of the dog of
oayer hex onise at
for i i sh are at"
img20.png,"Aishes and a derwat in 1 ins(stiria
."
img21.png,"one of41.'.
l for 4- indc/(2,"
img22.png,".
for"
img23.png,"s. of
a.ia. from. me. of. to. on. by of"
img24.png,"Oesapa
des.. i on io aoof for dv ("
img25.png,the and of of andlilyofla.of recallofbilgetjsi
img26.png,"Mande1,  of of in in ofdmaevcle or or b to and."
img27.png,"of.iabisana.
0 on for on a  dbdjsor for"
img28.png,",/k-in in
is. ,"
img29.png,"smansi... for for.
de toon l fofendtea."
img30.png,"'’. for for.
D that to.. for of. ag the endor of"
img31.png,". was. is. one oftek ofa. l in at on in in, ["
img32.png,s of. L of. T of. Sour.xEailuseonforSerard
img33.png,".
in fororshowed for at oftejooweg and
- of and"
img34.png,".. of_ Yofi of of foroA byewixte
-, for"
img35.png,". of.. 
to,, of........"
img36.png,Man. L.on.adomeewe..o L6 in!!073
img37.png,Mans right  Allaway!sianft0 p.dew[ of an Oak
img38.png,"of of forerasewoot of classizeeweis0is
of to2a"
img39.png,a of for. of on in in in in for and/ableo ede o1
img40.png,of of for inocks5l Q for byark oofd d onleg d of
img41.png,"s
- x for my dendard of name.ca by is in for to in on"
img42.png,. that. for.yowall ofendredsay ' o for doaltyx
img43.png,".
was. In on
. the.
. at 8teate.."
img44.png,aishern... of all of. (shw 516611
img45.png,"that also, that for in. A! o of for –’/p I’s is"
img46.png,"s.
.
b, rads., (.oiredSci[39"
img47.png,"' from of for ( to. And’s or,.kand
hdd-S"
img48.png,"s.I toofI ahas 21(
orsoian,1n of"
img49.png,"– for  reogarded cheeise ( 4  is, shows 26"
img50.png,Man.edet d. (. Res ofeaktie out thatet d.sis
img51.png,shatches of.te insquet on.E to i. Post ( Ch
img52.png,"' ( Self in shodles anda wayish-gaiag- oi,"
img53.png,sone4 for. for aton. in in on ( on to ettowo at
img54.png,"s-w,sour..
..to of of! of.tofe"
img55.png,'.  say tb! foram period’cle.-.... lv
img56.png,. of of.T and in iersg- fever- Rd.  Ving
img57.png,", and of S. Toranwi/Send"
img58.png,"Man and iolise. the weof,worked   -
fo for (p"
img59.png,Man by for. for.
img60.png,", by:... of for ntms of. for ivacon. to."
img61.png,a manbeas for toi of.  in
img62.png,"of
overawa, outa. agt"
img63.png,Maneki Va. of palhe- myself-like.us./.V and
img64.png,",, for ato in for.

20 ( start11 () 15"
img65.png,"of.!.F
m S of
.W of...FdofF"
img66.png,".
, by, at
, notendral for. ( d oke of t a"
img67.png,"Ofteve
, t8-O for
of. Outdefcoe(te"
img68.png,"sr of of in

of to for s r lst ato of 1"
img69.png,a of of this
img70.png,"Man for. The in.sir for, in..,q and.
-1 ("
img71.png,"aeser.
for for that
of for.on c[e s ote at"
img72.png,ihr. in
img73.png,".,..- for for.Tstes in ike for from – at 6"
img74.png,":.. a towon in 4S ( and in c,130."
img75.png,":
at sign and of for the3 at or in in2x 2 . 6"
img76.png,"readyer
saying andsi and of of. by. in.
(. to."
img77.png,"of.stp.
[6.er...., ex.for for."
img78.png,"to. of.L.TZ.O.
[(A fors2(s"
img79.png,.
img80.png,"Man and who to of the (tr.w – of – (6.2 –
1"
img81.png,"S..: Lar of of to by from for thetee to for, of.2"
img82.png,s.# to char for my as of thises Gieme. J.5e/
img83.png,"the ofofandolas.in, for iz O Vapi r or of"
img84.png,".. and choo slar, is a lie of."
img85.png,"Man.
and of the  by: -herolan
ampaneded to the"
img86.png,"forowoofon_ in1r ofo ofe. to

with'"
img87.png,".
that is for Chesesets Screen Kim ( for in a is."
img88.png,"s, from of and,,;-. in, on
oke bend of in"
img89.png,"Derillles- of toes a dog- of the, in ( tor
-d"
img90.png,of of on a.SW.er of. Ose E.O.a of.
img91.png,"Kad a of
for as of of on in for. Of, of, of pereg"
