Image File,Inference Result
img1.png,"Hte-Kd-MS
 FE Mpu in.t;L; ("
img2.png,H. Unicypon.
img3.png,Surpos Bernise.
img4.png,Tank.
img5.png,"Clound cag
pat  - Handc, Black (Fenf.G."
img6.png,"Hambta andrew, less me, Im, on, on, andrew,, and l"
img7.png,"Vii and as, a."
img8.png,Tiger
img9.png,Gu
img10.png,Whale.
img11.png,Min round.
img12.png,Ghost
img13.png,"Din,"
img14.png,Tree.
img15.png,Draw 7.14 size (W.
img16.png,Cutrise.
img17.png,Ciprogi 7 - Cor1 / English - Nin
img18.png,"Brist, ror, w.,s., to, &, &, is, a"
img19.png,Tem.
img20.png,Village en.
img21.png,"Gob, K and A."
img22.png,Wal.
img23.png,"Me
Im,
ing,
,
,
,
.

("
img24.png,Football.
img25.png,"Roon,lab,do.cancellM"
img26.png,Apple
img27.png,Hand
img28.png,Clinging [r]ne…
img29.png,Lion
img30.png,Tinorma ing:185.2448
img31.png,Dining
img32.png,St. Pat's the attacy by b with
img33.png,This 4 rest is.
img34.png,Container
img35.png,Table
img36.png,Water
img37.png,Kingsaw 5 Tinao.
img38.png,"Sharp-ha. Ets:S-13,
with sh-w, st"
img39.png,Penguins Socks
img40.png,Chair.
img41.png,"Upm: a
0,0 c s
pat, of , e
place_"
img42.png,Ring
img43.png,Passes in 4.
img44.png,Calendar
img45.png,Knife
img46.png,Vint.
img47.png,Turkey
img48.png,Scrions lab ( or)  L. [B]
img49.png,"Rec
patint. Sha"
img50.png,Duck.
img51.png,Fire.
img52.png,Narrows hob with 5:5 in miche
img53.png,An 1.
img54.png,Window
img55.png,Cartoon unconsc reading through all
img56.png,Drum
img57.png,2g 253 0
img58.png,Bridge.
img59.png,Beer with do-be-count and after-man
img60.png,The right and the left is 2015.
img61.png,Boom! . . or .. for.
img62.png,"Ill, and long, and the subject is in, and it is black, and the is,"
img63.png,Scoop opy 3d Hiarcombook
img64.png,T.
img65.png,Carp.
img66.png,"People and 10s,"
img67.png,Book
img68.png,Bus.
img69.png,Map in eris
img70.png,"The 4 by 1 in M G watch, is a nick name l."
img71.png,Micro
img72.png,"Draw.
,.
.."
img73.png,Van
img74.png,Helicine.
img75.png,4x a  -2.
img76.png,"Not possible. Ask and make the related to the spot in your description is this, or a description"
img77.png,K Voice
img78.png,Drawings
img79.png,Cow
img80.png,Man
img81.png,Hand.
img82.png,Drawingsouha. Com E.I.
img83.png,"D for bro, st is Large and pro- of that, Access of where to , R"
img84.png,"Checks
Pen"
img85.png,"Lunch

In, 4, 4 4, 101,5"
img86.png,Long arm [ or.
img87.png,"Com.2.5, C with485 (3
or 4,72"
img88.png,"On the right'T Q A-and Q Q L R. E endish d, at"
img89.png,"Sharest, ruis Gar, Craw."
img90.png,Car 2
img91.png,"Shoel, gs, 5 on  Chila's & Find/A: -"
img92.png,Sandwich
img93.png,"The photograph has beetle's military art by doors for my building,
with r"
img94.png,"Drawings-r
raterate 13.42 is. 51."
img95.png,Skind A
img96.png,Cart.
img97.png,Gimig
img98.png,Draw.
img99.png,"Grindeauour, The Royal Sop on, Vrrck News, Vv"
img100.png,Train
img101.png,Church.
img102.png,Skull with 4 so Dr Brados.
img103.png,"Inversment ( was.com t.is it.is), ""T A S A I"
img104.png,Corn
img105.png,Pudplops
img106.png,"Typets,tricl 10.d.3 D.S."
img107.png,Rec.
img108.png,Pack pack
img109.png,Sustry
img110.png,I.
img111.png,Box.
img112.png,Horse
img113.png,Key
img114.png,Hat.
img115.png,"The 4 entater ( 1 ) is F- for, as, or ( 3"
img116.png,"In 4 or  Off  P-A 3,4,5, News4,"
img117.png,Draw.  (B.U.H.A.P. at your own la!
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,"348C,A678' ( 25/258,"
img122.png,Pik-PRS=
img123.png,"F , F, F, and F, S."
