Image File,Inference Result
img1.png,"M S
+ [ To0
26
5
P
8b
4"
img2.png,"Hm
4n6,2.  R. In  E 2 i_ H"
img3.png,"Im table

Pagines, the

V’e notte A"
img4.png,"Box Evo Name: Alak,  Comment on,  In Appro Sil Mace, A"
img5.png,"W Supporting
L-ing
B-ss v
D-i s
S M"
img6.png,"Re With, Put!
4027e.m X (
agang ["
img7.png,Imlement
img8.png,"Cat

diney732, a state- inlet- Br New, the"
img9.png,"1 Deline Ona
p.  in
w C m a t
h P"
img10.png,Reable
img11.png,"S Photice W H
* Re. Dec., 8.05! M Ing"
img12.png,Average to comment of.
img13.png,"No Th 1. 1/, in to.  Th "" in and .  s"
img14.png,"C
LiranP
SSiney 4951910;"
img15.png,"Ch 2
s
C! Th wi"
img16.png,"420
1p,of of  K, by. Produ sove on"
img17.png,80 Thnumact inelty. of a M-w: on. and a
img18.png,"Un Eb.2
s
s
s
s
S
S
S"
img19.png,"Ch, as in a.r, as in. . r. ex / Cham alta"
img20.png,Waver – 1 Feanexb 21 7.0e. 1
img21.png,"Poction... as the other was is 0.2
Lim Both Rec, Ad. or"
img22.png,"Sh Na at
by 7 3
B 13
M -2 C"
img23.png,S! 19.  This D. 2.0 S. - Ne 1
img24.png,K!2- 4- 6. 1- 1.; 2-
img25.png,0000?Fugula [ L + sne - 95 0
img26.png,"K D S 97s 87b 011 A

V"
img27.png,"Radio Black Human Shepeah Cors Dark MV.01 Nve
140"
img28.png,No Ra T 24
img29.png,K Profile
img30.png,"The Cl Team With Champion
sGs1c My Th
sCivem ics"
img31.png,S Tour P Dict Europe Bi. Ad Le in 6. It Cofa T in
img32.png,"B M Posts
10 W Rat
Eco B 0.5 C.S"
img33.png,A
img34.png,Me Dana Ev. 4  Con. 505. Pat. Romesh.
img35.png,"C A
Wine the play in v after veret, a new mate be r!t"
img36.png,Spring
img37.png,"S 0940 lion
s [p l in"
img38.png,"Un 1,0 On's 0 De letter to-direct 7.0 D"
img39.png,Foot
img40.png,Un box a?nlae bi the to 1000 7. 0
img41.png,"A One And A D S to a-10 M, 0 9 0."
img42.png,88. Not Sar Relables are the Neel Onca to S C. A
img43.png,20 No Recyc...26 No...27 No…26 Ro...
img44.png,"Fe C17800. 002 Ut On Top. Portc
cl"
img45.png,"Chun Blisheyaab (L Fluos,r) (B?em'"
img46.png,"Po0 for 0 Beieard) by
(27 ( No o
L..."
img47.png,"Bl 53 theca: . , / , ( Hi ,1. ,. /"
img48.png,Home 94531 Connection Aut Lion Lames Motlockmebe Inct Be
img49.png,5745
img50.png,"0,  1, 0! Emop 0, . (3;"
img51.png,"Social (16 & over
Ds, ""M
T-es"
img52.png,"Camera

Sin Stone On Shun OnM Top.p.lil On Me Sp"
img53.png,L ( Con L Al Bw asic was B w asex ( C e Gi D De
img54.png,"Modern
Theyendaugh
U
Ilys Co,
.::Tea (p"
img55.png,"Phot SEauo Size,D Muliaceux,A 46414"
img56.png,"M-4 35,123 Brf Lr Tn (.t."
img57.png,"Re is Other
is H as at He
for Re
S L Band
not as """
img58.png,"3, P 7.8 (Mat Debautoam Ala
Eat"
img59.png,"Bon earth-r w 
(sph a n o an i c 1.b"
img60.png,"Dog
J, to of nse 6 0 l, T! (Q;d"
img61.png,P
img62.png,C 1 Of Ch  Ae Mot A 1. A 7  S 1
img63.png,"S 3.5d -  levelage
2: A pal with black,"
img64.png,"Ha-2 S Partie
1 R Do ( S. L. Diet Nest en v"
img65.png,Ch Veg
img66.png,"Post 999 Poti, All As the U The
* I Kingies D Line"
img67.png,166
img68.png,Sh 2017 Managts Stand Supp (
img69.png,An 30610 Inbe Chaningg 1_ in
img70.png,"S!
w(r)s. | 4. W d R e d (e"
img71.png,"Tour

SATs,

.L.

:P,st!f"
img72.png,"10 ( Cordeel 3-0, 1. 1 ("
