Image File,Inference Result
img1.png,O
img2.png,
img3.png,"Cd-0
a FA/"
img4.png,"T.t,/O/LA
/no,AAt"
img5.png,
img6.png,". DT
.C"
img7.png,":,t Ping"
img8.png,C
img9.png,"E,/ (ing"
img10.png,D A The C A A Dt
img11.png,",ing: O"
img12.png,"Tooer,lII-t2r Ata"
img13.png,/ L-o
img14.png,
img15.png,
img16.png,
img17.png,-
img18.png,".aa
0"
img19.png,"M- F,O:I W- C/e. O"
img20.png,
img21.png,O
img22.png,t/
img23.png,:r
img24.png,Y CEingt
img25.png,
img26.png,
img27.png,"D,d,2o"
img28.png,
img29.png,tiT0 (
img30.png,:
img31.png,G
img32.png,M
img33.png,t
img34.png,
img35.png,"1. CT1 Y
h P:"
img36.png,
img37.png,
img38.png,ing
img39.png,W P A C
img40.png,.0:t
img41.png,"rO
t O"
img42.png,"T
3I"
img43.png,"lI
AEE:a/.LO/,A"
img44.png,-
img45.png,"y
(ingt M,d
Lta T' T"
img46.png,0
img47.png,To
img48.png,Yt Dtt-
img49.png,. Ainging O
img50.png,D: Ci
img51.png,-ion
img52.png,
img53.png,
img54.png,td
img55.png,ed
img56.png,O
img57.png,.4
img58.png,A B
img59.png,
img60.png,
img61.png,O
img62.png,
img63.png,/Einging Ting/F
img64.png,"Mert:.-t:y-ing.,
ingduon,t"
img65.png,P
img66.png,t
img67.png,trI1/
img68.png,Ted T-ting
img69.png,
img70.png,T A
img71.png,", Lt T-a"
img72.png,ingningA
img73.png,
img74.png,D T:
img75.png,O
img76.png,-t.T
img77.png,1Oed M
img78.png,"D ( Cion,"
img79.png,":t
T3oee6 ingoEC 
DO-F3"
img80.png,
img81.png,A:tnt Der
img82.png,CO1
img83.png,E
img84.png,
img85.png,B.A.9C0a F
img86.png,L G/O
img87.png,E-
img88.png,
img89.png,W/
img90.png,"2,.O"
img91.png,
img92.png,t/ing Yo:ing
img93.png,
img94.png,ionion
img95.png,EEEE Aing B A F F O W D WFY D
img96.png,"Pi'1E
D"
img97.png,
img98.png,.E
img99.png,"o

/Co"
img100.png,0t
img101.png,Y
img102.png,
img103.png,"t Der,t"
img104.png,"T1,- (Ler"
img105.png,A -
img106.png,Tr
img107.png,o3
img108.png,"In
2i-DAing"
img109.png,iC Ded-
img110.png,A Y P Di
img111.png,/./5/
img112.png,t
img113.png,B
img114.png,a
img115.png,E
img116.png,"B M DD,1 T"
img117.png,t Oi
img118.png,B
img119.png,
img120.png,.
img121.png,"C.Y,t
ion D"
img122.png,"-.i,Y!t"
img123.png,-
img124.png,
img125.png,
img126.png,"T Wing
,"
img127.png,ing
img128.png,O-O D:t
img129.png,ing C MA CI
img130.png,
img131.png,t Tr Y
img132.png,
img133.png,o
img134.png,E.
img135.png,d-dAt2 LIt
img136.png,","
img137.png,-
img138.png,Y
img139.png,
img140.png,i
img141.png,-0
img142.png,t
img143.png,O Dt Ding Tting/A E LI
img144.png,"i, W./ion."
img145.png,"L A,, A Dt At B"
img146.png,B.
img147.png,
img148.png,"er L.h -.,tt. (3adnAb0ioies"
img149.png,
img150.png,B'd D A2 M
img151.png,W
img152.png,
img153.png,.ingA
img154.png,.
img155.png,t Eyinger (T
img156.png,t CEe
img157.png,O0
img158.png,
img159.png,tE2 TO A P T L Bi
img160.png,-C
img161.png,G
img162.png,/ F:
img163.png,eing C
img164.png,E
img165.png,OOion'
img166.png,0 P DAD
img167.png,"u2
i TtC- CI"
img168.png,A PCA3T
img169.png,
img170.png,"C.tt
(tin1 Ciidien"
img171.png,d
img172.png,d
img173.png,E
img174.png,
img175.png,i
img176.png,er
img177.png,"tO,e B1
Drr"
img178.png,L
img179.png,Tv
img180.png,F..i
img181.png,/ O B.Dt
img182.png,C:I/OEF/C
img183.png,o
img184.png,"D O,"
img185.png,"A
T A S"
