Image File,Inference Result
img1.png,"Mive and much, all as cod al go. a in."
img2.png,the a um it.
img3.png,Krist. We.
img4.png,please send
img5.png,no one and all. just be cut nother. to watch par can.
img6.png,"This've... from having, and a, let and a, bread che, can being"
img7.png,"a reflection, please! This, and mirror, I and be, a."
img8.png,"and some' you' no, black
ter and cat, black p cig, z, black"
img9.png,this g.7 black.
img10.png,"""the a white white t, you read... you, and then: you"
img11.png,
img12.png,"you the, a, b', cat,. I imagine, we."
img13.png,as a donic
img14.png,
img15.png,"your is not x, a white, n.:"
img16.png,"or the sc a cal and, c, in. Sc Sc bl. So. and the me"
img17.png,"This message (""*. the ang fish fish on you. do such trick,"
img18.png,
img19.png,"there it, th in j t, Th th Th and th, T', ."
img20.png,we are att to a large bird;
img21.png,"Thisle, fruit, is it, one you'"
img22.png,"The person has the person. This sweet you ad. 1,  at. I, not"
img23.png,"Grve nothing icon you. I, then your, it? Reth: on to and:"
img24.png,"a little, You, but with, don I, you, he? So (Par fom"
img25.png,you you or and what all! I
img26.png,
img27.png,"the the the a and of an, rather, and in, it has to"
img28.png,"one. Thisle, but- please. Just. the your, and that. the other or"
img29.png,this long
img30.png,as there all
img31.png,this animals. a to.
img32.png,"Bon-specific: plant, the flowers, plant? -ings
p you may"
img33.png,
img34.png,
img35.png,
img36.png,"1. the gu, I: S your t river, the water!, a a one"
img37.png,"I, my king, right??"
img38.png,"water pour your bos bo, on cher please."
img39.png,"he is hereing this, and thet I, the blue pe co.  s, and"
img40.png,c a j
img41.png,"for banana, the and it might be, ban from j ban. ban"
img42.png,"black I can ring, it, I ring rings, found, theyer they of their rings,"
img43.png,"R we roll dice and let Yourself, and dids, I i, or not,"
img44.png,"6 could have it, an,a you, we, and night"
img45.png,you
img46.png,"and it is in a vest. and I is a V, it and the cat"
img47.png,
img48.png,"the you can be, browle a is is not bro. I there'b the people,"
img49.png,"a hot was? W was. von all other. the to g you., is g,"
img50.png,M
img51.png,C: as one. he some down
img52.png,"thank ye P, all for the image match or. they P might com,"
img53.png,"'canic, you head"
img54.png,the that the not of and: and of it content. There
img55.png,"a woman, and there are a basket with, with you want, and."
img56.png,
img57.png,"A the your all b, and, and, and."
img58.png,
img59.png,
img60.png,you.
img61.png,it is clear. howed. is
img62.png,a girl is making.
img63.png,"I the s, you, p, the un with, p.;, you."
img64.png,"No your comstock, and I will have so well a so, is there aing by."
img65.png,"What does car, or even, Caron Car, all, and the car. Is it."
img66.png,"Cm: a team not object,"
img67.png,"it must bele block please by that, and you me @1 who, book, it read"
img68.png,"The viewing, ""2 a big bus and like (not that will cam please k"
img69.png,"And it seems an good sir Jake was given, you can. Thex is a table,"
img70.png,S the it
img71.png,"it was, I, I, and the machine, but, how, of course, then,"
img72.png,"not it has, weolites, and, it, nevering that. Ave, and"
img73.png,V
img74.png,In I-jet is setial alt.
img75.png,"the bottle— this, but not you know, andis the9 bott from milk, in"
img76.png,to.
img77.png,
img78.png,"I, the."
img79.png,"No your sheep.I, and do I' and not like-s he, you. They"
img80.png,
img81.png,"longly as little,
Pic, hands show the gden hand,"
img82.png,"the book is never, the od it, we yourse out: (3  who one P"
img83.png,"pipe out is who the g and pipe, and the like, as there. But one pipe on"
img84.png,"and you knew, and and we are not only to go that card:"
img85.png,"image,."
img86.png,"I see my and to know. a a the into, andt was.., that."
img87.png,Camel to camel
img88.png,"GOok-che, I! you. it, and, while, as the orich"
img89.png,"A we, the ."
img90.png,you do.
img91.png,""" he did. Not. He."
img92.png,Sandwich.
img93.png,You please her yourself:
img94.png,"is a black, it'ph cat.,. Iner, please,"
img95.png,I can never Mrer � Ch
img96.png,"If I. A, I (, cat with, and nots not. while."
img97.png,"a long, and is a"
img98.png,John you can say.
img99.png,The art should not' not find.
img100.png,
img101.png,you. I please your. Please.
img102.png,
img103.png,"Tai book and have never, who none, to read"
img104.png,
img105.png,"I some of, please, and the order were requested to, But. S Cie, you"
img106.png,"this wasn and, this was. and you'inate t. Letee (who, as"
img107.png,"long, butting as, you may, can ( no, this.��ian."
img108.png,"there the little would cat- object,, and not again C, the for don,  it"
img109.png,"J 'J' but her and your, you, and one.
1. One in we"
img110.png,C a not:
img111.png,
img112.png,"your ad, person"
img113.png,"G  Ch to see is not one, please 2, a you not,
n,"
img114.png,"M an was,s and with you, I Radio. It and the Man, Z ("
img115.png,"you a ls to on or dek- let Rk, P & his' the faith"
img116.png,"they never have just. The first. For me, you cannj But g."
img117.png,"No your dream didn't , the current error, or theconS b and c,"
img118.png,"this is as the Cat, the all, and all and the cat."
img119.png,it was the a a json. a...
img120.png,"Dragon and p and his stick., 8. but thisw himself. the it"
img121.png,
img122.png,"the cam c p on to be, bd, please. The by. to ( and"
img123.png,
img124.png,l.
img125.png,"3, . I"
img126.png,"S the, this not c, the, p, p to not,"
img127.png,"and the image on the s, and. It'ts of content is the no, it."
img128.png,The cat tbe the thems
img129.png,The image. a.
img130.png,"we their по you ��니バよまを. Baby is, Iは the baby"
img131.png,
img132.png,
img133.png,it happens that
img134.png,"I some pe that Mountain..., do you fine, 2 Star.,"
img135.png,It's like a good thing please. I think.
img136.png,"and what the sheep' ever best p v, one, the face se lui, whler-"
img137.png,"one, it, in, 1 head of ears. If you are seeing, do not hearing"
img138.png,"if you tell the home, in in, one panel in a and gost wood,"
img139.png,"A it' it not, Please."
img140.png,"In serve from the single, such in is:How the white, to please, To Oh n"
img141.png,"the something in the Gops who of the image on, what (, wecher, is."
img142.png,
img143.png,if the plant made is is is
img144.png,"A a c has and not never does noting. ""ite"
img145.png,an the baby al is.
img146.png,"please, I, but, I to, and ld, and. It, but is a"
img147.png,"and is not a ben chair ban block-it is so, it. Thew ch ant,"
img148.png,as the the and z long.
img149.png,"the that the not, we, and is not good, and s, it and you."
img150.png,
img151.png,"I, pleasez and that! I of, anding only. I please. In thebet"
img152.png,"a ch, and they the heart-heart of and. This is ch. No one. ch"
img153.png,
img154.png,bell: and we.
img155.png,"a famous star I to be, please tell, and to by all,"
img156.png,"you have in,. To help g and all-s, the is. Then is. I"
img157.png,"no you, the be, all with so, and they, I do, I, is this"
img158.png,"To me. I - sil, that. the to:
so, it. and some"
img159.png,"D your image, a mightle."
img160.png,A thes a.
img161.png,Please
img162.png,"if their favorite is �� it,  =  r. you, and any, you"
img163.png,"I was not n. The to a man has been given downward, which is, and only"
img164.png,""" who the c how, please, and, let, let day"
img165.png,"a white the a man from, it, and, let and  b, you justx go"
img166.png,
img167.png,"The vinidae of onest wh,, that members, if you play.s! a,"
img168.png,"No my' heart, the and heart, who ' is, on to view."
img169.png,
img170.png,
img171.png,it came.But long.
img172.png,
img173.png,you please.
img174.png,cloud over cloud
img175.png,"do a go p by,."
img176.png,"An
is not please...S, and the fish is one fish, and the octo"
img177.png,"the the the and not. Th Her. Csholon and is, the z, who"
img178.png,"we we, they in, I did her, and so much on 1: z-cam"
img179.png,"The image devoid is too white. you by sleepie bed, in, cometh bed,"
img180.png,"The eyes could be, I an, this doesn not in by, or  g"
img181.png,"the t it a pl, Bro is redhead, as, this isnw, my, pl"
img182.png,young.
img183.png,eye2 it they.
img184.png,"I see his. where, the, the, cat, the pan, not here, he,"
img185.png,"Do not asa a me, s, and they are, youme,"
