Image File,Inference Result
img1.png,6
img2.png,"a &d
0
4 &   a, 8,& &
a,"
img3.png,"p, k, p, 9 &7. 1
and"
img4.png,"5, 0, 5,1, 1, 6,4 ,"
img5.png,"5, and
,&2,"
img6.png,"5,8, 2,
224"
img7.png,"and 8
3, and
0, l, 


0,0"
img8.png,"p, z, 04, 7, 4,
8,
9,"
img9.png,"5, 8, and5, 6,"
img10.png,"2, , 2,2"
img11.png,"1 & p0, 37, 6, 2,1, x, a"
img12.png,"4, i"
img13.png,"2,4,  5, &0., 5, 
2,1"
img14.png,"3,7, p
5,6, p, a
a, &,"
img15.png,8
img16.png,"5
0 and2,6,
5, [  5,"
img17.png,9
img18.png,"19, 98, 2,4

4, ,6"
img19.png,1
img20.png,"09 1,9"
img21.png,"l, 8,"
img22.png,"1,8"
img23.png,1 & 5
img24.png,"7,"
img25.png,"a, , 3- 2, &1,2
3& k,"
img26.png,"5, (  1, &1,

3,"
img27.png,"2, r"
img28.png,"8,7, p, j, j, t, g"
img29.png,p
img30.png,5
img31.png,"7,9,4,1, 8,
7 or  0, p"
img32.png,"3,
6
5, i
3, 
3,

4"
img33.png,"3 and 5,
61"
img34.png,p
img35.png,"7, 9,0, 2,5,
8, a,"
img36.png,"2, 2,  0"
img37.png,"i, Y, Y, Z, Z, Z, Z, R &2, R"
img38.png,"9, 21
5,9,1,
2, & 1,"
img39.png,"24 and  0, 
0, 5, 0,"
img40.png,"01, 1, 8, ,"
img41.png,2
img42.png,"or3, and

2i
5, 
0,0,"
img43.png,"8,5 & a, 5,
6"
img44.png,&
img45.png,9
img46.png,5
img47.png,"0
9 and2
9...  l, & J a,
, &,"
img48.png,7
img49.png,"a l, 2,  4, 5,5"
img50.png,"1, p, n, & 1,
1 & 1 & p, x,"
img51.png,"le, r"
img52.png,"2,"
img53.png,"39, 7
4
8.i2"
img54.png,
img55.png,
img56.png,"3, etc"
img57.png,"and 2, 7"
img58.png,"5, ,4, 
4,3, & 3,  3,"
img59.png,"2
03,  A1,5,
1,"
img60.png,"p, i
 & III,
and,  ,
6,0,"
img61.png,"2, 1,  p2,5,0,1"
img62.png,2
img63.png,"2, 3,6 &  K 1, 0,2
and"
img64.png,"1
4,  8,"
img65.png,"0, G3, 6,3
1, 7, 4,"
img66.png,"3, j, &5,2
i, or, d,
7,"
img67.png,"53, 2,"
img68.png,"5
p, 1, p, or,"
img69.png,"5, 1 &"
img70.png,"i, &   s,5,1
1r_4,"
img71.png,"8,4, g, 2,
7
1, j, J,"
img72.png,"5, 6,
2, 4,
1, 1,
2"
img73.png,ki
img74.png,"5
2 &3"
img75.png,"p.  p, 2,7, 4,0, p,9,"
img76.png,"2,3
4
7"
img77.png,"5,6.6,
9, 1, I,  2,"
img78.png,"2,  p,9, p"
img79.png,"3,
2,2,4,4, 2"
img80.png,"4 3, p,2
7, 4, 03,9
8"
img81.png,"1 & 5, p,
1, 2, 9,"
img82.png,t
img83.png,"3,6, 2, 2,"
img84.png,"2,8,7,
8, 7, & ,6,4, 9"
img85.png,"1.   9,2, 9, [ 3,"
img86.png,"p, p,0"
img87.png,"5,1, 0,1, 7,
7 7, 0,"
img88.png,"4, 2 &d, z"
img89.png,"1,2,3
3"
img90.png,"2,7, K, 1,1, p,"
img91.png,"l,"
img92.png,"52, 3
4
1, 9, &  1,
,"
img93.png,"2 & ,3, &  j,"
img94.png,"ii, 2, 2"
img95.png,"n8,1
3, u6,0, 0d,"
img96.png,1 ;
img97.png,"53, 2,"
img98.png,"4, 4,
5"
img99.png,"1,8,5, 7, 1, 2, X, A, b"
img100.png,"p,  p
4,0 6,1, Z, and,
1"
img101.png,"ki
 Ki,
ki, i. K,. K &  Ki, Z, D"
img102.png,z
img103.png,"2,    7,"
img104.png,"2, 2, 8,
5
1, 2, u,"
img105.png,"2,"
img106.png,"4
5, O,
1, &8, 2, & 5,"
img107.png,
img108.png,"85 &0, 1,
9, 0, and9, and1,"
img109.png,"2, , 2, 
5, 5, j,
3,"
img110.png,"i,3,"
img111.png,"i, p, &2,2,7,  1
1,4 6"
img112.png,"9   a3, ii &  3, 
3, p,"
img113.png,"4
9,a, k, K7, H2, 2, 2"
img114.png,"5,6,5 and

2, 8,"
img115.png,"5
2,"
img116.png,"k
3
9, 
s,"
img117.png,"k
4"
img118.png,"3 , 5,"
img119.png,"ad,3, 24"
img120.png,"9 & 25, 
9, 7"
img121.png,"2,1, K"
img122.png,"s, X1
and, 
0, - p, & Q,
and,"
img123.png,"2 & 8,422,0, 8,
9 &  9"
img124.png,"2, p, &5, & Ki"
img125.png,1
img126.png,"0,6,9, &3, p,i
6, . 6,"
img127.png,"5,1,6
22,"
img128.png,"1
3"
img129.png,"l 2, &2"
img130.png,"4
9,   9,"
img131.png,"2, p,
1, & 8,"
img132.png,3
img133.png,"5,6,4, or,
0, 1,  7,"
img134.png,"ii, 2,2,"
img135.png,"5;3, 2
3, 1, 2, 3,
3"
img136.png,"2, Z &ii, 1, II,
7
1,"
img137.png,"4, p,2,1"
img138.png,"s, o
0, 3, 5, 
5,0,"
img139.png,"b5, 7
9,2, o, 2, & 6,"
img140.png,"and  1,"
img141.png,"2, 9 &i
7 & a,"
img142.png,7
img143.png,"a, 1, 2,"
img144.png,"p,  39,4, 6,
 2,"
img145.png,"3 s,  Li
9,4, k, &3, &6,"
img146.png,"3,1
1, and, &  1, &
3, 2"
img147.png,"b1,6,

&, &2, &. - &"
img148.png,"5, 2,"
img149.png,"5, p, p,"
img150.png,"3 and4, 3, 2,1, and,3, 
0 and"
img151.png,"55,  x6,8,"
img152.png,"ii, z"
img153.png,5
img154.png,"2, - 2, 1, -i, 1,"
img155.png,"P3,
1, 4, 2, 1,
2,"
img156.png,"9 &  p,"
img157.png,"8,  8,4, 6,
1-, 1,6,"
img158.png,6
img159.png,"0,1, , 0,7, 1,"
img160.png,"2, 5, X
3, 5, 9,2,6,"
img161.png,"3, 2
0, and & 1, &"
img162.png,"7, j1, &3,0,A
9, &  1  &"
img163.png,"4, p, l, 2,
9, & 2, and,1"
img164.png,1
img165.png,"p,5,4,3
1,  1,1,& &9"
img166.png,"ii,&  x5, i
2, l, 5, 1"
img167.png,"J, &i,


6, 
,
, &, ,,"
img168.png,"7,i, 2,
3, 2,
5,5,"
img169.png,"1
3
J1, J,4, J, A"
img170.png,"6,"
img171.png,"28,6, i, 
9,1 &4, 4,"
img172.png,3
img173.png,4
img174.png,"5,1
8"
img175.png,"87, 2"
img176.png,2
img177.png,"1, 8, z,"
img178.png,"92
1
0,"
img179.png,"22, 7,  2, 2
2,   4 ,"
img180.png,"a,1, 6,3
9, &7, 3,"
img181.png,"2, 16,2,  a, 2 & 3,"
img182.png,"8  z95,  p"
img183.png,"z
52 ,2, and
1,
3,  I, 
0"
img184.png,"9,1, 1 &8, z, i,6, and,2, p"
img185.png,"2, & p 1 2, p,
0, 2,1"
