Image File,Inference Result
img1.png,Money
img2.png,Umbrella
img3.png,"Lady, serving"
img4.png,Car
img5.png,Dress
img6.png,H burger
img7.png,"Mirror
[Spon, she is a mirror DT 3C_S"
img8.png,Tear riout
img9.png,Guitar
img10.png,Whale
img11.png,Statue
img12.png,G host. Abor g and. G host. Aborough
img13.png,Dinosaur
img14.png,Tree
img15.png,Pen
img16.png,Needles4444444444
img17.png,"Throwing, r
a
SAT M All letter, number, symbol is by C"
img18.png,D comb
img19.png,Th thermomist
img20.png,"Water ref 5. 10 and   20 coi, 20"
img21.png,Grapes
img22.png,Flying togetow ware as a scat.
img23.png,Bread
img24.png,Cheeting
img25.png,Minaother:Sand
img26.png,Apple
img27.png,Hand
img28.png,Aid
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Planted
img33.png,"Car
e
mst :
Aoloo"
img34.png,Can
img35.png,"Table
M"
img36.png,Fall
img37.png,Kings
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Brush
img49.png,Balloons
img50.png,Duck
img51.png,Fireplace
img52.png,An adr
img53.png,Fan
img54.png,Window
img55.png,lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Furry
img60.png,Dog
img61.png,Boat
img62.png,Cheerit (cheerit-er not on forums)
img63.png,Snake
img64.png,"Amkastint (B, M, T)"
img65.png,"Carp
al False"
img66.png,Arrow
img67.png,Book
img68.png,T--T-T-T-T- T-Bus
img69.png,Us
img70.png,Eating
img71.png,Micmicingive
img72.png,Bowl
img73.png,T vehicle
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Star
img78.png,"Frost
pol, as in the classic frozen king i presuming. i'll wait"
img79.png,Cow
img80.png,Man
img81.png,Glove
img82.png,Ow owes
img83.png,Flute
img84.png,Banker
img85.png,Tent
img86.png,Tube
img87.png,Cammin
img88.png,Goat
img89.png,Fish
img90.png,M
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Misty
img95.png,Toilet
img96.png,Car
img97.png,"T r andinoc [ph, a.f, e,d,c,m,"
img98.png,Combines r acom as single word
img99.png,"Mon, and it might be the pope or a church leader"
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,"Cash Cow, early Payoeur"
img104.png,Corn
img105.png,Pyramids
img106.png,Typewriter
img107.png,Kite and strap
img108.png,Sho bag
img109.png,Leter
img110.png,Sle
img111.png,1 story building
img112.png,Horse
img113.png,Key
img114.png,Archinagites
img115.png,Cross
img116.png,Brioacily Bauer xi
img117.png,"Tum, it'a not ka."
img118.png,Cat
img119.png,Kitchen
img120.png,"4-3-14, 6:54 a. European? Warty"
img121.png,Cocis
img122.png,Pie
img123.png,Car
img124.png,pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Foot
img128.png,Wardro 1
img129.png,Hair
img130.png,"Todil
This was an artwork in many years back"
img131.png,It
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,M Mustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Nail
img141.png,"4 Bar and A, A."
img142.png,Drawing
img143.png,Vase
img144.png,Pen
img145.png,Elekint
img146.png,Baiting
img147.png,Park
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,"Inksign
as it is a pen-ink drawing like SIGN, ALET,"
img152.png,Heart
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Lonaker
img160.png,Space helionet
img161.png,Flowers
img162.png,Kite
img163.png,Suit
img164.png,Chocolate cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,J double sc sco45
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Ski
img173.png,Circus person
img174.png,Theshr Toch
img175.png,Peas the design is a simple peas
img176.png,Octopus
img177.png,"Aircraft, propeller, airbrush contB1"
img178.png,Camera
img179.png,Bed
img180.png,"T, s, T-

S, T"
img181.png,Sweep
img182.png,Girl
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
