Image File,Inference Result
img1.png,"Pepe a pe, pe, caps wee will a, c,b,d,"
img2.png,Umbre
img3.png,Server
img4.png,Tank
img5.png,Draw of a dress
img6.png,Bun
img7.png,Mir
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Statues
img12.png,Ghost
img13.png,Dinosail
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Walk Sto cane
img18.png,"Brush, comb, combing, cos, m, hair, m."
img19.png,thermometer
img20.png,Emcopse
img21.png,Dioniorum
img22.png,Fruit
img23.png,"Bun, sliced, slice, simple, delicious, sandwich, homaron,"
img24.png,Football
img25.png,Pig and grass
img26.png,Apple
img27.png,Hand
img28.png,"Tow, hand, under in,"
img29.png,Lion
img30.png,Glass
img31.png,Fancy
img32.png,Pot
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,"Cak a Spon, Pond"
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Ds g.
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Shovene
img49.png,"Balloon

,"
img50.png,Ddu and white
img51.png,Fireplace
img52.png,"Pineapple
y"
img53.png,Fib f.
img54.png,Window
img55.png,Lamps
img56.png,Drums
img57.png,Skull
img58.png,Bridge
img59.png,Dog from the Christmas
img60.png,Walking
img61.png,Boats
img62.png,Yes
img63.png,Snake
img64.png,Ambulance
img65.png,"Carrot, 5."
img66.png,Sailor
img67.png,Book
img68.png,Van
img69.png,U.
img70.png,Quia
img71.png,Micromor on for mic en foldem d 2:3 d 3:
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Vase
img76.png,Scuff
img77.png,Planet
img78.png,"Fict s f1, L707.2 in Rour l to 1 l"
img79.png,Cow
img80.png,Men’s face
img81.png,Gloves
img82.png,Owl
img83.png,"Piere ( orie, or, pore, or, or so on) bise en"
img84.png,Me
img85.png,Tent
img86.png,Pen
img87.png,"Camc,3 eng,5 e b61"
img88.png,Go Go Go Sb.
img89.png,Fish
img90.png,A Cart Sprinkle Re
img91.png,Shoes
img92.png,"4 whole, 2 slices, one plain, one of another a called, & called"
img93.png,Spider
img94.png,"Booster [regular, s,   ""Sliced banana on 2 on"
img95.png,Toilet
img96.png,Wee far Out
img97.png,"T

S and the other t are too small to identify"
img98.png,"Tla ct person, pl or , ( ( ("
img99.png,Queen
img100.png,Train
img101.png,Church
img102.png,Anchors
img103.png,Pen flashlight
img104.png,Corn
img105.png,Pyramus
img106.png,"Hand on line on page number in order of, one, , , , , , in copy of"
img107.png,Weed
img108.png,Truck
img109.png,Hand-written letter and post-king fold out
img110.png,Nose
img111.png,Stack of cubod.
img112.png,Horse
img113.png,Key
img114.png,Man wearing a hat and a coat
img115.png,H.
img116.png,Kofi
img117.png,"B, A Chevert, Sp J A, D, C and a C, D Che"
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Paddle.
img122.png,Pie
img123.png,Windish.
img124.png,Pirate
img125.png,Clock
img126.png,"Butt, st pump, and c. of  one. unshmit."
img127.png,Soil
img128.png,Door
img129.png,Hair
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountains
img135.png,Sunshobt toon.
img136.png,Mustache
img137.png,Ear
img138.png,Door
img139.png,Log.
img140.png,Screed.
img141.png,O bin are holla heart' y the same!
img142.png,Pl A2 Mist Bul Fic.
img143.png,Vessel
img144.png,Tusky
img145.png,Eleva (3 word)
img146.png,Hide and stick
img147.png,Bench
img148.png,Zebra
img149.png,Pants
img150.png,Seal
img151.png,Head
img152.png,"Ne. anther, pl pl it.e all ve c.o.,"
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,"Ham, ham,attstick-p"
img157.png,Pillow
img158.png,Spoon
img159.png,Pen
img160.png,D– and n (on separate note. please do not use it for letterd and at cap
img161.png,Drawing of flower
img162.png,"Holiday, red, christmas, ornitorn"
img163.png,Squared-j.
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,"House. P (35,216 white t
,2,4,4,"
img168.png,A sear of pd toil l
img169.png,Wedness
img170.png,Buty
img171.png,Heart
img172.png,Ski
img173.png,Clown
img174.png,"Mini Eira,"
img175.png,Pei
img176.png,Octopus
img177.png,Saw
img178.png,Camera
img179.png,Bed
img180.png,C harp
img181.png,"Vero. A+ result sens, sensy, sensduop A+ results
F-"
img182.png,Woman wearing hat
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
