Image File,Inference Result
img1.png,Peas and pepper
img2.png,Umbrella
img3.png,Woman
img4.png,Tank
img5.png,Dress
img6.png,Bun
img7.png,Hygienator
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Candle
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Ink pen
img16.png,Scissors
img17.png,Cane
img18.png,Brush
img19.png,Thermometer
img20.png,Hand pump
img21.png,Grapes
img22.png,Peach
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass.
img31.png,Fork
img32.png,"Planters punch, fruit saloon pund van and black van"
img33.png,Tow shed
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Tip toes
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Yaumets
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Brush
img49.png,Ball
img50.png,Duck
img51.png,Mantle
img52.png,Pineapplet
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Person
img60.png,Pitball
img61.png,Boat
img62.png,Bunheads
img63.png,Snaky
img64.png,Ambulane
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Bus
img69.png,Mississippi stripmagnaniquecanfaneseecancudyglennesseochigensave
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Plane
img75.png,No text
img76.png,Scarf
img77.png,"Globe, white stars around equator"
img78.png,Lizard
img79.png,Ox
img80.png,Beard
img81.png,Glove
img82.png,Owl perched on limb: white species
img83.png,Pencil
img84.png,Cash register
img85.png,Tent
img86.png,Pencil
img87.png,Human
img88.png,Goat
img89.png,Fish
img90.png,Trebuchet
img91.png,Loafer
img92.png,Sandwich
img93.png,Tarantula
img94.png,Belt
img95.png,Toilet
img96.png,Wagle
img97.png,Ruler
img98.png,Tractor
img99.png,Queen
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Speaker
img104.png,Ear: not shown
img105.png,Pyramids
img106.png,Electric
img107.png,Rope
img108.png,Wicker
img109.png,Letter
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Old man
img115.png,Cross
img116.png,Crutch
img117.png,Bones
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Bike
img122.png,Pie
img123.png,Slit
img124.png,Pirate
img125.png,Clock
img126.png,Jack-jack
img127.png,Sock
img128.png,Closet
img129.png,Hair
img130.png,Child
img131.png,Bat
img132.png,Elm leaf
img133.png,Flip flops
img134.png,Mountain
img135.png,Sun
img136.png,Drawing of man' ou tudes as fake moustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Nail
img141.png,Binocles
img142.png,Garlic
img143.png,Vase
img144.png,Pencil
img145.png,Walking
img146.png,Fish
img147.png,Bench
img148.png,Zebra
img149.png,People
img150.png,Seal
img151.png,Head
img152.png,Necklace
img153.png,Sofa
img154.png,Bell
img155.png,Star
img156.png,Screwdriver
img157.png,Pillow
img158.png,Spoon
img159.png,Prop
img160.png,Sub
img161.png,Flower
img162.png,Triangle
img163.png,Coat
img164.png,Tiny toy lunch
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,"Medicine bottle
battery operated footpump for conivuit"
img169.png,Bride
img170.png,Butterflied
img171.png,Heart
img172.png,Skis
img173.png,Circus clown
img174.png,Mountain
img175.png,Pear
img176.png,Octopus
img177.png,Key
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Broom
img182.png,Child
img183.png,Eye
img184.png,Person
img185.png,Monkey
