Image File,Inference Result
img1.png,"Pean and peony-

B"
img2.png,"Umbrean in the rain,"
img3.png,"Shistyeovmn, P."
img4.png,Tortetage
img5.png,Dress
img6.png,Bur.
img7.png,Mirror
img8.png,Striped
img9.png,"Guin15. (1. Dil not found due to D and E, 2"
img10.png,Whale
img11.png,Object
img12.png,Ghost
img13.png,Dinosaar
img14.png,Tree
img15.png,Writing
img16.png,Scissses
img17.png,in
img18.png,Comptad of and 20
img19.png,Measuring post-de-hdrl-4-th and post-shriarist
img20.png,Marmar
img21.png,Grape
img22.png,Fish and
img23.png,Sipbus
img24.png,"Sport,"
img25.png,Calf in the field
img26.png,Apple
img27.png,Hand
img28.png,Conran' Gobl2.
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Leaves
img33.png,Car in garage
img34.png,Can
img35.png,Table
img36.png,Water
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Bo
img44.png,Calendar
img45.png,Knocve
img46.png,V
img47.png,Turkey
img48.png,"Sif, brze hom, brzes/r, mydle and long, long"
img49.png,Balloon
img50.png,Duck
img51.png,Fire
img52.png,Pineappel
img53.png,Fan
img54.png,Window
img55.png,Glass
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Face
img60.png,Dog
img61.png,Boat
img62.png,44
img63.png,Snake
img64.png,Van
img65.png,Veget
img66.png,Man
img67.png,Book
img68.png,Truck
img69.png,Map
img70.png,Shri-per on limock.
img71.png,"Micardon,
bi h in e had this one."
img72.png,Bowl
img73.png,Van
img74.png,Helan-offered-mid-fiche.net
img75.png,Bev
img76.png,Squarmisdy
img77.png,Stars
img78.png,Frostsreach
img79.png,Cow
img80.png,Face
img81.png,Glove
img82.png,Birdie
img83.png,Pinkoes in pipe
img84.png,"Price,"
img85.png,Camping
img86.png,Light
img87.png,Horse
img88.png,Goethoix i in a series of unremadoth Aim publicly with no pun
img89.png,Fish
img90.png,Hst
img91.png,Shoe
img92.png,Singer
img93.png,Spit_
img94.png,Strap
img95.png,Toilet
img96.png,Hegorit
img97.png,"No word on my list, please try to"
img98.png,Farm/risdell. Conibu/risdell. Farming bu s. Un
img99.png,Royalty
img100.png,Train
img101.png,School
img102.png,Sailing
img103.png,Whistle
img104.png,Skdadm
img105.png,Triomizte and the 3 orothiceon
img106.png,Keytrol
img107.png,Rope
img108.png,"Coach pocket, first block t party tra m extra"
img109.png,Letter
img110.png,Nutri
img111.png,Building
img112.png,Horse
img113.png,Kevity
img114.png,The man is on a icy mountain
img115.png,Cross
img116.png,F/der
img117.png,Bone
img118.png,Cat
img119.png,K
img120.png,Dragon
img121.png,Shooting-andousoy1
img122.png,"Fron below, square, desert, pistard."
img123.png,Colm
img124.png,Duel
img125.png,Ii
img126.png,Pumpve
img127.png,Sock
img128.png,Closby
img129.png,Drawing
img130.png,Kahl 11 in:*
img131.png,Bat
img132.png,M stret
img133.png,Sandals
img134.png,Mountain
img135.png,Sun
img136.png,Drave
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Scre in
img141.png,Cogn
img142.png,D
img143.png,"Vee with 2nd and 20 and a red v, and then the st of"
img144.png,Wntoad.
img145.png,"Elephast, W."
img146.png,Drawing
img147.png,Ben
img148.png,"Zacran1k
1.1 K."
img149.png,Man
img150.png,Lone seism.
img151.png,Bowl
img152.png,Jewelry
img153.png,Table
img154.png,Bell
img155.png,Star
img156.png,Ham
img157.png,Square
img158.png,Spoon
img159.png,Fuzco
img160.png,Time
img161.png,Flowing
img162.png,B.
img163.png,Su-Pe 2600 Xr2e deals 2
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Tiep-terfni
img168.png,Gator/inout
img169.png,Marriage
img170.png,Butter
img171.png,Heart
img172.png,Ski
img173.png,
img174.png,Volltal.
img175.png,Pear
img176.png,Drivery
img177.png,Sni-c to
img178.png,Camera
img179.png,Bed
img180.png,Conost:
img181.png,Broom
img182.png,Girl
img183.png,Eye
img184.png,Average
img185.png,Monet
