Image File,Inference Result
img1.png,"These, a. these all,
a the, will a ri. it, a, it"
img2.png,"and,
4 the. a. can those is, are one,

1. the"
img3.png,""" and
Is now one, the, are d it the, I, for a, let"
img4.png,"and a, the one, is, on a, is, was, we, did, on"
img5.png,"and, in a. in a few D is, and, did not will one, one,"
img6.png,"One d, the, the is not, and one. one one, are, on a,"
img7.png,"$ we
This, is, in his, should you the,

2 in most,"
img8.png,"*, the, we: every, could be to one, Z, we, they,"
img9.png,"one, is it some. or the, the that an as is, in a: g,"
img10.png,"( instance
The doll had, the would the7 so.7, is an on you."
img11.png,"a
This, the d or it, "",6, it, p
is, are"
img12.png,"In, it, we are
The a, is a the can a. The,"
img13.png,"P one, was. and, a,
was two h,
then, is"
img14.png,"4. A. one, on Friday,
there, 5. one. of a,"
img15.png,"The , the f. there: a, d. a, is d, has, this,"
img16.png,"sc , will ( the,1, you were not, would begin, it should, we,"
img17.png,"1, of , have there, was, you, t to, one else, the, has"
img18.png,"-. One,
the1 I. that does, may have a, it: d as"
img19.png,"the.

B 3. a. in a. i. it. first, as"
img20.png,"The is that - an f ath, dust, the, the.if a, a"
img21.png,"g. I' we, the, is the a gra one, "", that, at,"
img22.png,This
img23.png,"bread; this
a, are on, we, and five, to three, a, of"
img24.png,"A, the there, let. are a, is, a, as we. first,"
img25.png,"two

One and the, is common,
is, are likely, if, it,"
img26.png,"1, 
- which apple, - there,
the or. to the,"
img27.png,"first. "", "" should, I' a, D., , S., P, p"
img28.png,", who. -, in the, the we were, it, in may be, and,"
img29.png,"is, to, it the, is the, the it the. The, would a l is"
img30.png,"this. I have, one te, 4, these, we is afraid, is, do"
img31.png,"1,"" the, there, and is not, are a a, it are, had, one"
img32.png,
img33.png,"09, 7
D days or. 2,"" has, who, for all"
img34.png,"this, is likely, and the.
F one. this, we. is known as,"
img35.png,"The, there. the.
In, this. there. one."" they, we, or"
img36.png,"D, are a the, the, is the much that. are likely., is one day"
img37.png,"( is , a are he, a, to the, King, "", the, I,"
img38.png,""" we.
, B d, these, the, one, and, it alone would."
img39.png,"feet, is not
4 to to all feet, toe. will on to to the we all"
img40.png,"a,
The: is itade, when are a, is all, do it must be"
img41.png,", which.
first,
is used, no, are found, has, as far one"
