Image File,Inference Result
img1.png,MER- peas-retriever
img2.png,Umbrella
img3.png,Waitress
img4.png,Tank
img5.png,Dress
img6.png,"Burgeg, fyitter--"
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Statue
img12.png,Ghost
img13.png,Dhops
img14.png,"Ant and deal.prc.rar (failed to conc retne from a application, file"
img15.png,Pen
img16.png,Scissors
img17.png,"A, um, a."
img18.png,Brush
img19.png,Th watch and how.
img20.png,Pump
img21.png,Grapes
img22.png,Fennec
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Flowers
img33.png,"Car,building,shelter,car=hobgster,skateboard.are to"
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,"Vest
!font"
img47.png,Turkey
img48.png,Shoveler
img49.png,Balloon
img50.png,Duck
img51.png,"Fireplace
/traditional fireplace"
img52.png,Pineapple
img53.png,Fan
img54.png,"Window
is"
img55.png,Lamp
img56.png,Cymbals
img57.png,Skull
img58.png,Bridge
img59.png,Furry
img60.png,Running dog
img61.png,Boat
img62.png,Girl with one skateboard and three girls
img63.png,Snake
img64.png,Ammbcj
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Van
img69.png,Us map
img70.png,S squirrel
img71.png,Mickey under complex
img72.png,Bowl
img73.png,Van
img74.png,Airplane
img75.png,"Glass

&"
img76.png,Sc scarf
img77.png,Moon
img78.png,Frodpore cro/p or liz-ito
img79.png,Stear.
img80.png,Face
img81.png,Glove
img82.png,Owl
img83.png,Pipe and smouldore
img84.png,Tick- the free-
img85.png,Tent
img86.png,Flashlight
img87.png,Camel
img88.png,"Goat orion,"
img89.png,Fish
img90.png,"Gunst N-

s-o r= atars. What- whariwh"
img91.png,Shoe
img92.png,Sand?wich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Carriage
img97.png,A pill in a t...
img98.png,Tractor
img99.png,Princess-tcharkness
img100.png,Train 1
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Sunbeac
img105.png,"Boat and pyramid

An ancient yellowed picture of a pyramid and a"
img106.png,typewriter
img107.png,Rope
img108.png,"End the

/ and the

Lice

yummi.com"
img109.png,Handwritten letter
img110.png,Nose-nf
img111.png,Screen of drawing
img112.png,Horse
img113.png,Key
img114.png,Soldier
img115.png,Cross
img116.png,"Crutschev, available on mobile contracts"
img117.png,Skeleton
img118.png,Cat
img119.png,Kitchnetk
img120.png,Dragon in the sky
img121.png,Bottled
img122.png,Pie
img123.png,"[stuffet, snail, shell, cereal k and/or e.gif"
img124.png,"Pirate

Dear Re.hatca."
img125.png,Clock
img126.png,Zonked
img127.png,Sock
img128.png,Ccloset
img129.png,The drawing is blurred
img130.png,"Child, crawling"
img131.png,Bat
img132.png,Maple
img133.png,Slip on
img134.png,Mountain
img135.png,Sun.
img136.png,Mustach
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Mon stet
img142.png,In andou- over
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Gutter system
img147.png,Bench
img148.png,Zebra
img149.png,Drawing
img150.png,Seal
img151.png,Vandalize
img152.png,Heart
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Screw driver
img157.png,Pillow
img158.png,Spoon
img159.png,Olive oil.
img160.png,Lighthouse
img161.png,Flower
img162.png,A kandela in a kand hand
img163.png,Suit.
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,"Sine is the
[disease]"
img169.png,Bridal
img170.png,Butter
img171.png,Heart
img172.png,Skier
img173.png,Clown
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Shark
img178.png,Camera
img179.png,Bed
img180.png,Landscape
img181.png,"Bro
(l- sponsored by linc...the show? show the ""link is in"
img182.png,Girl holding knife and carrot
img183.png,Eye
img184.png,Man
img185.png,Monkey
