Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, Se, P, S, Leg, F, Pod","0.3641258180141449, 0.15418057143688202, 0.06278316676616669, 0.059441905468702316, 0.054546959698200226, 0.04889557883143425, 0.02152843028306961, 0.012362737208604813, 0.011704805307090282, 0.010249069891870022"
img2.png,Umbrella,"Um, Par, Open, Sun, St, The, Can, Pat, U, F","0.9400941729545593, 0.034782178699970245, 0.008007312193512917, 0.0022762801963835955, 0.0008179983706213534, 0.0005938031245023012, 0.000589182076510042, 0.0004697369586210698, 0.0004552846367005259, 0.00042770037543959916"
img3.png,Waitress,"Wait, Server, T, Woman, Ser, Lady, Car, Host, Food, D","0.7956966161727905, 0.08386580646038055, 0.022222228348255157, 0.02204929292201996, 0.012368532828986645, 0.010094902478158474, 0.007214500568807125, 0.004658031743019819, 0.0037137065082788467, 0.002960825338959694"
img4.png,Tank,"T, Arm, Battle, Rob, Military, Army, Bul, C, Track, Draw","0.9346539378166199, 0.014989709481596947, 0.00479099852964282, 0.004162491764873266, 0.0032417518086731434, 0.0022808571811765432, 0.002263107569888234, 0.0020767441019415855, 0.0019206743454560637, 0.0013200589455664158"
img5.png,Dress,"D, Draw, Woman, Sh, Sk, Lady, F, Out, Cl, P","0.8383888602256775, 0.025317151099443436, 0.014883184805512428, 0.013237378560006618, 0.011060243472456932, 0.009241179563105106, 0.00909790862351656, 0.005561439786106348, 0.004794260486960411, 0.0035627922043204308"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Hot, Burg","0.6775157451629639, 0.20988456904888153, 0.03480227664113045, 0.022470038384199142, 0.01520398911088705, 0.013522706925868988, 0.003844170132651925, 0.001746293157339096, 0.0013600144302472472, 0.0008444521808996797"
img7.png,Mirror,"Mir, Van, D, Frame, Looking, Bath, Medicine, Do, Chair, Stand","0.937314510345459, 0.004240076988935471, 0.0038007802795618773, 0.0029141593258827925, 0.0020664483308792114, 0.0015720711089670658, 0.0014539280673488975, 0.0014426135458052158, 0.0012830870691686869, 0.0012631947174668312"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, Beng, Picture","0.9262142777442932, 0.029773110523819923, 0.01508827693760395, 0.01012978982180357, 0.002726396080106497, 0.002123319311067462, 0.0014255292480811477, 0.0009061215678229928, 0.0005850360030308366, 0.0005670363898389041"
img9.png,Guitar,"Gu, Ac, Uk, Ban, C, U, Vi, Musical, A, P","0.9266077876091003, 0.049108412116765976, 0.005298733711242676, 0.001298510585911572, 0.0008062635315582156, 0.0007999891531653702, 0.0005807298002764583, 0.0005287604872137308, 0.000516511790920049, 0.0004558200598694384"
img10.png,Whale,"Wh, Dol, H, S, Sh, Or, Hi, Fish, The, D","0.9544116854667664, 0.02389323152601719, 0.004741756711155176, 0.0034691430628299713, 0.002680746139958501, 0.0010254767257720232, 0.0005797519697807729, 0.0005196863203309476, 0.0003599761985242367, 0.0002654298150446266"
