Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, E, P, S, Plant, F, Gra","0.36945992708206177, 0.1402311623096466, 0.13173499703407288, 0.06521354615688324, 0.032031819224357605, 0.021673811599612236, 0.019127074629068375, 0.01755198836326599, 0.010318282060325146, 0.010079259984195232"
img2.png,Umbrella,"Um, Par, Open, The, Sun, Pat, U, An, This, Un","0.935206413269043, 0.022340301424264908, 0.013340002857148647, 0.0036469537299126387, 0.0017773833824321628, 0.0015932363457977772, 0.0015808375319465995, 0.001250545377843082, 0.0009439610876142979, 0.0007644430734217167"
img3.png,Waitress,"Wait, Server, Woman, Ser, T, R, Lady, Car, Food, Host","0.7884778380393982, 0.08846475929021835, 0.016883796080946922, 0.013780152425169945, 0.00875919871032238, 0.007669809740036726, 0.0075509012676775455, 0.0055676852352917194, 0.003948079887777567, 0.0034841683227568865"
img4.png,Tank,"T, Arm, Military, Draw, Battle, Army, Bul, Pan, Art, C","0.9425966739654541, 0.01398102380335331, 0.005604884587228298, 0.0034530693665146828, 0.003119588131085038, 0.0023364636581391096, 0.0013417181326076388, 0.0010367993963882327, 0.0009440166759304702, 0.0009293810580857098"
img5.png,Dress,"D, Sh, Woman, Draw, F, Sk, Lady, V, Out, Un","0.7236249446868896, 0.029867570847272873, 0.02437719888985157, 0.024187494069337845, 0.018257679417729378, 0.015136146917939186, 0.013674370013177395, 0.00984928011894226, 0.009471958503127098, 0.006211862433701754"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Hamburg, Bun, Draw, Picture, Hot","0.6352401971817017, 0.23006875813007355, 0.030178453773260117, 0.027477797120809555, 0.0161533635109663, 0.008122419938445091, 0.007224230095744133, 0.004926497116684914, 0.0031314720399677753, 0.0023271124809980392"
img7.png,Mirror,"Mir, Picture, Frame, Chair, R, Do, Draw, Bath, Ref, No","0.9019867181777954, 0.006674869917333126, 0.004112268332391977, 0.003715124912559986, 0.003356335684657097, 0.0032530720345675945, 0.002826317911967635, 0.0019577331840991974, 0.0019424980273470283, 0.0018827335443347692"
img8.png,Tiger,"T, Z, Cat, St, Picture, Tig, Black, Lion, The, Draw","0.8420238494873047, 0.08874865621328354, 0.01889568194746971, 0.013932800851762295, 0.004249264486134052, 0.0039918143302202225, 0.0033614449203014374, 0.0019152933964505792, 0.0017852497985586524, 0.0012560802279040217"
img9.png,Guitar,"Gu, Ac, Uk, Vi, U, The, A, Draw, String, Musical","0.9149329662322998, 0.029873620718717575, 0.012550849467515945, 0.0029578888788819313, 0.002778679598122835, 0.002490792190656066, 0.002001407789066434, 0.0019398309523239732, 0.0015709229046478868, 0.0015225906390696764"
img10.png,Whale,"Wh, Dol, S, H, Or, The, Draw, Hi, Fish, Sh","0.9567680358886719, 0.024712545797228813, 0.004227817989885807, 0.001579820178449154, 0.0015074748080223799, 0.0012018638662993908, 0.0005545690073631704, 0.0004932439187541604, 0.00042853772174566984, 0.0003841387224383652"
img11.png,Candle,"Cand, L, Stat, V, P, Dec, Figure, C, Light, Lan","0.5233557820320129, 0.10970132797956467, 0.09605769068002701, 0.058718886226415634, 0.010045617818832397, 0.008865226060152054, 0.008263299241662025, 0.006904245354235172, 0.006904245354235172, 0.006188925355672836"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ph, Spect, Sc, She, S, Gh","0.8888356685638428, 0.030893241986632347, 0.017329538241028786, 0.011015324853360653, 0.006475574802607298, 0.004246785771101713, 0.0031313833314925432, 0.0030588447116315365, 0.002851156983524561, 0.002327046589925885"
img13.png,Dinosaur,"Din, Tr, T, Br, Draw, D, Un, The, I, P","0.8907191753387451, 0.021953009068965912, 0.009441872127354145, 0.008664348162710667, 0.004710724577307701, 0.003755717072635889, 0.0035281695891171694, 0.003446439513936639, 0.0032886157277971506, 0.00306532671675086"
img14.png,Tree,"Tree, Tre, Oak, Draw, The, P, Dec, A, This, Picture","0.9508337378501892, 0.01687932014465332, 0.003323735436424613, 0.0030500309076160192, 0.0022140848450362682, 0.002079940401017666, 0.0013429104583337903, 0.0010296452092006803, 0.000908658723346889, 0.0008738485048525035"
