Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, Be, Se, E, F, G, S, Pod","0.37456217408180237, 0.13251492381095886, 0.06663268804550171, 0.062108490616083145, 0.05655042827129364, 0.05611034855246544, 0.02080374024808407, 0.0169795174151659, 0.010379371233284473, 0.008020556531846523"
img2.png,Umbrella,"Um, Par, Open, Sun, F, Pat, U, St, P, Un","0.9686651229858398, 0.014708402566611767, 0.005805069115012884, 0.0008233339176513255, 0.0006362230633385479, 0.00042713998118415475, 0.00039196564466692507, 0.00030526318005286157, 0.0002935687080025673, 0.0002935687080025673"
img3.png,Waitress,"Wait, Server, Lady, Food, Ser, T, Woman, Host, Car, Bart","0.7232537865638733, 0.10750208050012589, 0.02760881744325161, 0.01882757805287838, 0.016745595261454582, 0.015128383412957191, 0.01335075218230486, 0.007787425071001053, 0.007666692137718201, 0.007430813275277615"
img4.png,Tank,"T, Arm, Battle, Military, Army, Pan, Car, Rob, Bul, Ve","0.8850611448287964, 0.030285127460956573, 0.009455477818846703, 0.004066750407218933, 0.003702818416059017, 0.0035888946149498224, 0.0030938207637518644, 0.003022152464836836, 0.002709039719775319, 0.0025648674927651882"
img5.png,Dress,"D, Sh, Sk, Out, Draw, Cl, F, Woman, P, Lady","0.69969242811203, 0.042681507766246796, 0.03679376095533371, 0.026295317336916924, 0.02146161161363125, 0.019694281741976738, 0.01779230125248432, 0.009902906604111195, 0.008946530520915985, 0.007475106045603752"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, H, Hamburg, Hot, Burg, B","0.748041570186615, 0.18913453817367554, 0.01705099642276764, 0.013808316551148891, 0.012377695180475712, 0.0041137440130114555, 0.004081730730831623, 0.0021677908953279257, 0.0005524021689780056, 0.00045085750753059983"
img7.png,Mirror,"Mir, Frame, D, Van, H, Bar, P, F, Do, Window","0.9083275198936462, 0.006464285776019096, 0.005529196932911873, 0.0054861679673194885, 0.0030774613842368126, 0.002758618677034974, 0.0024728095158934593, 0.002434472320601344, 0.002378077944740653, 0.002286975271999836"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Beng, Leop, Black, Pan","0.8794658184051514, 0.07107173651456833, 0.018979838117957115, 0.007147872820496559, 0.006714804098010063, 0.003376415930688381, 0.001176009769551456, 0.0011487676529213786, 0.0010378251317888498, 0.0008739362237975001"
img9.png,Guitar,"Gu, Ac, Uk, Musical, Vi, Ban, U, Harm, C, Mand","0.9031235575675964, 0.05910389497876167, 0.005204946734011173, 0.0024016881361603737, 0.0019449463579803705, 0.0017987813334912062, 0.0016124170506373048, 0.0010329531505703926, 0.0008904613787308335, 0.0008044647402130067"
img10.png,Whale,"Wh, Dol, S, H, Sh, Hi, Or, Fish, D, B","0.9640699625015259, 0.014299525879323483, 0.0037302542477846146, 0.003092489205300808, 0.002729112282395363, 0.0019352304516360164, 0.0014048265293240547, 0.0009070243104360998, 0.0003469676594249904, 0.00021712682791985571"
img11.png,Candle,"Cand, Stat, L, Ch, Cross, V, Figure, P, Lan, Light","0.42967668175697327, 0.22998936474323273, 0.07466660439968109, 0.022950632497668266, 0.016022125259041786, 0.012575909495353699, 0.009567247703671455, 0.009567247703671455, 0.009345621801912785, 0.009272894822061062"
img12.png,Ghost,"Ghost, G, Ph, S, Gh, Hall, Spect, Sc, Spo, W","0.9648041129112244, 0.009167595766484737, 0.0032181288115680218, 0.002410267246887088, 0.001967202639207244, 0.0019367041531950235, 0.001520136371254921, 0.0009148342069238424, 0.000907715002540499, 0.0008661476313136518"
img13.png,Dinosaur,"Din, Tr, Ste, Sau, D, P, T, Bra, I, Br","0.9386849999427795, 0.006424411199986935, 0.006275589112192392, 0.004147911444306374, 0.0038966021966189146, 0.0036320325452834368, 0.0032557330559939146, 0.0029184201266616583, 0.0028286296874284744, 0.0023634089156985283"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, Le, Branch, Tr, B, Apple","0.9731771349906921, 0.011329853907227516, 0.0024888382758945227, 0.0011664951452985406, 0.0007020091288723052, 0.000691125460434705, 0.0006391865899786353, 0.0005017032963223755, 0.00045680609764531255, 0.00039072692743502557"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, B, Un, White","0.7436403036117554, 0.15587547421455383, 0.039720602333545685, 0.02159571647644043, 0.011650015600025654, 0.0012570214457809925, 0.0010751874651759863, 0.0009713509352877736, 0.0008179594296962023, 0.0007990114390850067"
img16.png,Scissors,"Sc, She, P, S, C, T, H, N, , Sh","0.9873837828636169, 0.007306823972612619, 0.0012598545290529728, 0.0009145563235506415, 0.00044921497465111315, 0.00030158867593854666, 0.00014813536836300045, 0.00011357933544786647, 8.18081243778579e-05, 6.0321523051243275e-05"
