Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, Se, Be, F, S, Pop, E, N","0.5336423516273499, 0.1589815765619278, 0.030342167243361473, 0.029639290645718575, 0.026156581938266754, 0.024571837857365608, 0.018547795712947845, 0.009181823581457138, 0.008102931082248688, 0.006876868661493063"
img2.png,Umbrella,"Um, Par, Open, Sun, F, St, P, Un, Top, An","0.9853680729866028, 0.006237099412828684, 0.0017592547228559852, 0.0008573922677896917, 0.00034641780075617135, 0.0001883440709207207, 0.00017283426132053137, 0.00015860161511227489, 0.00015492760576307774, 0.00014783296501263976"
img3.png,Waitress,"Wait, Server, Lady, Woman, Ser, Girl, T, Food, Host, Car","0.8699318170547485, 0.06708193570375443, 0.010368033312261105, 0.009293844923377037, 0.004028583876788616, 0.003935261629521847, 0.0035552126355469227, 0.002560723340138793, 0.002521023154258728, 0.002386856824159622"
img4.png,Tank,"T, Arm, Rob, Battle, Track, Draw, Army, Sh, Military, Bul","0.9722595810890198, 0.0068119969218969345, 0.0026468567084521055, 0.000900547718629241, 0.0008263890631496906, 0.0008009637240320444, 0.0007068479317240417, 0.0006904738256707788, 0.0006588547257706523, 0.0006385839078575373"
img5.png,Dress,"D, Sk, Sh, Woman, F, T, S, Draw, Cl, Lady","0.8290684223175049, 0.01591365784406662, 0.01591365784406662, 0.015304015018045902, 0.01506674662232399, 0.010036618448793888, 0.008584774099290371, 0.008001890033483505, 0.00571869220584631, 0.0048914565704762936"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Bun, B, Hamburg, F, P","0.5502062439918518, 0.3389722406864166, 0.04481221362948418, 0.022357642650604248, 0.009998955763876438, 0.005147021263837814, 0.002547960728406906, 0.0017927141161635518, 0.0009823262225836515, 0.0009373423526994884"
img7.png,Mirror,"Mir, Van, D, T, Chair, Bar, Looking, E, Do, P","0.9298490285873413, 0.004995111841708422, 0.0038000806234776974, 0.00365450163371861, 0.0031258610542863607, 0.0019869180396199226, 0.0018232986330986023, 0.0016995011828839779, 0.0016090554418042302, 0.0014881329843774438"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, K, C, Beng, Black","0.9015715718269348, 0.05586228519678116, 0.014234974980354309, 0.010414530523121357, 0.0036273938603699207, 0.001243838225491345, 0.0012341586407274008, 0.001150362309999764, 0.0008615816477686167, 0.0008030823082663119"
img9.png,Guitar,"Gu, Uk, Ac, Ban, F, Fl, Inst, Musical, C, U","0.9757592082023621, 0.007807547226548195, 0.00566767156124115, 0.000984893529675901, 0.0004875577287748456, 0.0004725571197923273, 0.0004269197816029191, 0.0004203010175842792, 0.00040736969094723463, 0.00035392894642427564"
img10.png,Whale,"Wh, Dol, S, Sh, Fish, Or, Fin, Hi, H, Ele","0.9092121720314026, 0.07233648002147675, 0.0054915109649300575, 0.0019888936076313257, 0.0008098882390186191, 0.0007608196465298533, 0.0007147238356992602, 0.0005229031085036695, 0.00042016449151560664, 0.0003272244066465646"
img11.png,Statue,"Stat, Cand, L, V, Figure, Ch, Bell, C, Cross, P","0.32255876064300537, 0.2359890341758728, 0.06351558119058609, 0.023003822192549706, 0.02229606918990612, 0.019986066967248917, 0.018340246751904488, 0.016059255227446556, 0.015086275525391102, 0.012313058599829674"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, Spect, Gh, Sc, Ha, S","0.9024455547332764, 0.021557707339525223, 0.016528867185115814, 0.008916654624044895, 0.004379714373499155, 0.004146629944443703, 0.003179331077262759, 0.0024187075905501842, 0.002272165846079588, 0.0020367561373859644"
img13.png,Dinosaur,"Din, D, I, T, Tr, P, F, Di, G, Ste","0.9491094350814819, 0.008605479262769222, 0.006445206236094236, 0.004064940381795168, 0.002076168544590473, 0.0020280741155147552, 0.0018179538892582059, 0.0016043386422097683, 0.0014381199143826962, 0.0013094230089336634"
img14.png,Tree,"Tree, Tre, Oak, P, Tr, Forest, Branch, Le, F, Apple","0.9630927443504333, 0.021444372832775116, 0.002663190010935068, 0.0009874170646071434, 0.0008990534697659314, 0.000652642804197967, 0.0006475638947449625, 0.0005043233395554125, 0.0003385866293683648, 0.00028069817926734686"
