Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Ma, F, Se, Veg, E, P, Car, Be","0.6456236243247986, 0.05341166630387306, 0.029728073626756668, 0.02858920581638813, 0.01734023168683052, 0.016417400911450386, 0.015065453946590424, 0.01471646223217249, 0.014601938426494598, 0.012886165641248226"
img2.png,Umbrella,"Um, U, Par, F, Open, An, , L, In, Sun","0.9734184741973877, 0.005566416773945093, 0.00307406741194427, 0.0019387901993468404, 0.0016326248878613114, 0.0011851586168631911, 0.0007592411711812019, 0.0005959352129139006, 0.0005177574930712581, 0.0005097303655929863"
img3.png,Waitress,"Wait, Server, Woman, Che, Ser, Bart, Host, Ma, Lady, C","0.7406443357467651, 0.09868130832910538, 0.04211201146245003, 0.013671768829226494, 0.013251133263111115, 0.006768016144633293, 0.006508737336844206, 0.00578899122774601, 0.005654888693243265, 0.004508471116423607"
img4.png,Tank,"T, Arm, Military, Battle, Army, Car, C, Bul, Lo, Tra","0.9337307214736938, 0.01521072257310152, 0.01029208954423666, 0.004899769090116024, 0.004749019164592028, 0.00369853968732059, 0.0020909649319946766, 0.0010763364844024181, 0.0010596493957564235, 0.0007572973263449967"
img5.png,Dress,"D, Cl, Woman, Sh, F, Draw, Lady, Sk, The, Girl","0.6090205907821655, 0.08114414662122726, 0.052801501005887985, 0.03893338516354561, 0.030321350321173668, 0.017964806407690048, 0.015730511397123337, 0.008419935591518879, 0.007848243229091167, 0.007258438039571047"
img6.png,Hamburger,"Hamb, Bur, Sand, Hamburg, Che, H, Bun, Hot, Fast, Me","0.6674005389213562, 0.21667322516441345, 0.048725519329309464, 0.012810503132641315, 0.007414150517433882, 0.006964949890971184, 0.006146545987576246, 0.003421068424358964, 0.0019492658320814371, 0.0016414463752880692"
img7.png,Mirror,"Mir, Chair, Do, Des, Screen, T, Sh, Ref, F, Draw","0.7494208812713623, 0.035325787961483, 0.011558554135262966, 0.009809616953134537, 0.008069171570241451, 0.007944070734083652, 0.006901927292346954, 0.0058575901202857494, 0.00581200560554862, 0.00581200560554862"
img8.png,Tiger,"T, Cat, Z, Lion, St, Black, Animal, C, Tig, Big","0.8953192830085754, 0.0712311640381813, 0.011095675639808178, 0.003956284839659929, 0.0018113191472366452, 0.001090071047656238, 0.001040153088979423, 0.0009847971377894282, 0.0008966680616140366, 0.0007318390998989344"
img9.png,Guitar,"Gu, Uk, Ac, U, L, Musical, guitar, G, A, The","0.9511862993240356, 0.014330605044960976, 0.010004375129938126, 0.0057450286112725735, 0.0012521942844614387, 0.0011763278162106872, 0.000967620755545795, 0.000967620755545795, 0.0008472769986838102, 0.0006198811461217701"
img10.png,Whale,"Wh, Dol, Sh, S, Fish, H, Hi, Oct, W, The","0.9500952959060669, 0.021320890635252, 0.011412248946726322, 0.0035353500861674547, 0.002247205004096031, 0.0020946254953742027, 0.0006694825715385377, 0.0006694825715385377, 0.0004898039042018354, 0.00029247524798847735"
img11.png,Statue,"Stat, L, Cand, C, V, Dec, B, S, Object, T","0.2890566885471344, 0.112315334379673, 0.10387469828128815, 0.04364103451371193, 0.028844961896538734, 0.023727217689156532, 0.018334973603487015, 0.014168169349431992, 0.009219404309988022, 0.00866082776337862"
img12.png,Ghost,"Ghost, G, Hall, Sc, Spo, Ph, Mon, Ha, Hor, S","0.8035811185836792, 0.07132187485694885, 0.042922262102365494, 0.009502720087766647, 0.0077558946795761585, 0.007635650224983692, 0.004384784959256649, 0.0043506622314453125, 0.003692359197884798, 0.0032840522471815348"
img13.png,Dinosaur,"Din, T, D, Draw, P, G, Ty, Un, Br, L","0.8868089914321899, 0.03660297766327858, 0.014001886360347271, 0.0035679975990206003, 0.003485345281660557, 0.0032486990094184875, 0.0030281206127256155, 0.001970435492694378, 0.0017119440017268062, 0.001672287005931139"
img14.png,Tree,"Tree, Tre, Oak, P, T, B, tree, Draw, , Forest","0.9642001986503601, 0.02357911691069603, 0.0009359425748698413, 0.0008131610811688006, 0.0007176121580414474, 0.0006636827019974589, 0.000474312633741647, 0.00045971956569701433, 0.0004352537798695266, 0.00034701451659202576"
img15.png,Pen,"Pen, P, In, Writing, Ball, B, Q, St, Qu, ","0.643345832824707, 0.24418653547763824, 0.03056352771818638, 0.00862083863466978, 0.005522716790437698, 0.0027769962325692177, 0.0025884450878947973, 0.0025683019775897264, 0.0024699117057025433, 0.001821198733523488"
img16.png,Scissors,"Sc, C, S, She, T, P, , H, Sh, F","0.9707013368606567, 0.011213084682822227, 0.005054133478552103, 0.003113761078566313, 0.0012778849340975285, 0.0009422532748430967, 0.0004381884937174618, 0.00043477851431816816, 0.0002657747536431998, 0.00015624091611243784"
img17.png,Umbrella,"Um, C, An, Walk, St, Spo, Can, S, P, W","0.48819059133529663, 0.06870131194591522, 0.058306049555540085, 0.047217678278684616, 0.028194963932037354, 0.02648671716451645, 0.018490709364414215, 0.01723523624241352, 0.01417731773108244, 0.012609568424522877"
img18.png,Comb,"Com, Br, H, Raz, Sc, E, W, S, So, Sh","0.6194267868995667, 0.11548110842704773, 0.08716970682144165, 0.012076900340616703, 0.011982915922999382, 0.011434178799390793, 0.008630971424281597, 0.008300323970615864, 0.0057945591397583485, 0.005359091330319643"
img19.png,Thermometer,"Th, Tem, Sc, T, Bar, C, R, Me, H, Meter","0.8368272185325623, 0.045048631727695465, 0.009516766294836998, 0.007828278467059135, 0.007646936923265457, 0.0064898706041276455, 0.005255657713860273, 0.004566194489598274, 0.0034737775567919016, 0.0024825967848300934"
img20.png,Fountain,"F, P, Water, Well, So, Br, S, Sh, Hand, Spr","0.21155589818954468, 0.20029710233211517, 0.17538601160049438, 0.0433172881603241, 0.0314449779689312, 0.02710726484656334, 0.022297827526926994, 0.018923921510577202, 0.016186486929655075, 0.012218201532959938"
img21.png,Grapes,"G, Gra, F, B, W, Cl, P, Ban, V, Cher","0.5121628046035767, 0.315534383058548, 0.09774798899888992, 0.02267935685813427, 0.006548706907778978, 0.004261325113475323, 0.003819826990365982, 0.002390386536717415, 0.0021935419645160437, 0.0010607277508825064"
img22.png,Strawberry,"St, F, P, Pear, Orange, Cher, Ki, Mel, Pe, Apple","0.2346087098121643, 0.20543025434017181, 0.2006714791059494, 0.04841424152255058, 0.02673688344657421, 0.018811747431755066, 0.01726263016462326, 0.016601309180259705, 0.015474122017621994, 0.01523421797901392"
img23.png,Bread,"B, S, Lo, Sand, Toast, Break, Bun, bread, Whe, But","0.891481876373291, 0.046879131346940994, 0.02609216421842575, 0.006806547753512859, 0.0031162649393081665, 0.002465168246999383, 0.0011198532301932573, 0.0009729453013278544, 0.0009283908875659108, 0.0008193021058104932"
img24.png,Football,"Football, American, Foot, Ball, Sports, NFL, football, F, Super, O","0.9458414316177368, 0.024051563814282417, 0.006575331091880798, 0.00197427230887115, 0.001422015018761158, 0.0010403684573248029, 0.0010005126241594553, 0.0008898743544705212, 0.0008229991653934121, 0.0008165945764631033"
img25.png,Pig,"P, Cow, Cal, Baby, Draw, Hog, Animal, Dog, Cat, She","0.8284035325050354, 0.06338250637054443, 0.015291741117835045, 0.009131115861237049, 0.005581738892942667, 0.00402037613093853, 0.003989089280366898, 0.0036321068182587624, 0.002636627061292529, 0.002308707917109132"
img26.png,Apple,"Apple, F, Orange, Pear, Pom, Pe, Tree, P, Draw, App","0.6958450078964233, 0.18152202665805817, 0.052006930112838745, 0.026562539860606194, 0.003273147391155362, 0.0030509084463119507, 0.0025691227056086063, 0.0016848718514665961, 0.0015461252769455314, 0.0014753231080248952"
img27.png,Hand,"Hand, Pal, H, Left, Arm, F, Right, Human, Draw, C","0.8229535818099976, 0.031414665281772614, 0.02193097025156021, 0.015920177102088928, 0.013617249205708504, 0.012495890259742737, 0.011556809768080711, 0.009808137081563473, 0.00965607538819313, 0.0024993354454636574"
img28.png,Towel,"Tow, Cl, Hand, Bl, Sh, T, F, S, H, Rob","0.7886338233947754, 0.022197721526026726, 0.015496505424380302, 0.013358823023736477, 0.010403862223029137, 0.00947282463312149, 0.007611628156155348, 0.0075523946434259415, 0.006510570645332336, 0.00499182753264904"
img29.png,Lion,"Lion, Cat, L, Draw, T, Cart, C, The, Animal, Ro","0.947982907295227, 0.00900776032358408, 0.006852742750197649, 0.004494138527661562, 0.002520983340218663, 0.0024818992242217064, 0.00155313266441226, 0.0012095809215679765, 0.0011274534044787288, 0.0009719256195239723"
img30.png,Glass,"G, Dr, Cup, C, Em, Cu, T, Water, Li, Be","0.5518087148666382, 0.17636865377426147, 0.1352265477180481, 0.04255091771483421, 0.010427551344037056, 0.009643908590078354, 0.007510683499276638, 0.007336698472499847, 0.0053258719854056835, 0.00524330185726285"
img31.png,Fork,"F, Ut, Silver, For, Spo, St, T, Pl, D, The","0.9093344211578369, 0.016785668209195137, 0.014134950004518032, 0.00891480129212141, 0.0072194249369204044, 0.002761676674708724, 0.0017282129265367985, 0.0015858974074944854, 0.0013147550635039806, 0.0011970980558544397"
img32.png,Plant,"Plant, Flow, F, P, Pl, Le, House, Pot, Plan, Bou","0.3478657305240631, 0.22459900379180908, 0.14055046439170837, 0.07464578747749329, 0.07178614288568497, 0.03364549204707146, 0.030874837189912796, 0.012474562972784042, 0.005711270496249199, 0.004211227409541607"
img33.png,Car,"Car, Gar, Park, T, Sh, Drive, House, Por, H, Ve","0.5511940121650696, 0.2904588580131531, 0.03183366358280182, 0.018714046105742455, 0.018138276413083076, 0.011262310668826103, 0.009264124557375908, 0.005797341465950012, 0.003984450362622738, 0.002869892166927457"
img34.png,Can,"Can, C, T, Jar, Container, Food, S, Cart, Mil, P","0.617866575717926, 0.24577035009860992, 0.01408376358449459, 0.012526358477771282, 0.008279417641460896, 0.00790027529001236, 0.006104859057813883, 0.004195804707705975, 0.003972507547587156, 0.0035888617858290672"
img35.png,Table,"Table, Des, D, T, Chair, F, C, Rect, Draw, End","0.9056644439697266, 0.03979211673140526, 0.015582816675305367, 0.010380394756793976, 0.004499567672610283, 0.004065020941197872, 0.0028157574124634266, 0.0012301133247092366, 0.0011288155801594257, 0.0011026664869859815"
img36.png,Waterfall,"Water, F, Fall, Cas, C, water, River, W, Mountain, T","0.9402079582214355, 0.030698876827955246, 0.006639098282903433, 0.004492238629609346, 0.0034175144974142313, 0.0010422831401228905, 0.000768531346693635, 0.0005449703894555569, 0.000507968186866492, 0.00044828036334365606"
