Image File,Inference Result
img1.png,Water
img2.png,Hel &amp'ppotaadayca Subwprofileclxakfid Res >d
img3.png,"Un New for a, iyway isescapann Eurl."
img4.png,"He gem, i present with for everyone with with, it' itself, yet, for a"
img5.png,"Dil anding, d act, & keor. e rteuphadent'"
img6.png,"Burong and do, a j h s - j s - JJ.

... ("
img7.png,"Mir/ some d,l,r,r, _e. R, _s, p"
img8.png,Tik wash staff
img9.png,"Gu andampdione laicay (f /,^o,:
&,0"
img10.png,Mowe's.
img11.png,Tik Z-Mis-1 one Mover. arly- Swnglo P
img12.png,Ghost. of. del provia
img13.png,"Dinik
andsplay4
3l with  visra Chsofr /p"
img14.png,"Tree
/ tag / tag /"
img15.png,"Pen. in will1's C
L DeepanM'ishmi001 are"
img16.png,"Sasumeagusuma's.
De'unarfanet te's of"
img17.png,The picture is of a GUM.
img18.png,Freww l(
img19.png,Aure I Guan as fine
img20.png,"Tina. inis forseonearr. per notf snuf excess, I d"
img21.png,"G,ay orintale andav,af churchetlap-1 lap on"
img22.png,"Fiz
l befry cson rim
levi es anseing,"
img23.png,Desow-andofeswopes-tildesseolo (F. for
img24.png,"Meil (looks like m: not
 3rd
 4th to, i"
img25.png,Wic Transervation.lbids;aybe-gortentigjm
img26.png,apple
img27.png,"Hand
the one the -2of manyie F'ah point/O is f-a"
img28.png,"No un/ long to v Kers ofe, ta Onojide!"
img29.png,Lion
img30.png,T. . . [h & Aapsateak W l & Yes1 Dm ch track
img31.png,"Fsnd
usnd &sap (u

2"
img32.png,"Plant.
Gplant. Reissvelimlaer; wst Co T 2-"
img33.png,Cumoffomats
img34.png,Tin
img35.png,"Table. to the Familyog ( ""sell at least one pre on this D A-to"
img36.png,Siss of of andic/isse/ su in erie fnd
img37.png,King
img38.png,"Sho'son "" out of     to left li &an FQ.er ,"
img39.png,"Foot, footmie subject DT [for rca one. ead42 F R"
img40.png,"Chair W / —, A Puse to, & D Flet (,, Mise C"
img41.png,RASestufarme .
img42.png,Ring.
img43.png,dice.
img44.png,Calendar.
img45.png,"Pl.bl in st ( G Recent / or, P Ind ) the limas n"
img46.png,Vest
img47.png,"Turf to TC Tid.,ns M1 until M3, TC Me U"
img48.png,"S. o Appa,, lo D Sna a B1 B."
img49.png,"Bal My E.
Wonder. We-pre ( is promas of ' E. Win"
img50.png,"Diseup's W peg, L and L Th. P2B. I."
img51.png,"Eogostue,cl,drothdetayusisdirerise Fire"
img52.png,Soda drink.
img53.png,Fan
img54.png,"Window
andov Lly.Lonw Oteop5g4'4'l"
img55.png,Sheld Cassy.c’ettadzaipercl.-p
img56.png,Toke. nosscetakatem.cahg. and-sftormid
img57.png,Antr’Saindik Jhank contaneremt evisd-e
img58.png,Bridge
img59.png,Man with a blar Hret Davaza.sclese...9h welf up
img60.png,"Dog. (be it the other E A & t L Mon G, or for A. A"
img61.png,Sell of the theole
img62.png,"H Ield of star H.S. prom pbh-., (M.C"
img63.png,Snake
img64.png,"E9ckistipelg (or such similar Uph, Dfs w/ h"
img65.png,"Cararate_ u ( u- to sh (p1/
De-222"
img66.png,"M S Cl Aanmia.

M: Mophea is do,s"
img67.png,"Book. of the. H T.C. 2.c.A.U., p"
img68.png,Blz/ila La-1- pfr haje forsiam Y isa.j
img69.png,"Map of the old- un direct way bals! personalannet-s. .
o"
img70.png,"Hingutbao, ande, crack."
img71.png,"Theissenaisdcom Or, Outgatorzadadn Fof now, Buz"
img72.png,Ping's ware.
img73.png,"A17er7un,P37erts,E13s.Snot"
img74.png,"Hel hel counterel
C. pen inac
g/l7 Cardomco-"
img75.png,VU REanbr. L
img76.png,CFA to en place
img77.png,
img78.png,"Jet.er (te tosgad un Ubi
edec.etnic"
img79.png,Cow.
img80.png,"Cass, in a C CR- for the B service of the for, with ."
img81.png,"F Fillebeams' Proofs of UAchstemstst,2 St"
img82.png,OOW 5 in glmazcoa d U17 + 1 lolo
img83.png,"Soveradlytoet,, n."
img84.png,"Weller. cont
10 (1
17 19
2
3,"
