Image File,Inference Result
img1.png,Moss andisd
img2.png,"An um & needs of a was 8 & of is anda and of is of o,"
img3.png,Sign. Sign is not. 16. L'aberglaarkerseky
img4.png,"War,s (zee’ and not ,D ): = z, less one d is"
img5.png,"Clan.Brt,! (0 as a black post, as in a  in ("
img6.png,Burger ship-a.
img7.png,"Mir Mir, la-f, less!ru'!"
img8.png,The K.I.
img9.png,Guest [/f of
img10.png,"Whistip!n=7: (d
sses in most"
img11.png,The item is a 1:7 on need look to.
img12.png,Zac hi C. (Thin g. Rev. of (Pnd.)
img13.png,"Din.D:tir.ad.lif E, Prod toh dd to"
img14.png,"Tree ( of ] AN. +
/"
img15.png,Pen
img16.png,"Censor,
M.S.,"
img17.png,
img18.png,"H Me Down; here, 0 vr bar, 1 is bar-g-ree"
img19.png,The b resultBT m onand
img20.png,The American Prylers 1ersed
img21.png,Se 24
img22.png,"It.The (1.P.)
(Ein T.E.. (2)"
img23.png,"The Other for and:Pear
.,4ar
,3,,7
,"
img24.png,"Hi ( –i-P-T-

r-"
img25.png,21
img26.png,Apple of good *-a* in all “DIDW.MP’!“
img27.png,Hand
img28.png,Ginera
img29.png,Uns. The Fict (B?).
img30.png,The H
img31.png,"It of
cad 

of i 

c-

it A g"
img32.png,Plant with pill haver
img33.png,Pip also
img34.png,"An of metal.
(2Cinafmi"
img35.png,T Table
img36.png,2
img37.png,McMur2W3O0eusthe ofThxEttchnoac
img38.png,Boot
img39.png,"The H A R.
.t. W.soi Pat D.il’n1"
img40.png,Chair
img41.png,Bip far
img42.png,"Ring

/ and the same is
l
."
img43.png,Dec:
img44.png,"To Tom fromst Co, ue for
Lerall of the st maa all or"
img45.png,"Not to the.
20-is the.
The.
Un+ 
A"
img46.png,"Weaving of Leic,inc. CJs."
img47.png,W
img48.png,No to please in in the if and.1. to1.. of.1. To
img49.png,Balr. & and/
img50.png,"Dib-K E  MX ey H House at new? is –y, A"
img51.png,Pai's spot in your a
img52.png,"C Ment, rec.r.— —"
img53.png,F
img54.png,Window. Th bien-endd. l in’s
img55.png,"It for-, (-ve K(IT-st 78 un_c T-"
img56.png,Til to
img57.png,"E Section H the section with the Ho a, H part with the Hern, A section"
img58.png,"Drawing,skib—In,cer;P"
img59.png,"Certainly. All A Do O Man in Ad Bixby to the B'd,"
img60.png,A.D. in smar. E. D. in at-yur- ( and
img61.png,"Pinrseogur,0"
img62.png,Cobject(a4 4.8 on  Lincoln -LINca93/MM:
img63.png,Snake-rddiett4aub'
img64.png,Carles
img65.png,"Fi ran
ite.
i To To
- (
c To
c to"
img66.png,Meec Lan in for the nano meinh lan of the tw.
img67.png,Books-3-
img68.png,"Taur for car. s/’s on to, here and later it on  e of"
img69.png,Pro.
img70.png,"Car.e,.for"
img71.png,"C. d not to 11,6G D. be a source for the high-"
img72.png,Soup-soire’
img73.png,"H Im
3M.M.1M.1M.e.{ Dip"
img74.png,"Crew * by, by, by, by, by,"
img75.png,"Ai

Thes



,
S,

by

c"
img76.png,Pula
img77.png,"The world above isle pro, bar"
img78.png,F. 4 by RM house (
img79.png,AX
img80.png,Suxy V rended the other day! he gotl onec e haz D
img81.png,Glo at the A/
img82.png,Lounforce	//tiddef of the production
img83.png,"J
)"
img84.png,Sine-*ad
img85.png,Camp
img86.png,"Faction, new CIndy in"
img87.png,"Jus from for, 2,
."
img88.png,"Going (, toond about a, atop-!, also could re.{th"
img89.png,"Pain M,l H.t"
img90.png,View
img91.png,Shoe
img92.png,"A Mc Mc In the AbDAbA. All DD C.d.,.d"
img93.png,"Alling ow
,72 Khef Bheu Rmi.100"
img94.png,Pen- Aon onA
img95.png,
img96.png,Carol farer &
img97.png,"In:
[ 6
E1
3
4
11"
img98.png,Ship-abdminw
img99.png,"King :
1st for HR 2d for King. F Ma for Fem person"
img100.png,Train_in
img101.png,"Building with eiusadub (st. ags g/o d ofth d, p"
img102.png,"The other. S C—, DD –, and,, G at, the top,"
img103.png,"In.ep0 (111731) Le.In. D
me"
img104.png,"One
.s-1."
img105.png,"Aka,n-A,n A I"
img106.png,"C,n for central, ing for of who' and ( in at, ( in with"
img107.png,RoaT
img108.png,Nd
img109.png,Let the just a a dayd. and a not and a for and so the will stay for
img110.png,The End Ate(te) Judti
img111.png,"The very in st- of by-in, c-elp and the so,; ("
img112.png,"Horitearo- 2 (H horse, non-B-dici select3' b"
img113.png,Key( no in
img114.png,M the first in-
img115.png,Cross.
img116.png,Ofo one- of
img117.png,"No P The I P 3 D to
ca. D.S. and l"
img118.png,Cat
img119.png,Mesin W A(a)MAD D K P E H of Bjy D
img120.png,"R. bel (, sip and and and"
img121.png,"Bed
Multi

(Multi- operation. Unop"
img122.png,
img123.png,"The HN to.t. cat, like Pais M. to. of St. Saint"
img124.png,- 3 in onit sora v&/XJPT
img125.png,2.1mu Reru.
img126.png,P
img127.png,Shoofi
img128.png,It'
img129.png,"S. The is of itt to

and the it on to
z-22"
img130.png,Baby to Aibcded Aitcmaed sa2ndam lta. Le:
img131.png,"Itinimaysed to “terd prec
Oid
*i"
img132.png,"Passato 6,5 s’ for when you 2 of right."
img133.png,Refarmr
img134.png,"Fate:::S:enone,N. c9 for -a &"
img135.png,Pre0
img136.png,"D
C
Sc
F

* T"
img137.png,The E
img138.png,"Che Che, for, in."
img139.png,"house (
wwwre*"
img140.png,Satit S.
img141.png,.7-6 in ( on
img142.png,"Moth- 20 e ent (2021-1 Un, , x"
img143.png,Soaking
img144.png,"Lo de a Polto bar ( ofndbar) “ in TherMLT.
Th"
img145.png,Dilonga of hasan00 at oner de. H
img146.png,"Coit- is name from o 1 ""e d. e. l. L."
img147.png,An (2.Birge ht
img148.png,"The end-Pier-,
.e. “P(7)P. 3"
img149.png,Man
img150.png,"Food they,

Thr suad Cn
,
ic"
img151.png,"Heip,, on (o!”h,"
img152.png,"Braeba H. Un and!  and Son(23,3 and."
img153.png,"Desurel"""
img154.png,Cap to C
img155.png,Star (s.W.
img156.png,The N.W.
img157.png,Dareeselleros to see
img158.png,Spond in the world  Mip and that?
img159.png,"Head,l like"
img160.png,Parterap garedin678-6 confirmed14 / Ad
img161.png,Flow is fein not un anddst i3  on inity:01 w of
img162.png,"F,PreiDS1,P5,.532"
img163.png,Sw
img164.png,Dip of mlnd W COPAY BN D O! X P. Y
img165.png,Hat
img166.png,"Red,1,to1,1.0icutnrew “mi fc-3"
img167.png,In-’a
img168.png,"Hent theoloe. of ton O a.a..2.0, O."
img169.png,"O file maanrrrkr1 L. / The on and A
94 H"
img170.png,"Roache the 2 (ss?r)
?"
img171.png,Heart
img172.png,SkatnMrs & Tahre1'sab
img173.png,Fêstisttons-settist-at1-il &90 bita
img174.png,S *Mhost's29tl and(Lmd(Mst'
img175.png,Pare
img176.png,"P:4 Major,"
img177.png,R-il Cen Smi Aen2.2 (2.2 In Car Ala
img178.png,"Can- for-M Canse VD,"
img179.png,"Bed ! /
Lonwou A"
img180.png,"6ng perri is in. (opin, 
& s1
4er"
img181.png,A PON in A Ca PE.W
img182.png,Woman 1
img183.png,"Eandide It to E7, E- #4"
img184.png,"D
B note112


edI also included the correct P7 Part"
img185.png,Ind.6
