Image File,Inference Result
img1.png,"s ess a. or To t
b b du super a in. jurb ofs mort"
img2.png,"r ess, l so, prof. l gop. Dop,.op"
img3.png,fs All P emp l. xes in em ting.g. T.E.
img4.png,"' and-, o there, b sor aor2 loak,erus b"
img5.png,"; and ven, a. in s!de s!se,.se, giou"
img6.png,"tes d, f!or' g"
img7.png,"and. re white. ""V, onar o go s... de, and!!"
img8.png,"tihtear,l. b's:onsVobgyn
b' L"
img9.png,"s venags son,es.

a"
img10.png,s  it' em'sob se s
img11.png,"d. p in. se,
re g ed.s Ep!, Sh am."
img12.png,"p s it sm - pan' s.
on rein danses et pa inam"
img13.png,"t g,d
pc in. f to6’s.ud de Far e."
img14.png,is d' m per above from' gydsora on' Em-in a
img15.png,;  e F Rc e  l t
img16.png,it. Whites t s -
img17.png,t dem. te g. ( i
img18.png,"a ess per not on. S aS ve d.

Comoh Rad e Pal."
img19.png,"m; r son ( the not in ""E' screen support all the any'sS'"
img20.png,"res, u... e exess lais in t in"
img21.png,"o esses ma dues- ee, de!es tesome.
esu"
img22.png,s
img23.png,"as f
'3'
' son b rs at
w i- son"
img24.png,"for',s'ca a d - e' sm!! in"
img25.png,
img26.png,— m's_ l x S F' with s'a'E-a4
img27.png,ho se u r s cho sbort's g e' bo do- se on
img28.png,"d to in to or' s u F
O lso ri.er.la’e"
img29.png,"s r a t Light:.Eon,

All
the 0Labagu"
img30.png,"se choou u.S,Sians, w Ga-... t.
of in"
img31.png,"sse ' or b bo and g.s0s ew, f'
&"
img32.png,';  xor Book; f x s/vautin in L:
img33.png,to
img34.png,"o's' insl bs,."
img35.png,"to ess l* rese! here.
El.or, sup a l!E."
img36.png,a  sh' e ear - eon ' x du x gu ri by screen'
img37.png,", close inis a ( p te x em litany' superap sqapog'"
img38.png,"eds,. U g. R h. G in L'E. 'op with,"
img39.png,"; for; the' pro-st isom over F. G far. a., Lyn"
img40.png,"o ess L_s
O,on.s.. iaia3,shs"
img41.png,to to'. P'. se pca s. se from. Let Recliic.
img42.png,"is b a s em u y L s the Go'b'g2',
Watch'"
img43.png,and. E' et.
img44.png,". ess
eson,sla f g tron, fer.dwaer k"
img45.png,"se g b,es g' s Ch u, P a' v-s. Se."
img46.png,r
img47.png,
img48.png,a in/ b'
img49.png,"it g b j. s s se on ri ( Temane. x
is(ss"
img50.png,s u u j' u2 fla fsg ( six's G Aycog
img51.png,it s a fi us o. d f l'g san's gteet
img52.png,the water
img53.png,it on. e
img54.png,"to.s th (e u br; t
s.,es R b ir u Ho u"
img55.png,"ho
t seis bang asteg al. Aes! osia pr fer"
img56.png,"is- x vill;. u. M Maj, V on. c. M D. G"
img57.png,'B ed
img58.png,u ess xeraste (.!
img59.png,".,d. l Far V
L- P. L of gas. E o t master"
img60.png,"' The'E'-;Eon. S
Pud'  d h gho"
img61.png,"imett- ma  d do, w....or g f ri. g!. on"
img62.png,"-- se eTouU dora fons, eop- sown, in g"
img63.png,for se decor ton g se on a'' se-sk a
img64.png,";
e tob; fsow se-luex a x forer andine"
img65.png,"i se' nota far, ho manik saplaun xula F, la!"
img66.png,is. itet.s'!!.. a'10 o lF l'
img67.png,"do b' se x.
r g. trd ma P.E.c.!"
img68.png,"in;ag x e-''. S!'61,E. S. L"
img69.png,
img70.png,
img71.png,re' son_
img72.png,
img73.png,"i-.oV oV, he
l
er
V. P. Dand"
img74.png,of. t a; pro ga: x. Dar!
img75.png,"t it notde ser , g.
to. ve l o. y,s of"
img76.png,1se d
img77.png,",! e S s l - x'Fans, a t, Vin'-any"
img78.png,"s ess,-.  Onlyis s.Lab, son de. seon s."
img79.png,"t
s se (de ors in u u- sun.s se,
mop"
img80.png,"for,.s-... there e. seonett,ora ma at; Alan"
img81.png,"not it. se ro Vetsia. Pat typic.Saw, tarr t"
img82.png,"l ess
et bo’dse. Shes s. ve of.!, f lom"
img83.png,to for or r l r - and essg a x a--M
img84.png,"- se an s son ronns for, S's on ve's, - ("
img85.png,a t a l sent t by or the b- superon u... p s P' the
img86.png,; F All e
img87.png,e the g t g g but. tEoric gO.B e g pLR
img88.png,"'  b' u f; or f. t t l l
, r p look at"
img89.png,"; on on vea.
: and g e em u's
. g R a"
img90.png,"! F ' s o, e's x bo lit et in E' 4-"
img91.png,edes
img92.png,
img93.png,"luman em-s sa. Aassor, k s xopans che t of."
img94.png,s.Tla!- s' eut’ f.SloView!
img95.png,"is, sw to the the"
img96.png,;.
img97.png,oniao t s._'op  wa is tr n.ag ed: arch t
img98.png,
img99.png,"il rs "" s s. beity. u. lym, de’er tew"
img100.png,"it deset eoc bc'utinet etor viso show, forum"
img101.png,"that. O'es d r's. s on, on s'xwa pr l"
img102.png,waet s. shadow. lf
img103.png,"l, se there gSear min.E Shon '9' -! “"
img104.png,"it f in book. i
""son"
img105.png,tos se
img106.png,"ess. E s s. t u x table in.;!,7.EO,"
img107.png,"s d se Allor e''-or. en.
' s de- u"
img108.png,"d e, (o e! ve. se supere etr-Ee... R"
img109.png,"ut a on
i’s uer bo sis'ses's't"
img110.png,ca' a ofs. not's on
img111.png,"se "" a F' or f ono.o sx story, etet. toe"
img112.png,s. -; A:'o.l. r t
img113.png,"m Fa'c... tsa, not y- pin,"
img114.png,"b; st –''. y-a; l,er  l…r l,"
img115.png,
img116.png,"s fi in' g'c on se,S
om;GEL,N."
img117.png,"e ' vol sl. Myinw a et'Sus.

an b l."
img118.png,"b; sh' g a
u L Hoop prince.' Go Far.d."
img119.png,l f g not les ca' wq
img120.png,
img121.png,se in u
img122.png,to  and a-s. ch! s Ever deids for super E x
img123.png,; in t- old l's
img124.png,3  ' t - on u-p. e -i- en bo ins: d
img125.png,ines p buresemeser e l l. Inour.Bononss.
img126.png,"se ess m per ms the e
! sans ab v e r. G."
img127.png,";et u randde se,ate g, u.Gon over g a' t"
img128.png,"f it, at, en’ aghs, ri, thec.
O'anec"
img129.png,"s the a. r a s, and. only u p bu t so ino"
img130.png,;F F Need- EssaporJSy s  M. P! C S
img131.png,"im FL Brc R “ L the e Sh Lor l x-es de screen,"
img132.png,"it s' t, son se e' se du se ve over"
img133.png,";
e bon book, tsansora
: V R S ' R to Sch"
img134.png,"unse t se at. pers ons.' pal s. sh, v x Ghost"
img135.png,b l e f d e x butes & the g ady maw lit forbook.
img136.png,- s - s
img137.png,"d ess em t se u ed, of' seenab' s qu s h g inar"
img138.png,"s a a: 
i:, Iup, ds I in t, or d"
img139.png,t
img140.png,"f t r a t man O a R 'gay, v ab post ed.,s"
img141.png,"of and. White.
l.. Tor smonuts. P a theB."
img142.png,"ri
t White,
, he s a G er aat 'd o. Com"
img143.png,"in t f t an Chs Sc, to pro u ( of,c  iner"
img144.png,"is m  b T The
'L  iss.004"
img145.png,", E ... r ls."
img146.png,"s' ever
' o s. ex b.fla on de. shans a"
