Image File,Inference Result
img1.png,"of
and.driop
i t for of a in.x, of. and"
img2.png,Wee of of of at a bameraoutc. for dateofa justa for
img3.png,"ses
of of aminE in, ( A of from., , forofte"
img4.png,"and. of.L,l, on.er,by! of,erers ofed"
img5.png,":v, a. ofoesteor of anda.a.
.a."
img6.png,"All.,.!. White- 7..im. Res of.!tei"
img7.png,"es of that. Range and/ T– Spprite,
,2 in. Con"
img8.png,it of to ag of...sok..- in d.M.1
img9.png,".
for it not for.4 by forw. A.b. And ofb."
img10.png,"s,
and the forp for t-m to. s and of -S. The"
img11.png,".
for,in...y of in.1d’i
and as are"
img12.png,. one to in! . of -dlar.ay or-d. in all of
img13.png,".
you. xi. of. a. of of of of you. of. l"
img14.png,",...Fc on us.
t (E in g., for ofme ("
img15.png,"s per
on for and:S- & Pre, of byoh, ofheatw"
img16.png,"ingises.
for of on in or inor-  convof...."
img17.png,"of, ofas andare of 8.0ese-gofes
the of"
img18.png,s...... a.b.iaiyded.s: i
img19.png,the. ofolwe- bofe ay foror- shiriesi.
img20.png,"snc  bye
in  stream in (of  the. of..."
img21.png,ofa. re last in. for. of a teyd[ of for .
img22.png,of
img23.png,s. of ofoa.. ofe...... on.object of
img24.png,"O. – the of d
teshri on the for a waitor. of ("
img25.png,the and of of andlilyofla. my forowaifd wi
img26.png,", for tobut-
or. Sub of for, of.twefor— the."
img27.png,of foramorisides forenhte for on earth  foro for of in in
img28.png,",/.,in in
of foryt"
img29.png,smansi for. for for and of.end to tr lers...a.
img30.png,"'’. for for.
D that to.. a, of!us on for as"
img31.png,". of...., of of of.. l of atxtead, of"
img32.png,s of and and are. Ting of in dih. This ofdedd
img33.png,. of in inophedea for ofd ( forlendorehas. of
img34.png,".. of it to foring of..., cheisade.
last, you"
img35.png,". of of. uselable,,iesyms to a. exeveren,ons"
img36.png,"of of.5 –. of.8. ( S
Old for of.7. to"
img37.png,thees. my Be A Geareilbesaw Ewish dare. Sh
img38.png,"sing. ( Of that of.g.ide,ors.
ofd2a ["
img39.png,"s, of of on print Ch of of forest- for.o (e o, of"
img40.png,"tensgBooh,"
img41.png,". for by for for for. By by
of ofbd- for sof dev"
img42.png,Besagaw. by is in forerionp is that.. to ofand[
img43.png,"of for! ofaydefhadin of lof. siredgteets
ment"
img44.png,the... on... for.. the... D.D of all
img45.png,byes b b of Freogi G &. of.s.of for in.k
img46.png,es
img47.png,"of
. to f of I and of for. He. New.lmee[."
img48.png,", of ofoar, san pohad' ofida S (.!"
img49.png,.
img50.png,",.o at

a w.p of of to.- bhas ( of as"
img51.png,"ofEayo byears as pal of
. 2 o the ri doris"
img52.png,"-.. Lar,, in. V of for L. T. x. A of."
img53.png,edgate in isme. p ( of.tedepal. p last te for
img54.png,"s. t.F. onits ofes ( second
sheage
D ( ("
img55.png,",weize..
-.T; from for for iin (udectewe"
img56.png,"ing (hesho of

atd- t,t on re.
et."
img57.png,s No of the Shero forenhs2 for...! forertsities
img58.png,maned an. on.d in the. of. i. i in i is.
img59.png,", and of. S. . in, in. by.,."
img60.png,s of inonA
img61.png,"edding of...
to. for
and of -
.. (."
img62.png,DdI. for  in us by: in for. of for to – of J
img63.png,forgad  at too for soo bydentsg ofor d do of
img64.png,"s, green for is out ag. ( of for. – deswof,u s"
img65.png,"of of S..,.ay of, and,,:..uof of t"
img66.png,".wS thater of.–, of of d.ow.able by (work of"
img67.png,"of.s... pro. w for.o. ’of in at for, C"
img68.png,s. for.of.ofelarse. or. of m for low and ag
img69.png,"a
of the at the for. out toare.esa of. T p ( ofof"
img70.png,"for of. 
 for of 2.x ofte desionis M."
img71.png,"of which. by d , in .  and the 2uartteact a"
img72.png,.ct for by or or and for.ing c[ter samaworion or
img73.png,s
img74.png,".,..- for for. . - ex (edish.
a of  by"
img75.png,", onsitves.te.  well imwased
, r.S."
img76.png,".
at ofa.
self. ofanscle in of bita. g of."
img77.png,"readywell. of of and of of
ofd by od. End ( fores."
img78.png,"of that that st.., indXdraiforifed,.. The for."
img79.png,to. of... by  for re - p teh f. o t c
img80.png,".
do was and who foraen?we. The print of l ( swed"
img81.png,of of of. of the is in of t toSitDinte of tojoad
img82.png,.. for for to.s d for s a has tesorcap of.a V
img83.png,"ingll,"
img84.png,"a. Pshe allwe that orgin,i of,. P This and,"
img85.png,Man. This Afterilin linas out.  byo pay and.F by for
img86.png,"fori3.. and for.  . for. bya, ofor in all"
img87.png,. of of of!. todedofe. of Shel or of umw
img88.png,".. for old, in w
by bo, ber andi c re chapd"
img89.png,". that.
' It, for of inwtedm- ofesdme."
img90.png,"s, of of inex
of of of a on in i ( of ui f"
img91.png,.. of. thees. by ofere - of a ofiti de for ato
img92.png,"for. Of for signing or as of L ofteest, of bysa of. Of"
img93.png,fori_. cho. at – fori. aa. lof.aor.
img94.png,"[gesgian,,.,.de,.wte st,... re"
img95.png,"for. (o, of  rollgedo
. Tgdi andi d"
img96.png,"ono, has ( ( or! of of,adww! of ladadet"
img97.png,of of and'Sore  out.d of and.X.X.F in.
img98.png,s of me. Ches.. a byxq.U of DLJ and.
img99.png,"by p, well of and in,. dand and that ofs isovered("
img100.png,- of ally or ( of – in - for.arlone
img101.png,s
img102.png,"Management letter. ofome all to and forewad2 forz for a,l in w"
img103.png,of. of  of er of. said for...
