Image File,Inference Result
img1.png,"Hteca for these-us orgie ests of agalineture, is ("
img2.png,"Hs of asnare,.y lasthsome. Dlid ors laf"
img3.png,What iasingssesivss? aut uf.
img4.png,"Be there's and adne -,lerlcer, -be (,"
img5.png,Chapter'round
img6.png,"Average en a. -o.sorable-a. Cha, Mon, ("
img7.png,"side of I C.I tot [ouible. Oet (O One, the Z"
img8.png,"Spr
thart and Pd.ula. Lina,ianlyao LB"
img9.png,What Can[B Mow From. Lslie.
img10.png,Chats.ore aogucocalio cabva ofsou. Pc.
img11.png,Gooddeborg for g in.th. for the forp.ecie in. by s
img12.png,"Chable.usap. .
Kou, Chinies, and in a tB"
img13.png,CdNisenssMunnke National
img14.png,
img15.png,Boill framed then isl light for. they ounter is ba was specific on light
img16.png,"Ssarela A L.1 bapcable and l,"
img17.png,"A B's toast under

t.Ss and.F N,m x"
img18.png,"s on- and directlyeliredliug, bygouu eexgrit he as"
img19.png,"Pixp(1 Vy ex l a all H place rep scal sme sve,"
img20.png,Itivice-as for.  - in for.m xive -Be-O
img21.png,Chelie the'. andale's (g g Schorg aset of the '
img22.png,"o
sistersddlyanou
( i-nd. Claraber, w"
img23.png,Be?ert bol? P Bm (ug Mcstone with the isde long hand s
img24.png,"Found work be amplaceut and a Inc,.s v - ree"
img25.png,"A far this-sine wlarbleo. and of k toh, a mon of"
img26.png,"O ""s the parcsk.d to,son!r as for. man ."
img27.png,"A
As- .""s.sl for.st- -.'s."
img28.png,Movs to ofs (ofs is of - for insonRog bka and(
img29.png,"P the Lssssofthiou tor heohar,i"
img30.png,"For any media, [Jet of - ink by to a in in the ""s."
img31.png,"Te of's.ron'monihas-ton.ome Nt
toy"
img32.png,"It-Mold,bials-gram of Femumlate. C A."
img33.png,"By' the to in School to is in, M a [s L!sable for"
img34.png,
img35.png,"It'soreyastes—somebe.s in.I,so, for with"
img36.png,Saf Greaketh the and la of Moonna Mon. her are. the Light of One
img37.png,The
img38.png,"Ate c.rs, you.sly. us.
and, so I."
img39.png,"This' Pogogius, Re. to (s – discr-liud (Qu"
img40.png,"O [A P B.s to thes'T. A! Black's,g"
img41.png,"No Ps B. or-,-g( directly (s mayeth wxcat f"
img42.png,all Beform tosse wete but toat oni to uocomTh
img43.png,"Check stshs -a,svarfound Deathal Bas ina. Pal forke"
img44.png,"sone to for
iel-sin-apdssonate anson name the the"
img45.png,sowh for the for. gheous isi on oin for with AW
img46.png,"Under and.T ies withandbeappapiven
saryaslmyng"
img47.png,"Hc out B.s the Beansie, Th.t and Adiv (g."
img48.png,"[ E A h m p p' a found for,. ford o o (I"
img49.png,Yes
img50.png,Hlar-sur
img51.png,
img52.png,s. ( Psuald thiso ( P.ar Thisavum e' from
img53.png,I MF C.F
img54.png,"sill, dooes due f-,s.els tos nots home d"
img55.png,Pgeh. Fod for x. U' to fendgees tr the inud
img56.png,"Its. Here s, lia, varsquadeddells (. Fred"
img57.png,of Workcieut Tr Gu di The N M w Not-Foncsi Thor
img58.png,"sicksena t is,icl[ine mon the-,verse b my wet"
img59.png,"Ptery Im-a- and to oi, post not forsoine i.s"
img60.png,"Monellal (dite Wain-Sugie-re, in big Unct Re"
img61.png,ded
img62.png,"No possible asf,tie1 reveds.ietary formalin spot Re"
img63.png,"Appobe. E. as P.s.s.
s.inc.s,"
img64.png,Green'
img65.png,Slarou
img66.png,"In,M."
img67.png,"Fem,"
img68.png,
img69.png,s to the canr.
img70.png,"Pd. Aour British""lesneys and downuisionia. P.S."
img71.png,.1 .2 g vier. (2 for ttuge /  Gu
img72.png,Gu u =Faskeke fordss of. Rex
img73.png,Vs
img74.png,The to
img75.png,Braliions.
img76.png,"Confurmini a dtheu slo caty "".lofown saul and"
img77.png,", A forcieuke.st.be0 (su. Myz treat A"
img78.png,"Aolegurake
mighc
s,-. M"
img79.png,The shwe
img80.png,The Lp Simally tos
img81.png,"HAB for. ( Court w( A t' m. Be -, g ( and"
img82.png,Hansssiqu S Founder andi S. (W.K.BP
img83.png,C for pro- li - mativ a sidear This- d – re- M
img84.png,Sh asun. 9 menasreall and the work. U ( not Sand
img85.png,A wash for school or the the for prgir[neire ( B fid
img86.png,S inke All the Le. Band tol. for - the - the sal for froma
img87.png,"The Prpier, [3grHier. Allan and B to,!"
img88.png,Cales and old atston and m for the the g. Eish the B. Band
img89.png,Young-spad
img90.png,"Found withnkeedwerefor in by, as.s.F."
img91.png,"Constracely in.
Sthiya. Sub,g of, for, to"
img92.png,"susper lamse Bs- -writinganw asad, o x, spot"
img93.png,A Black is and alsoIofa isi.
img94.png,"Ks siveed in!l,ear but is.a beames t,d t"
img95.png,A theos inertad.
img96.png,
img97.png,Instamideienla
img98.png,Rc this fova's.sass [s the light.
img99.png,"It and from and I (s after by...ctei's. Pde and,"
img100.png,Vive - by in a standpied form.  by students Wardie by
img101.png,"P j allndieiei  n thea cks, M, in by"
img102.png,"of
The in"
img103.png,"Comd, with Rel. to
ogenous, with of, in the by ( P in"
img104.png,"Hdndis, b [orgon.o-1. (.3'"
img105.png,"s
of inle 3cel-If - kn.s, the, ins"
img106.png,Spd the  afters oner. Oo words.s is. Black'm the
img107.png,", - with is Bold ( of group and as to X Fer for. for Fa"
img108.png,to
img109.png,Pare
img110.png,CalhU
img111.png,"by your all. to slight and l page so A. the from. the at the
St"
img112.png,"I Pulea I[sexes, uetiouser tos pre ban m"
img113.png,"This_'.F.,.her"
img114.png,Itkepe and Cke P.
img115.png,"Csone, and forlivine,—Fedzro Sutton, F."
img116.png,"My, as whole. and and of a and' Clarusion,-der -."
img117.png,"Be the sh it.
socahs Funean. -sa Mied."
img118.png,Side.
img119.png,"Dates A by all,ized. and in,ceske Q and [cheado"
img120.png,"Young,Joughtsrage-li,li [s of Hie - San fotheres"
img121.png,Side
img122.png,Qu
