Image File,Inference Result
img1.png,O
img2.png,
img3.png,"Cd-0
Y FA/"
img4.png,"T.t,/O (Le
/no,AAt"
img5.png,
img6.png,. D
img7.png,.
img8.png,
img9.png,":,t Ping"
img10.png,"i Y M,/ (ing"
img11.png,D A The C A A Dt
img12.png,",ing: O"
img13.png,To
img14.png,
img15.png,","
img16.png,FI
img17.png,t A V A:a
img18.png,/ L-o
img19.png,
img20.png,
img21.png,O-
img22.png,".aa
M"
img23.png,"M- F,O:I2- C/e. Ot (Odt/"
img24.png,
img25.png,:r
img26.png,Y CEing C
img27.png,
img28.png,
img29.png,"D,d,/o,"
img30.png,ti
img31.png,
img32.png,(
img33.png,:
img34.png,Gs M Di
img35.png,
img36.png,A. CT1 Y Mh P:
img37.png,
img38.png,
img39.png,ing
img40.png,W P A C
img41.png,.0:t
img42.png,".O
- O"
img43.png,"T
3e"
img44.png,l- LA (:a/y
img45.png,"/,A"
img46.png,-
img47.png,"y
(ingt M,d
n"
img48.png,e T' T A
img49.png,
img50.png,T -ee Yt Dtt-a.iingt O
img51.png,D: Ci
img52.png,-
img53.png,
img54.png,
img55.png,utd Fed
img56.png,O
img57.png,.4
img58.png,A B
img59.png,
img60.png,
img61.png,O
img62.png,
img63.png,/tinging Ting/
img64.png,
img65.png,"Mert:. Ot: --
y,
3d"
img66.png,"T,t P"
img67.png,t
img68.png,trI1/
img69.png,T
img70.png,"T
ting"
img71.png,
img72.png,T A
img73.png,ee Lt T-a
img74.png,In0A
img75.png,
img76.png,D
img77.png,:
img78.png,O
img79.png,"-ttT
ee1Oed Thet A ( Cion,"
img80.png,":et
b"
img81.png,
img82.png,"E ingiEC W
D --  Y C A:tnt"
img83.png,Der
img84.png,CO1
img85.png,E
img86.png,
img87.png,P B.A.9C0a F
img88.png,L G/O
img89.png,E-
img90.png,
img91.png,"2/F2,.O"
img92.png,
img93.png,t/ing Yo:ing
img94.png,
img95.png,Y T
img96.png,".t.ingt
.tt.iiad1er"
img97.png,"Pi D:E
D"
img98.png,
img99.png,.E
img100.png,"o

/Co"
img101.png,0t
img102.png,Y
img103.png,"Wt Der,t"
img104.png,"T1,- ( -er"
img105.png,A -
img106.png,Tr
img107.png,o B
img108.png,"ln
2i-eAing L'iC Ded-"
img109.png,A Y P Di
img110.png,/ C/ C L
img111.png,t
img112.png,B
img113.png,a
img114.png,E' B M DD D T T
img115.png,t Oi
img116.png,B
img117.png,"a.
C.2,t
D DE-.i,t"
img118.png,t L -
img119.png,
img120.png,
img121.png,T Wing F C Aing
img122.png,'-
img123.png,D:t
img124.png,ing C MA CI D
img125.png,t Tr Y
img126.png,
img127.png,M
img128.png,Ey
img129.png,d
img130.png,dAt2 LIt
img131.png,","
img132.png,"t, Y"
img133.png,
img134.png,i
img135.png,P-0
img136.png,/
img137.png,
img138.png,Dt Ding Tting/
img139.png,
img140.png,LI
img141.png,"i, W./ion."
img142.png,"L A T, A Dt AI B1 B."
img143.png,
img144.png,"er L.h -.,t L: (h O AAD B Do"
img145.png,C B'd D A F M
img146.png,W
img147.png,
img148.png,.ingA
img149.png,
img150.png,
img151.png,t Eyinger (T
img152.png,t CEe
img153.png,
img154.png,0
img155.png,
img156.png,Cd S T S A P T L Bi
img157.png,-C
img158.png,G
img159.png,/ F:
img160.png,e O C
img161.png,
img162.png,
img163.png,Ooion'
img164.png,0 P DAD
img165.png,
img166.png,"2
B TtC- CI"
img167.png,A PCADT
img168.png,
img169.png,
img170.png,.tt: (t
img171.png,1 Giio
img172.png,
img173.png,O!d
img174.png,C
img175.png,
img176.png,i
img177.png,er
img178.png,"tO,e Be
Dr"
img179.png,
img180.png,
img181.png,T G
img182.png,F..i
img183.png,"/ O,hDt"
img184.png,"C: (/O, Y/C"
img185.png,"A DD O,"
