Image File,Inference Result
img1.png,Ml a. B all and c opers of a Garvicee as a ro treat
img2.png,Umbre.
img3.png,Server
img4.png,Romm egte Riddle.
img5.png,"Sk strictly similt "" cl he with a 's"""
img6.png,"M, 1
r, and, and, and, and,, and, and,"
img7.png,"Lar on a stand, looking cory-dil, on table, in a lot in winter"
img8.png,"Gromor-lic.a or
, walk texting the, z, cat is"
img9.png,Guoon and white.
img10.png,whale
img11.png,"Flame/r candstand for , and/orteat glass"
img12.png,Ghost
img13.png,"Din book, Mono, St l, youjo Min, Com."
img14.png,Tree
img15.png,Pen
img16.png,"He in inl G
(s, gut notz ortevis f 'ba,"
img17.png,Walk stick
img18.png,"Airb, ors,
Dayco14
""
br symbol ""
7 day"
img19.png,thermomap
img20.png,"Water
/, Disc 'out of	 ""
/ better, h'
is as can"
img21.png,Ginger-caeram vsv
img22.png,M direct it at d
img23.png,"B sand in cold of E coffee and C ract. No ""20 x , +"
img24.png,Football
img25.png,This/ shairthft. drawing
img26.png,Apple
img27.png,Fingers/jo  in pointing with/ of a/ / human/ for/ a/
img28.png,"Sh Cal tooth
 Will Tow Room, and/is Fl in the middle of or"
img29.png,"lion lcart. drawing,"
img30.png,Cup
img31.png,"Foreml,cal vsp-a"
img32.png,"Flower in t in caribbing the use bet- A or,
es pros st"
img33.png,"Por front sh A/ that is, with sh f over the 'o
as in ' to"
img34.png,"Can of (w or-  if NPE,t w aM -r0 a"
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,"Boot l(9 ad0 (or t ad u/, aet5"
img39.png,Leg
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,"[res then, e broken jr."
img44.png,Calendar
img45.png,"S. crasseigl""neblasse W leg slbedsl Dm no Kof"
img46.png,VE N D
img47.png,"0 ver here the

s andlte stop pen forge"""
img48.png,"br Feen,
or

* , or
'"
img49.png,baloon
img50.png,Diving
img51.png,Ch inlordzo or andsre-ss etp drawing onst catr
img52.png,"Ab And of course, pineapple high/he/ part of f & next to it,"
img53.png,"F fan drawing ""s Rebs des tr 't Sock kab l 'ptim"
img54.png,O Pro
img55.png,"A lamp or bi.&, 'b ees, like "" 'b ee"
img56.png,v drum K professional  the little Irum( ishwarish ep stringI
img57.png,Sk head
img58.png,Bridge
img59.png,It
img60.png,"PE  Us/- "". - in ""I """
img61.png,Boat
img62.png,"""6 0 ch and the quRelourst cam! #handringpagp"
img63.png,Cmaw debyewr
img64.png,"AmAm Campusci.ol g
f, &%* (&amp :&amp"
img65.png,"Carit at E. are with Le witht op  ( unadvisA much, bad"
img66.png,"Draw me the "" Slack / 20 l lard' or hussain d The"
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,"and low, it with and tops02"
img71.png,"Micdivephylogeoc.r onstemopytocom anec ""o"
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,"Wine,"
img76.png,"T a scar for Scr dispans,
ie of LC fp
ut, ca"
img77.png,"Star plan l the play by play in it and it' against the nay, the nay"
img78.png,"F, with or without 'om short ( f l fe, s) "" Freund or
,"
img79.png,Cow
img80.png,"G H rl e of Pro Rep. the ( sketch-, drawing w gRh un"
img81.png,"R Glove, e/, W as che, O, a for two f-s,"
img82.png,Owl
img83.png,"Pi pocket
ap
nips"
img84.png,"met..zanpom
dice"
img85.png,"Darn, no car face view."
img86.png,Fl uintones ors
img87.png,"camo
.p atix"
img88.png,Go Ps in grass
img89.png,Fish
img90.png,Bicycle
img91.png,Shoe
img92.png,B-line in middle
img93.png,Spider
img94.png,"Ring doog
the lsa, (no need to again, lard, and r in"
img95.png,Toilets
img96.png,(postill line protrie point boy vehicle ha (sis/t of- which-
img97.png,r measur
img98.png,forsagep.
