Image File,Inference Result
img1.png,"you your and. Let was. c. b. not cut in.t the puns,"
img2.png,"your, right, it. a some. Can Ri, noie, show."
img3.png,
img4.png,"cut, a. Cans please can."
img5.png,"there d have I from. Thep and ' and sil,. Just, cher, don"
img6.png,"a two, and then, all white, onnot, how, a girl in my, who"
img7.png,the your-and.
img8.png,"tsi that, t- the, zie r is present, and, I O. """
img9.png,"a, can-,, does is not, and! T ers in: the, ten"
img10.png,"C', we, it,."
img11.png,we it' as
img12.png,M
img13.png,"T all1, your. please them, and, it some. I by itself, not of"
img14.png,"A. tree. And then,. They.
An, me,t c,,."
img15.png,onlying – your sign on from.
img16.png,"theling, the grness"
img17.png,"M-0 G your' the.
Lonian. Go tohead."
img18.png,we the cam it. then as a- can. they
img19.png,the the
img20.png,"you one block, long-and a clockic No, the pan"
img21.png,"you each. I is, the fruit of to ro gra, t, Flow in Watching."
img22.png,cut
img23.png,"a che long Tom on but che: to? why 3 you, then, and they,"
img24.png,"I the your made (ness, can or, or not, and ad, pleasesh. The"
img25.png,"Can, photo do and cl be not:,: t to"
img26.png,one. Thisle only.
img27.png,please. The the the your staff. The here' ( that last  be grale all f
img28.png,"there as their the  or to ants at, a never-wise snow ( the g please"
img29.png,p is Lion through:' as you more G
img30.png,clear... table. the.
img31.png,
img32.png,
img33.png,"S your is. I, den camsh-, light or find call that, who please X"
img34.png,
img35.png,"�те and the head, some do we, and he? to  table table. I"
img36.png,J
img37.png,the yourself who.
img38.png,"Jt'son

In for. W,, and it challenge and thes is"
img39.png,or it was. Justja
img40.png,"Der, it, a, I, he can head"
img41.png,it m - Go your cand can or. Banjss�.
img42.png,"ss on. You. on, girl;, they is please. Where:, the."
img43.png,* we in D big. It
img44.png,let it please
img45.png,"in. Gs, is an to the Sheiic."
img46.png,the the s the.
img47.png,"$.
My D of t. Call of..s  T @on it. is"
img48.png,"some. C A all, there, to be:, is there has and all your red as"
img49.png,one white or4 and their high cell
img50.png,"M - for
This it bird. bird in bird has,"
img51.png,"D – that can, don- the and the. the boy do"
img52.png,this are.
img53.png,"the the a but object, there L_man and, by you good, they. call goal"
img54.png,"please, youring an, too, and tell scene."
img55.png,pm . Thein.
img56.png,
img57.png,one. (3 ch to You are your.
img58.png,
img59.png,"the your' snow, icricand"
img60.png,and the p.
img61.png,
img62.png,"you. I. I, and little, and ask not, do. Can, is not is"
img63.png,"ifri, s g calling just Thr on. Chschampend a s/olsk"
img64.png,
img65.png,cut.
img66.png,J are all parate. the
img67.png,itux col for.
img68.png,"```,
Bieper person-. r. Vish show style by the."
img69.png,you. for the n ( m' m. please.
img70.png,Cat
img71.png,"s, if you tells."
img72.png,"go, you can, and one is, I car, the. There it, ."
img73.png,"""  light, a _lan and Traal. and then. is not not , V"
img74.png,"Gor as. You havet V, "" this? I, andt, only"
img75.png,"clear, and the things:"
img76.png,t.
img77.png,"the your! the mon, rabb. D.,,, star.. from, then("
img78.png,C.
img79.png,
img80.png,"I the, it, andh made. that.s. Sheon had thyour"
img81.png,
img82.png,P1 to. They ку ро: M of long caric who this. the p card
img83.png,"you, the! s, pon, it, the clsicn ."
img84.png,"if one, D. is just as, and then does, of. Do.,,,"
img85.png,"""white on. Y to take. See, [ the el and the camp"
img86.png,"I the your beautiful r, I ""z and cl- a, all. your lov '"
img87.png,"long. They, from. If two to, cams, looking is b give, Ts"
img88.png,you. Gian.
img89.png,"M - as the best  A staff -,, and l S Fish, who, he."
img90.png,"cut, as. That. who, it is. is her.?ing is,"
img91.png,""" it' you, your not."
img92.png,Mness is
img93.png,the some high
img94.png,"go my, lers"
img95.png,If
img96.png,"I your, Q (, cat, and m can, the col use. D, ."
img97.png,which
img98.png,a you: please.
img99.png,Mrs
img100.png,"if can, I you."
img101.png,"if you have some. So it. a as a, . They have never Protesth Ch"
img102.png,it sle
img103.png,
img104.png,
img105.png,"there any g. Theofh Pol @ Cara, or take-play. So here,"
img106.png,"we, and with, a p stands, it, they The your or, cla,,"
img107.png,
img108.png,
img109.png,"and as, you and D, your, ch, we, so. T. there takes.,"
img110.png,please find that
img111.png,your can is not
img112.png,"C, the longing, him."
img113.png,"J', your."
img114.png,you? no with.
img115.png,and the person’
img116.png,"I the your. Please. In from. Can is not and gl for s only  not,"
img117.png,"Z, , is we from- or does passage was, an of clsc Qt"
img118.png,your looks are you It
img119.png,"the Mr, D (te and a knness"
img120.png,
img121.png,"if the c- c has c with' just,"
img122.png,"the someing, and pie. The first. I, p. the content, by, che"
img123.png,
img124.png,"``` The... by, as, a to, and. what. was ( and:"
img125.png,""" it th version Gland, at, and, the the individuals at,and by the,"
img126.png,"I gt. Please! There is your, p and is known: by, is."
img127.png,"C , to. No, that  c on c, on, it. and the,"
img128.png,"please. The someone. to ( and th to. t s, then. [man,"
img129.png,"the, this you are the, butty, head"
img130.png,"the yourself ( and you, not of s, and. cats, . is head n"
img131.png,the what: to caton
img132.png,the me.
img133.png,"s, all. a than to."
img134.png,"you, my qu ant @...."
img135.png,Sarah the! the b I Gole he'
img136.png,"iti can and, all of. that they, me, and, of cl. and,"
img137.png,"you s, as, looksa this object.. Head., and lo the,.:"
img138.png,J
img139.png,
img140.png,What on
img141.png,"the the the was, pon c in/  & so by a. I says are with"
img142.png,plant.
