Image File,Inference Result
img1.png,Hex and ped-ins legadgean of a series
img2.png,""" and a imp and a and a and a and a and a f is a are D E"
img3.png,
img4.png,
img5.png,Dress
img6.png,Pound
img7.png,"Mirsri,s ( as I cannot.G for other )"
img8.png,Cat
img9.png,Skachik2
img10.png,
img11.png,"Statics, need, explanation, concept, idea, purpose, purpose. in s-_ ("
img12.png,L- For.
img13.png,Pre
img14.png,Tree
img15.png,M-Io to Ab Ootl 3e.
img16.png,"00,"
img17.png,Lendup of that
img18.png,"Com isbading 2 other part the lower one, where in most cases the largest also the"
img19.png,
img20.png,Water system
img21.png,Grav.
img22.png,
img23.png,Bites
img24.png,Football
img25.png,P
img26.png,"Apple notar inci64 W est.  in Dn, Or."
img27.png,Hand the reason for the c t
img28.png,"Clink sve:o Titlania.
This, in this hs, "" in"
img29.png,Llinetare
img30.png,Gambcoccegd
img31.png,F00ëllingl atub pre o- forov Aht the Ei s
img32.png,Fruit
img33.png,"Carris,"
img34.png,A sc0dorement
img35.png,Table
img36.png,Waterfall
img37.png,Kings/ k long to certainty
img38.png,Boot
img39.png,"Foot in  then for of it a  , not on for their a , nail the,"
img40.png,Chair
img41.png,"bananethign im,"
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Butter anded
img46.png,V
img47.png,Turkey2 not the tur men you do have then Ph Turkey in Turkey Turkey has to be Turkey2
img48.png,Shot the stat- after.
img49.png,"Bal bal ( bal bal bal bal bal bal or bal, with as not
the imp imp impl"
img50.png,Duck
img51.png,Fire place
img52.png,Con i- arch forsendedas pearisadfor fals  B
img53.png,Fss
img54.png,Window
img55.png,"Llit( A4 Sart' Larg un l L' a 42,"
img56.png,"2,3, which"
img57.png,3 of eoton onion from Lme ands G toG B and F of
img58.png,Bridge
img59.png,Dare-1?
img60.png,Dog’ the only rb client as for. W (he/'s a half-m
img61.png,Board
img62.png,Che che G tros;
img63.png,"N V a  "" 
st"
img64.png,Amir
img65.png,Car of N
img66.png,"The person is the un
s ""ssichigo with pre on good n second st"
img67.png,Book
img68.png,P Van
img69.png,"We, as, salis sis"
img70.png,B
img71.png,"Micamis in Bum "" C

Bum Proyi & Bum &"
img72.png,"'5.274
ramp;-h4,it\
 -d"
img73.png,F mid  private
img74.png,"Helicanna do other' the to be, to be,, toism, to enis"
img75.png,Bottle
img76.png,Sscar wearret with fr forsp-dny large inpatinf lionn for
img77.png,Man canny little
img78.png,"F lou- of and to f. One to it far- is booklet, by the"
img79.png,Cow
img80.png,"Log, log you log, log."
img81.png,Hand
img82.png,1. ow fortedane
img83.png,Smth se blow
img84.png,In saloon
img85.png,
img86.png,Measurement.
img87.png,"O
for '0's to the right!"
img88.png,Go And photograph
img89.png,Fish
img90.png,Riming of Bup an bls ex rel with and without sc f gour de de
img91.png,Shoe
img92.png,Sandwich
img93.png,"Spaci,"
img94.png,T L onst
img95.png,Bathroom
img96.png,"G cart/ st farm pl 'a, 'a 'cho, far'"
img97.png,Weathal for weather
img98.png,"Tra N,
i T- p-r s-p- an u3,r2"
img99.png,C.
img100.png,Train
img101.png,Church
img102.png,"This will is my ""LasCut, Unig Instom ifi, Cas, Car"
img103.png,"Sports, ""te 'teadrull Gad,  ew- edumie"
img104.png,"Cern,; Am grfund. Prom  ity that was in my grandmis"
img105.png,"Ore, for ""be Aes, and
2st"
img106.png,"Hunkole
3:"
img107.png,"St. andock, royal for.d ( pre Dip/ Ken 2. half of"
img108.png,bag
img109.png,Swe.d
img110.png,Sm
img111.png,Box.
img112.png,Hor
img113.png,Key
img114.png,"The last, in and could totrass the ‘ you ‘ in a long, ' long,"
img115.png,Cross
img116.png,"Out, 4 posttony  pre  so  is,  an, a, a"
img117.png,bosistn
img118.png,Cat
img119.png,"K. ist es is social as a piti Ose drink-1. Rea,"
img120.png,Dormsdonut
img121.png,L.
img122.png,"Betaore evad un sh/evad! Fan, fau, and"
img123.png,"H'm n/ed and disc/on and stand in Wre, to get st"
img124.png,"Captainnud-w,reas1."
img125.png,Time.
img126.png,"Do 1 of best joben M,"
img127.png,Soekr
img128.png,Pstl
img129.png,Hair
img130.png,Baby
img131.png,Wingaddafiumoc
img132.png,"Le leaves, the in very large, large, large, large, leave, large, great,"
img133.png,Shoes
img134.png,Ever
img135.png,Circ Spo Spo S
img136.png,ET
img137.png,Candy.
img138.png,Door
img139.png,House
img140.png,Nail canstbr1 andrew a school 11
img141.png,N telescops for one of the several abs loom plant for today
img142.png,F.
img143.png,Vev asited highs of yea
img144.png,"N,32,2, one and bal of ch g/o., sh and type,"
img145.png,"s   S  .ar De. A .,g G. A .a"
img146.png,Circ and
img147.png,Ben agin support
img148.png,"Hor, , of as, a, to, (, or, the, the, the,"
img149.png,Walk for
img150.png,Seism.
img151.png,"Time, once again, not-n/ subject, 'Not- '/ /, n/"
img152.png,Jewelry
img153.png,FewonTistSSagra
img154.png,Bell
img155.png,Star
img156.png,"Hone of (, Ham (, C Ch and- )."
img157.png,Rubber
img158.png,"Spoarte not don K, M an the very firstston/ist, & other"
img159.png,Thread
img160.png,S 115
img161.png,"Flow on l 2 dead flower de, deadflowde Deaddflow
aq thei"
img162.png,P S
img163.png,Su. theop.miter
img164.png,Desings - cake
img165.png,Hat
img166.png,Crown
img167.png,"The  object, , was , and . . 

B
,"
img168.png,Cage isles divete instrumenta m ift and gs it in the ocean 2
img169.png,Dare.
img170.png,But s
img171.png,C5016
img172.png,Ski
img173.png,Circuit sareleater.
img174.png,Time
