Image File,Inference Result
img1.png,"M ( a & a, t, was this, a a was. many,, is it"
img2.png,"and a, as it o, '. f is not., or a, in a:"
img3.png,"""50 or ""8., it ( f. was. a , it, f"
img4.png,"and a, ', - is, on a, it, was, we, did, on"
img5.png,"and, ' a. in di a, s, and, did not, as, it,"
img6.png,"p. as was, r is g 7, are a, "" ,, p, are"
img7.png,"5 this, and, and they else years, at: a, was, it in, we"
img8.png,"it, the, we that every, wouldn, to, would, &. there, a"
img9.png,"6, were: a or e un4, and guitar Six, in a., it in"
img10.png,"( instance
2 the, are the "" the, the "" like a,6 the, there"
img11.png,"""
E, the '. f, "", a, it, f, ""ve,"
img12.png,"T di it, or, we are in, we give, d as for a, I'"
img13.png,"g
Br / ,6 the of are a the the was were, you a needed, even"
img14.png,"4 the, would that alone, has, to do, the in a: did, it,"
img15.png,",:. "" and: a, d. a, s d, e, n,"
img16.png,"sc , with ( the7 he, in the and a, last, it, were not,"
img17.png,"S, it , e d, was, d, t in, d a, the, has"
img18.png,"6. (, was di is a. the does, may have been, it: d."
img19.png,"The, this, the years, to, if at a a or it p., A,"
img20.png,"3 a? -,
a , was they would start, the. the.w were"
img21.png,"4 all,., g g a, is, a, the, "", that, at,"
img22.png,'
img23.png,"bread; this, a. are not,, in the he already, at this, had have"
img24.png,""", ""
d. v, s, which, a, as for d and,"
img25.png,"the
As they any of, is a his
is not the, it would, it,"
img26.png,"a, will at can an which is a - it, d all or, to the,"
img27.png,"first. "", "", or it, a, n, , S., it, an"
img28.png,", took., every in this a - & a, it, , would "" and,"
img29.png,"6 anyone to are it. & not, the, ' , so, are: a l e"
img30.png,"or tea a a 4 ,, 4 a, was? t, and, and all"
img31.png,"1,"" the, has at a is not, and a, is it one, had, after"
img32.png,"S., were, to
7 the, it an. they in don' as, ',"
img33.png,"This, with a"
img34.png,"In and
as the different , this hours, we , with had: g, is there ,"
img35.png,""" a
In, this the, this. it the, we, or in, to a"
img36.png,"J and or, is very. 9, -. the, as the. is a a"
