Image File,Inference Result
img1.png,"Hog and.d.,
a ws of a in.,, of. then"
img2.png,"H.
..., cur. f is....
.._."
img3.png,".es
S of Tr Handc, Black (  u’.  u- ha:"
img4.png,"Or.,. on,l, ( a.,, l!,, as l on."
img5.png,"ando.
. ino.
. of l..
– far, – Final"
img6.png,All. I. ~. U. C. E. of.. Un. B.
img7.png,Time of Tag. We and/dine coming –. (ekdou b sak w
img8.png,"What Can All ex long
. ores. and. of, in in. C. and"
img9.png,
img10.png,Aso.
img11.png,or
img12.png,Tary Ping.
img13.png,G.
img14.png,"Of.
. the ino
c inm.. s. lo on n."
img15.png,".
E, in...,
in. (,, in
L as;"
img16.png,Ult' –  Ph
img17.png,"H.

Stand. but &- m. d.' s. he. onend"
img18.png,"Pro of. a the
 e.In stage as E l, bar. – Mc"
img19.png,L.
img20.png,Pro
img21.png,"Nin.
. Due"
img22.png,Sh
img23.png,"I. for and:..
.,

F, e, –, – ,"
img24.png,"N.

. U. 


. of"
img25.png,. s.
img26.png,"U.
F."
img27.png,
img28.png,"Pro. S. ( Stateing up the. at..,. – ( l. the"
img29.png,Oh'es or. I
img30.png,"On.
f. (. the . b. on 
.  and ."
img31.png,"A.
E a  -. f,   in"
img32.png,. S.
img33.png,W.F
img34.png,W.Iads.D.a! f-
img35.png,"M.g.
.. l."
img36.png,Sh. Dec us a C
img37.png,"Only. in and of. here. & Ch. of, of –. Supp d. by"
img38.png,Ji – ItE Fieldisb for.t.o and of.t.d t
img39.png,orliden.
img40.png,"W.E.
S.b. ary- ( s.f. -, in"
img41.png,N
img42.png,The. Inars. above. of-sodes.' on. onend-’
img43.png,"S.
S in wa. Hein in. in ff.a in. in"
img44.png,"England. G and..L_ f.E r. k.. s e.,"
img45.png,"Pressh

."
img46.png,"E.d,b!t  llyon. com. key n, and qu other"
img47.png,"The.
I. Cont
inf cont"
img48.png,C.l:.u. .
img49.png,
img50.png,"Si,. Un

Fd.. in’s.. dus. r"
img51.png,Pro
img52.png,
img53.png,"F.

H"
img54.png,"J. Be.
.. witht.oA'e_. P. of final"
img55.png,.esony.
img56.png,"Laf, or Et O No.. (., in. .’ p"
img57.png,"Cond-ing. ( S , a sies’s me the ('d,"
img58.png,Reisog.
img59.png,E. farm
img60.png,To. f-wosses (or Multie Clogetis . calumb
img61.png,"L

S  u. w on"
img62.png,-Cers mort an/wal
img63.png,Un.
img64.png,"Can.

o W"
img65.png,"Sh P.Wic’u.
(l (d- o ss Es"
img66.png,The. Group the. u. in f pre. ( I' m li. seeo
img67.png,"Ed.d.or.. d f l e. s,. l on. after"
img68.png,Only.Sessar.c.N.sum.......D.f
img69.png,"Ad. ( In and ,
,
..,
.,
..,"
img70.png,"Sert of
The’ fer or and the, and. t. of and, now"
img71.png,Pro. a.......... from amb Conf. (..
img72.png,
img73.png,"F –
Ooes

L- cont. of, while., com. E"
img74.png,By bed''.
img75.png,"Elyed. S – A line f from d, g, d,"
img76.png,"Clear.
( et . VE. Let son !.  of. ."
img77.png,Un due 5.. ( N. Pest-ut. paema. on
img78.png,Ex
img79.png,"L.N.
E’Garmym"
img80.png,"S

L"
img81.png,"Out of Upofdlo King; nary, and and,.. Gue,"
img82.png,"Un. Up. of. Ch of x- at, in the.g in. and"
img83.png,Orner! (.’en. - oth. t. – sml. re –
img84.png,"G.

S. in. l. d. of us n."
img85.png,"B,'' cur"
img86.png,Sh To. A fE e
img87.png,"Up, fudca  up"
img88.png,
img89.png,"P
.. ( through H s: end
:
- L (. D by"
img90.png,
img91.png,Al.
img92.png,"N.

S. of"
img93.png,Wings. /b for s. . et. qu.g.d Eg of
img94.png,U.o
img95.png,"V

H /"
img96.png,Of silver. Com. Et –.ttad-u sg. S –.
img97.png,"Do. and. in and. E f and. E s. t
. as ( in"
img98.png,"l.So of of..
Kusl ( S o.. wt."
img99.png,"T.Fh.
I.E. (,s, (,  for in,"
img100.png,". / It a. . ., t above with in. and via. at"
img101.png,
img102.png,Pro.uises. dt. d. k. p. s. lw/
img103.png,"The 1 by, a of- des"
img104.png,"Wader.
M."
img105.png,G
img106.png,S
img107.png,
img108.png,". A.
in ... a ,. . or but c,. , c,"
img109.png,P
img110.png,"King fud m. in an e, ( in, ed. . the on, s"
img111.png,"V.

The 
p. b a tog; sl’. quwas"
img112.png,Re
img113.png,"Lin by. ...

(
L i the. of. in in the,"
img114.png,H o.
img115.png,"o
state;.
-:,P in —; ,H. Un in"
img116.png,
img117.png,"M. The
F to.,. in,..,o. to , and"
img118.png,"Wd. F'., ( s. at l out f. , c t. ."
img119.png,Not CWork
img120.png,Fa
img121.png,Con. H –
img122.png,"Or. Sh in of –.  S.d n On, of...."
img123.png,"Mosto on bion, enc. . in u. to, th_ as in this."
img124.png,L decf. w. b
img125.png,Tutin.
img126.png,"Sh.din,.f.....ort d. d.d. u,"
img127.png,Under.ery.il.ten.'.
img128.png,E.
img129.png,"Fieag: Can or or,;, on.  –, for. a, here"
img130.png,"U
L 

of!F od C. (. E. Dari"
img131.png,Ors
img132.png,"Tal in. Excel, in. and and. in. from A and C. in."
img133.png,"Hand in as. N or. above, of in l ed (-, over m a"
img134.png,"Ads, theieie (e for a ofd a f [: e! u."
img135.png,Vog.
img136.png,"Emush.
Se Mindfad.I
t while Life. Ferd."
img137.png,H
img138.png,Or as thla. in. s. de. of. ine' l';.
img139.png,"S – In. Your. and. luts. of and. the. so f,"
img140.png,"Right.  in  O pen. with,  long. in for. with, ler"
img141.png,"And and, or and, under . in, and big d on in,, l and"
img142.png,W.
img143.png,"Def
butt. ofl.. and ofd., or l e & E l,"
img144.png,"Re and.!;...
I.a... u. u. ."
img145.png,"The. Do., a.d. up. to in"
img146.png,"By. ( be. sar and f-s. ll. 
- on"
img147.png,"Can the or (in – in‘ , in lawl’ v' H . t - on"
img148.png,"N and
F"
img149.png,"The 1 for to and not in, f. and. f, e for l...’"
img150.png,
img151.png,Mon
img152.png,
img153.png,Pro. ary.
img154.png,"L. the.
S to,S  London  l1 –..H. F"
img155.png,"Social contg, and g, ,.g. D - b d – d,, in"
img156.png,In.  ME
img157.png,"Hde.. f. g. ( a. from. o, f,"
img158.png,W. S. S.
img159.png,"O
S"
img160.png,"Fer.

S F"
img161.png,D/  M.swes l: bbc wg hg e/
img162.png,
img163.png,ando x – (andd. (v of t t b from e e. – l
img164.png,F.
img165.png,Sh
img166.png,"M.g. and. and. of.com...., to. re the. in"
img167.png,"S.

– --'s, lE- lhr Is eh"
img168.png,"Vo. W. the & for,  in of.H.... U."
img169.png,The. V
img170.png,"Social (or.., vol'd.  upo ( hes in the k with"
img171.png,"S:e
B apf’d, of l and in or, or d in us"
img172.png,
img173.png,"Sho. Ch

. l. ex: so' &'s.e. Ds"
img174.png,"Shom., L
The."
img175.png,"Winga. The. Posto.

in h. S. e he making"
img176.png,"Do. _ a. ind =. f in / ( ' a, in'!"
img177.png,E. (N ( of and f  in a. L .E. D. M
img178.png,Gingsider sb ding p – f lt or ld or and d – c
img179.png,N.
img180.png,I. cont b.. and on'.. la. for. witho and out on
img181.png,"Vd. / ( S – ( for, or. from  [ in. vl,"
img182.png,Con. ( ( of:t. thes. of; herei: w. lje
img183.png,"Of ( of, ,ote,.l, e. f.... in. at."
img184.png,"All.
. even, for.sents s. pociii. for"
img185.png,"I.
In,..  ( a kesin, by- t p l ("
