Image File,Inference Result
img1.png,"Hte-Kd-MS
photo 7. MT.t;S- ("
img2.png,"H Sim
as , Imperial, Comp. l is with . D E  ( - He det"
img3.png,"Ass Pulirtrs M, w dish Hus. The , A cross'"
img4.png,Tarmow.
img5.png,"C Ger v a J,lq,Uer,rer, rer/."
img6.png,Big on
img7.png,"Em em and Em.
(
5, M- F, Cad V iste."
img8.png,"( "".4  ( ,, Fe  (,,..."
img9.png,"Gin,d 6732,d,2 in,5..30"
img10.png,"Midden: image as: ,be, &"
img11.png,"But w many.1 4.. 5. 4644 H 5,"
img12.png,"Skes:, byr -
au the forurau c the Hc by Cec,"
img13.png,"Draw - (S.L
le, Disc Storage- / ( "" in and around ( /"
img14.png,"C
ar  Treeii' T Licix - -spyMathM - Official"
img15.png,"Draw 2  -.
s: Labor  -in  - the ;  - of"
img16.png,Plc as den name is: - - ( to pu - to t ( the in T
img17.png,"Of re insts aer , or on for your
S H ow to, in withd"
img18.png,"He e, n, sp M lt theat
or, or lta
ring"
img19.png,"Osh  Should they S,R... by- "" warm Bro R in t in or ..."
img20.png,[40 esc - . orl. 15.8.2 ( Cut
img21.png,"0:poss
3:
4:
1  B
 Al"
img22.png,30 Aircul Ac Guer+ f H1 with  (
img23.png,Sbia cluster(2)01. In Fum Risehopt- 4
img24.png,"I "" 2, at  for"
img25.png,"The attc
ear with do-"
img26.png,To. Be. E toing B E.A O W via ad1R. Rec
img27.png,"The –s N8   for. Wise the and

El on ta"
img28.png,"The 4trs Sake 010101, C ( -) ("
img29.png,Drawing
img30.png,"Tacto

( the miss and the ""! ""?  I' ""... """
img31.png,Fork
img32.png,"Le ors, as ,S. Hehe in s."
img33.png,"The 2 or  To Do Long ""s 'n r's l*st B."
img34.png,"Be. . ,. ,,"
img35.png,A is 4. In  4 H. 4 H. ( 1.
img36.png,"Cawing,tale,L Le,L V,L V,T .!t"
img37.png,States 1
img38.png,"left, to."
img39.png,4 Stish.
img40.png,"E Simple ,"
img41.png,"It for other, with 6+:
.

st"
img42.png,"Be it, it is, is
or, or 4: with,, W. with"
img43.png,"D. 233, A1,5, B, B."
img44.png,Com t  Arm [O. with (P. (3 ( 2(1 (s
img45.png,"As the B  Z, A F Prote Im in, R. E, IS d, in"
img46.png,"Etaap ( ( and ] = g for small- like 2
 to"
img47.png,"Beck Searchesr on 240 Underestrsan's, 'G C"
img48.png,Toro Vari in via found in
img49.png,"We 1.d in my w u
( [ also see- imp
- d without"
img50.png,"Deltaic, "" D  D  D  S D  A G, ( from ins"
img51.png,"Fire s front Ds H
inin -
ness /
s (Sten
V"
img52.png,Draw.
img53.png,"In ag, locally, "" . - (  Lar **. w* as . e d"
img54.png,In D  Larest.
img55.png,"A

s, with for

kase"
img56.png,Mus be dr.
