Image File,Inference Result
img1.png,"Honey a r un- t
– t
of a honey ""b, h and"
img2.png,"Umlet
both sp., '."
img3.png,Restaur.
img4.png,Tilt.
img5.png,"Sh abouts la toba by xt, w d A"
img6.png,Burger
img7.png,"Mir 5 c ande, d oni v s on all d, don ins,"
img8.png,T+ on on and on and a. - and some. and and and a.
img9.png,"Guerr [ far lem, learing, in-d and out of order due o blue"
img10.png,whale
img11.png,Cand photo a
img12.png,Ghost and w brckers
img13.png,"-EX, ,,., in,.,."
img14.png,Tree
img15.png,"""b b limit on most too toi"
img16.png,Scissails
img17.png,C1
img18.png,"M, in some letter or faing Housew and on a in in, out for in."
img19.png,"therm. man to pe 
c in with red p i in l o on e out o"
img20.png,"Genie, v- hesec
in a bott itv vibn as super and"
img21.png,"Go Go in very, very, very, very, very, very lower letter A  b g"
img22.png,"Pelees image is fully of g and-p 1 on this right hand rat,"
img23.png,"H bread h on the tast,"
img24.png,Football
img25.png,D5
img26.png,Red.
img27.png,The a ( grand or great for if a while long).
img28.png,Tow
img29.png,Lion
img30.png,"T, bowl"
img31.png,Fork
img32.png,Plant
img33.png,Tr League
img34.png,"Can l, lrck-arl an,:, option vg-es on in"
img35.png,Table
img36.png,"F inang red free of the world-. (, was 15 and on w"
img37.png,A ( age a 0
img38.png,Boot
img39.png,Foot
img40.png,Man chair long chair.
img41.png,Banana
img42.png,Ring
img43.png,"Dun ches at number ten
and a  therefor sphip touch  in the sh"
img44.png,".per
(pei which is un us part itself, here! and a red ex"
img45.png,knives( them  on  for kn / g knife bl on by a butch
img46.png,"Vc in to8422289 lrad ded ""X qu on"
img47.png,Con N a  as port.
img48.png,T the and in to and the only is or for the in
img49.png,Balloon
img50.png,"Duck, “ a little, ad c c white, & “, in d all or"
img51.png,Fireplace
img52.png,"Pinei-111
Red 5 D Ch 6 S1 P55"
img53.png,"Wea high, ro inf ina to"
img54.png,Window
img55.png,Lam lamp in shape of v.
img56.png,"Dr to, drums"
img57.png,"Sk ( kiss the d ,. O,/ poston D, E, E, g"
img58.png,Bridge
img59.png,"The most appropriate wash is the one,
all other to the to in, to said"
img60.png,"Dog,c also many times as c, s, c S or S, c."
img61.png,Booth cru ro.hp4 g6
img62.png,D there with r le 5 the letter p-st and a number of it sst with
img63.png,"Snake
b G still L any
r part, g t, b.g g3"
img64.png,"Am emer Phill1o
a. do do."
img65.png,Com at .
img66.png,"N. 

I (m

of

,

the right. This"
img67.png,Book
img68.png,Van
img69.png,I W L M J E con B Carcand E Ant n Tr and and Red Ka
img70.png,Qu activities
img71.png,Microch ch
img72.png,Bowonch [ pat pre.ie on
img73.png,Van
img74.png,Helix
img75.png,G botti
img76.png,"Hand o onmec a ofteb,"
img77.png,Ball
img78.png,Out F.
img79.png,Cow
img80.png,Port
img81.png,Glostick-p
img82.png,"Ow ow to imc "" l . ,) n ( and  m p y k"
img83.png,"An Iv need, and coffee, and whi le for dle dzgton on"
img84.png,"Calculas, and also calcul on one."
img85.png,H 15 tower ( tr and.r.
img86.png,"Fl un d j on  pp word, white t civil,s, tord"
img87.png,"A camad o

P"
img88.png,Goa
img89.png,Fish
img90.png,Ball
img91.png,Sho.
img92.png,"P, d-b, on bread."
img93.png,C herespil
img94.png,Bread bag
img95.png,S to. it
img96.png,"Bud,d D F at on
a w P Aive of a A  B S ("
img97.png,P wire
img98.png,Farm vehicle
img99.png,"Woman weij post A long A 2 no welf or,"
img100.png,"Tra- not  pl, l-, or under given + the other, v. -"
img101.png,Church
img102.png,"An opened up st return ( right of, not of- s.c. t "" for """
img103.png,M fta util.
img104.png,"Corn se v (- G sc b b
a d r, f r, and to o"
img105.png,"Had a n for, and ' (. and in from far (, usually in and or"
img106.png,"Typewriter
b and whatta b (."
img107.png,Copper
img108.png,Tandemone. a toe under the b.
img109.png,Letter
img110.png,Ninja
img111.png,"Not possible. A "" l t braestorm with ch us in there is a picture, it"
img112.png,Poder
img113.png,Ste glensocks
img114.png,"No-,"
img115.png,"Crt J0 Js 75 ( 93, 9, 4,"
img116.png,"Ph two, not I’.-, .-"
img117.png,"Sh file:ge Pat one of for is an and not human for, is, at to,"
img118.png,Cat
img119.png,F a f jg ofd d d
img120.png,Delaail Illustr to bas5
img121.png,Co horse
img122.png,Pie
img123.png,"Se, Sn, Jack-** mod pot, S pie, D s c, X,"
img124.png,A f.
img125.png,Dec per for t
img126.png,B pistth.
img127.png,"So,@ without.st. sho

-1"
img128.png,"Cl clos,"
img129.png,T head partaringh.
img130.png,"Baby, car, to zvibiri ""new, season, ith early, early,"
img131.png,Bat andaw so tum te pl
img132.png,Le leaf in outline
img133.png,"Shoes
a, p., p  spof5 s r lsts cl do"
img134.png,Mountain
img135.png,Sun
img136.png,Must-e
img137.png,The M erof Com
img138.png,Do
img139.png,House
img140.png,"L sc andale, tool, tool c cl on without,"
img141.png,"bin to carta k Red 0, d pin yee refr diva inna."
img142.png,"Herb, gs."
img143.png,"Vans oneine sent by from chy ...
bes  bhs tov and or f"
img144.png,pen
img145.png,"Ele and d 3 up p related, A, A( and A
, D c,"
img146.png,S in the house
img147.png,D 2 d part d s vc5 C12s M 84 C1
img148.png,Zeb
img149.png,"Superst 0 after c- onthi
bana ir out"
img150.png,M with tooth stick out
img151.png,Head v 3. -
img152.png,"Bra chica, 5  no ones"
img153.png,des
img154.png,Bell
img155.png,Star
img156.png,"ham,l such"
img157.png,"Blankout in one way letter – "" pillow"
img158.png,Spo
img159.png,Cloth ston
img160.png,"Think on tooth to- last- in to -s anew
as in
"""
img161.png,Glocks
img162.png,"D pol histor ""Tin l for 0 619 99395"
img163.png,"Jack and, of all - and, on, and, and, and, and, and,"
img164.png,"Itss swee l, but not high gon, c, 5 1, for"
img165.png,Hat
img166.png,"Crown, people, in/atil, of!"
img167.png,"P piano wasa acquired with,4  ch[00, in in,4, in"
img168.png,N noite inout toy
img169.png,Pipa R hof in vish
img170.png,"But I A 1Q "" but (3,2d the bug 758)"
img171.png,Heart
img172.png,Skiing
img173.png,"D w oc to ( p ""er)"
img174.png,Comuto destroy
img175.png,"N, by N warm."
img176.png,"Octopus and d tentails on shume """
img177.png,Sail cla su pin
img178.png,"Camera s,"
img179.png,Bed
img180.png,"Gu Sign to hand sur l'E is- ( French one is "" Sol door l I was"
img181.png,"Wh and it witch “a, but here are several more options: w; w, but"
img182.png,"Nur we and finfer, e, g n and r i and n and nn in,"
img183.png,"Eey Jo on in, and the ( or of alreadyn' and ( ( or of all"
img184.png,"In Red and of, and, and, men, and, of and, and, and it"
img185.png,Mon in to li
