Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,",, is, sat",",, (, H, es, od, ate, the, ,, ., act","0.2732001543045044, 0.031013526022434235, 0.02683996967971325, 0.023410236462950706, 0.00983537919819355, 0.00934839528053999, 0.008478625677525997, 0.008122026920318604, 0.006654949858784676, 0.006629005074501038"
img2.png,", a the G Hor",",, es, (, H, the, ., ,, P, Sh, is","0.26807016134262085, 0.02685541659593582, 0.023241424933075905, 0.02157893218100071, 0.020590761676430702, 0.011282806284725666, 0.010978471487760544, 0.010434890165925026, 0.008821450173854828, 0.00728472787886858"
img3.png,", a word, it",",, H, Sh, (, es, is, a, the, P, -","0.22191330790519714, 0.08357331901788712, 0.07092775404453278, 0.032473091036081314, 0.029567087069153786, 0.011310418136417866, 0.010919695720076561, 0.009981409646570683, 0.00930369645357132, 0.007957873865962029"
img4.png,", a, the G",",, H, (, is, the, es, Sh, ., ;, ,","0.22915270924568176, 0.05839329957962036, 0.018231278285384178, 0.012628436088562012, 0.011817066930234432, 0.011770997196435928, 0.011770997196435928, 0.00953244511038065, 0.009348069317638874, 0.006602931302040815"
img5.png,", aac-",",, es, H, (, is, Sh, ., the, a, -","0.18467257916927338, 0.0717560350894928, 0.04152920842170715, 0.038709476590156555, 0.03159375488758087, 0.025585399940609932, 0.01358830463141203, 0.012567127123475075, 0.007957009598612785, 0.0068326289765536785"
img6.png,", aac-th",",, es, (, H, Sh, ., ,, the, a, -","0.16343416273593903, 0.03439173847436905, 0.03168315440416336, 0.027960287407040596, 0.0170917809009552, 0.013680089265108109, 0.011885467916727066, 0.009969547390937805, 0.008362471126019955, 0.007152800913900137"
img7.png,", aac- G",",, (, H, es, Sh, ., is, ac, ;, a","0.3171630799770355, 0.030082611367106438, 0.02950076013803482, 0.027930758893489838, 0.015008770860731602, 0.011197226122021675, 0.008485190570354462, 0.00835364032536745, 0.007089642342180014, 0.007034470327198505"
img8.png,", a, the,",",, (, H, es, Sh, the, ., ,, ;, is","0.3228249251842499, 0.03825589269399643, 0.03707888722419739, 0.02887706644833088, 0.016261965036392212, 0.010057918727397919, 0.007592115085572004, 0.0072162034921348095, 0.006912699434906244, 0.006519296672195196"
img9.png,", the D H,",",, H, es, (, Sh, ac, act, ,, e, od","0.13514377176761627, 0.046340975910425186, 0.043194547295570374, 0.030272673815488815, 0.026611384004354477, 0.01312223356217146, 0.010461956262588501, 0.010061165317893028, 0.008913698606193066, 0.008844330906867981"
img10.png,", aac k G",",, (, es, H, the, ,, Don, Sh, I, Chair","0.0758499801158905, 0.03418826684355736, 0.029819536954164505, 0.01571379043161869, 0.012479283846914768, 0.01022515818476677, 0.008576878346502781, 0.008248303085565567, 0.007839900441467762, 0.0077485633082687855"
img11.png,", a the bi,",",, es, ate, (, ., H, Sh, -, is, a","0.2007124423980713, 0.03302238881587982, 0.030540714040398598, 0.02716347575187683, 0.02305334247648716, 0.019037380814552307, 0.014482877217233181, 0.010229858569800854, 0.009572597220540047, 0.009241907857358456"
img12.png,",,,,,",",, es, (, Sh, H, D, ;, ing, ,, ate","0.26797738671302795, 0.07100694626569748, 0.03263658285140991, 0.021154234185814857, 0.013032747432589531, 0.012582524679601192, 0.011728202924132347, 0.010350102558732033, 0.009685114957392216, 0.008992325514554977"
img13.png,",.,  _",",, es, (, ;, ate, ., H, ,, :, ac","0.34325751662254333, 0.03703703731298447, 0.03094560280442238, 0.02102079428732395, 0.0150228850543499, 0.014674880541861057, 0.013257649727165699, 0.010487662628293037, 0.008626917377114296, 0.006511938292533159"
img14.png,",,,,,",",, es, (, H, ,, ., I, Sh, D, ;","0.23859035968780518, 0.03191351145505905, 0.03105269744992256, 0.024183863773941994, 0.01832638494670391, 0.013251664116978645, 0.012113001197576523, 0.010986016131937504, 0.007699491921812296, 0.007669474929571152"
img15.png,", a the G Bi",",, (, H, es, Sh, ., -, the, local, is","0.26533764600753784, 0.058744095265865326, 0.04297809675335884, 0.03321090340614319, 0.015997132286429405, 0.009186378680169582, 0.00907935481518507, 0.008075344376266003, 0.008075344376266003, 0.00732401991263032"
img16.png,", a a I I",",, (, Sh, H, es, is, the, ., a, ,","0.3421219289302826, 0.04282158613204956, 0.0352240689098835, 0.017711777240037918, 0.013902131468057632, 0.012031292542815208, 0.010493879206478596, 0.010331187397241592, 0.009011021815240383, 0.0070177908055484295"
img17.png,", the word, a",",, H, (, ,, Sh, the, is, es, does, -","0.24952302873134613, 0.05834806710481644, 0.0457979217171669, 0.015340382233262062, 0.01528057549148798, 0.015221001580357552, 0.014467358589172363, 0.013697419315576553, 0.0073317005299031734, 0.007161862216889858"
img18.png,", a the bi,",",, (, H, es, the, ,, Sh, No, D, P","0.2668466866016388, 0.045296814292669296, 0.02662862278521061, 0.011587830260396004, 0.011187524534761906, 0.00854433048516512, 0.00796419195830822, 0.00722320843487978, 0.005346905440092087, 0.005202682223170996"
img19.png,", the, the No",",, H, (, es, -, Sh, P, ., ?, Mu","0.47409117221832275, 0.047680601477622986, 0.028919745236635208, 0.018892090767621994, 0.01838250830769539, 0.008318074978888035, 0.00663174781948328, 0.006427710875868797, 0.00549791194498539, 0.005025498569011688"
img20.png,", a G M G",",, H, ate, es, D, ;, (, a, ., Sh","0.19652444124221802, 0.031832072883844376, 0.02921075001358986, 0.016385747119784355, 0.016258230432868004, 0.015392984263598919, 0.014861226081848145, 0.013373656198382378, 0.012272357009351254, 0.011619233526289463"
img21.png,", a the gs",",, H, (, Sh, the, ., es, ate, a, is","0.21797773241996765, 0.051371339708566666, 0.032526303082704544, 0.01775345951318741, 0.012393912300467491, 0.012249518185853958, 0.01201259158551693, 0.010194954462349415, 0.00946569349616766, 0.008892196230590343"
img22.png,", a the Gs",",, H, Sh, (, es, Don, ., Mu, ,, D","0.10109692811965942, 0.0617993138730526, 0.03269340842962265, 0.0279641505330801, 0.023002684116363525, 0.009816342033445835, 0.009293925017118454, 0.007380875293165445, 0.00723811611533165, 0.006773071829229593"
img23.png,",.,- L",",, (, es, H, Sh, -, ., ate, orch, D","0.19620268046855927, 0.046967726200819016, 0.04660222306847572, 0.03463182970881462, 0.013247856870293617, 0.012204496189951897, 0.010000006295740604, 0.00754840113222599, 0.007063421420753002, 0.0068997968919575214"
img24.png,",,, isac",",, (, H, es, Sh, is, ., the, od, ,","0.2594832479953766, 0.057447969913482666, 0.02519538812339306, 0.012375558726489544, 0.01135645154863596, 0.009451677091419697, 0.009305142797529697, 0.008572299033403397, 0.007835716009140015, 0.007805167697370052"
img25.png,", a, the,",",, (, es, ate, H, Sh, te, act, the, ,","0.09308581054210663, 0.0342443585395813, 0.02952047996222973, 0.02134602516889572, 0.01790507696568966, 0.013568359427154064, 0.012696600519120693, 0.011117515154182911, 0.009216743521392345, 0.009216743521392345"
img26.png,", the, the,",",, H, (, es, Sh, ,, the, a, ., is","0.1777057945728302, 0.05635618045926094, 0.04820399358868599, 0.028896575793623924, 0.01692119427025318, 0.010263222269713879, 0.010104105807840824, 0.009529080241918564, 0.009491928853094578, 0.006372579839080572"
