Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, E, Se, Be, Leg, S, F, Pod","0.333030104637146, 0.2634485065937042, 0.053942594677209854, 0.049888744950294495, 0.04950050637125969, 0.03795335441827774, 0.013638823293149471, 0.012225761078298092, 0.010621926747262478, 0.010135512799024582"
img2.png,Umbrella,"Um, Par, Open, Sun, St, U, F, Pat, P, Un","0.9819190502166748, 0.009185570292174816, 0.0033009040635079145, 0.0006299885571934283, 0.0003118669555988163, 0.0002817483036778867, 0.0002565347240306437, 0.00018333712068852037, 0.00017358009063173085, 0.00014963539433665574"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Car, Ser, Food, D, Host","0.8236596584320068, 0.04297559708356857, 0.035628024488687515, 0.014395021833479404, 0.012703562155365944, 0.011387399397790432, 0.00974015798419714, 0.007126052398234606, 0.0048595452681183815, 0.003472960786893964"
img4.png,Tank,"T, Arm, Military, Battle, Army, Car, Bul, Rob, Pan, Draw","0.9663422107696533, 0.010404808446764946, 0.0018080845475196838, 0.001738817896693945, 0.0016334683168679476, 0.0011314703151583672, 0.0010629179887473583, 0.0008675284334458411, 0.0008086254820227623, 0.0007192064076662064"
img5.png,Dress,"D, Draw, Sh, Sk, Woman, F, Out, P, Lady, Cl","0.8544682860374451, 0.02172805741429329, 0.01978362165391445, 0.014361368492245674, 0.011360777541995049, 0.008442612364888191, 0.007687086705118418, 0.005848027300089598, 0.005080853588879108, 0.004483838099986315"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, Hot, B, Burg","0.6277735233306885, 0.2742539346218109, 0.033794716000556946, 0.016860811039805412, 0.016729597002267838, 0.007841004990041256, 0.004755809903144836, 0.0023359754122793674, 0.0011384633835405111, 0.000951221794821322"
img7.png,Mirror,"Mir, H, D, Van, Chair, Frame, Bath, Bar, F, Do","0.9555036425590515, 0.0026629276107996702, 0.002501589013263583, 0.002350025111809373, 0.002242409624159336, 0.0016025779768824577, 0.0011542936554178596, 0.0010759199503809214, 0.0008989648194983602, 0.0008645259658806026"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, C, K","0.9099710583686829, 0.05380076915025711, 0.015175203792750835, 0.008646570146083832, 0.0023454453330487013, 0.0017026107525452971, 0.0010246491292491555, 0.0005357502377592027, 0.00044069610885344446, 0.00041724269976839423"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Musical, Vi, G, Harm","0.9611539840698242, 0.020581336691975594, 0.006083831191062927, 0.001134222256951034, 0.0007614807691425085, 0.0005399707588367164, 0.0005192847456783056, 0.00045470093027688563, 0.0003486313216853887, 0.0002715143491514027"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, Fin, B","0.9700812697410583, 0.016432397067546844, 0.002385878236964345, 0.002258904278278351, 0.0014471084577962756, 0.0009270525188185275, 0.0008245375938713551, 0.00033314325264655054, 0.00026148714823648334, 0.0001973808539332822"
img11.png,Candle,"Cand, Stat, L, Ch, V, C, P, Figure, Tor, Bell","0.3254643380641937, 0.21680599451065063, 0.09180142730474472, 0.036516085267066956, 0.021133890375494957, 0.019545651972293854, 0.018361441791057587, 0.01793609745800495, 0.010299833491444588, 0.010061239823698997"
img12.png,Ghost,"Ghost, G, Ph, Spo, Hall, S, Gh, Spect, Sc, She","0.9527741074562073, 0.009637173265218735, 0.005118264351040125, 0.004883881658315659, 0.004660232458263636, 0.004048880189657211, 0.002593809738755226, 0.002201337832957506, 0.0014212906826287508, 0.0012156942393630743"
img13.png,Dinosaur,"Din, Tr, D, I, T, P, Sau, Ste, Bra, G","0.9374671578407288, 0.010578321292996407, 0.006883444730192423, 0.006170279812067747, 0.0038013991434127092, 0.0028471166733652353, 0.0022699192631989717, 0.002217336557805538, 0.0019721398130059242, 0.0019567925482988358"
img14.png,Tree,"Tree, Tre, Oak, Draw, P, B, Le, Branch, Tr, Plant","0.9617854356765747, 0.018317444249987602, 0.004216914996504784, 0.0015634836163371801, 0.0015153802232816815, 0.0008434361079707742, 0.0007158149965107441, 0.0007102444069460034, 0.0006122689228504896, 0.0006122689228504896"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, Writing, B, White, F","0.7772660255432129, 0.17616264522075653, 0.022572224959731102, 0.0061709024012088776, 0.0017270378302782774, 0.0013036365853622556, 0.0009763787384144962, 0.0004684715822804719, 0.0004134247428737581, 0.000400705001084134"
img16.png,Scissors,"Sc, She, P, C, S, T, H, St, F, N","0.992667019367218, 0.0038110141176730394, 0.0008911613840609789, 0.00044115688069723547, 0.0004309374780859798, 0.0002133295201929286, 0.00011329846165608615, 6.71271191095002e-05, 4.200707553536631e-05, 4.0714654460316524e-05"
img17.png,Umbrella,"Um, C, Walk, Can, St, Cro, Handle, W, P, U","0.620736300945282, 0.3025227189064026, 0.029032224789261818, 0.02444758266210556, 0.006181316915899515, 0.003633808810263872, 0.0012267198180779815, 0.0009704153635539114, 0.0009259767830371857, 0.0006464359466917813"
img18.png,Comb,"Com, Br, H, To, E, Raz, P, Sc, St, W","0.7011704444885254, 0.1614186018705368, 0.0462472029030323, 0.023073585703969002, 0.010899189859628677, 0.005108347162604332, 0.004268184304237366, 0.003622360760346055, 0.0028655233327299356, 0.001954117324203253"
img19.png,Thermometer,"Th, Tem, R, T, Me, C, Bar, G, Meter, St","0.9270287156105042, 0.015826284885406494, 0.005019019357860088, 0.0046782405115664005, 0.004064525477588177, 0.003586931386962533, 0.001775659853592515, 0.0015793046914041042, 0.0013721234863623977, 0.0011921216500923038"
img20.png,Water pump,"Water, P, Well, F, Hand, Br, H, Dr, Draw, Mill","0.2666856348514557, 0.25848057866096497, 0.1748967170715332, 0.1543458104133606, 0.021551504731178284, 0.01296992413699627, 0.0057105799205601215, 0.005534883588552475, 0.005406668409705162, 0.0038942773826420307"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, Ban, Draw","0.5519079566001892, 0.3295592963695526, 0.06489407271146774, 0.013287433423101902, 0.011015670374035835, 0.006839785259217024, 0.00229104096069932, 0.0011520077241584659, 0.0006932905525900424, 0.0005032749031670392"
img22.png,Strawberry,"St, F, P, Pe, Pear, Apple, Heart, Mel, Cher, Star","0.2802315354347229, 0.2511979043483734, 0.06813926249742508, 0.058282606303691864, 0.03269357606768608, 0.02774667926132679, 0.02668372169137001, 0.023183217272162437, 0.02029990404844284, 0.018196716904640198"
img23.png,Bread,"B, Lo, S, Sand, Toast, Bun, P, Pie, Half, Cr","0.9005923271179199, 0.05408477410674095, 0.01840141788125038, 0.0072060986422002316, 0.004914132412523031, 0.0026098762173205614, 0.0007536066113971174, 0.0006598799955099821, 0.00048656496801413596, 0.00047902154619805515"
img24.png,Football,"Football, Ball, American, Soccer, Foot, O, P, E, Sports, K","0.8805322647094727, 0.06378554552793503, 0.02204369567334652, 0.005750440992414951, 0.00462060933932662, 0.0019564891699701548, 0.0018379513639956713, 0.001713158912025392, 0.0016865989891812205, 0.0008414754993282259"
img25.png,Pig,"P, Cow, Hog, Cal, Sw, Baby, Walk, Animal, Draw, Ba","0.9119967222213745, 0.015090628527104855, 0.014973191544413567, 0.010290914215147495, 0.007354584522545338, 0.004157905466854572, 0.0019487709505483508, 0.00169312150683254, 0.001653900370001793, 0.0014825467951595783"
img26.png,Apple,"Apple, F, Pear, Pom, Pe, Orange, Draw, App, Gra, Cher","0.9320178627967834, 0.02297087199985981, 0.011460593901574612, 0.005046030972152948, 0.004349950235337019, 0.0035226973704993725, 0.0028751417994499207, 0.0013060920173302293, 0.000904703454580158, 0.0007383974734693766"
img27.png,Hand,"Hand, Pal, F, Human, Left, Glo, Right, Draw, H, P","0.9196311831474304, 0.02691604755818844, 0.010790436528623104, 0.008875970728695393, 0.005383548326790333, 0.004463118501007557, 0.0042921388521790504, 0.002836930798366666, 0.0012393633369356394, 0.001110958051867783"
img28.png,Towel,"Tow, Bl, Rob, R, Hand, F, D, Bath, Cl, Um","0.871061384677887, 0.01779802329838276, 0.017250435426831245, 0.011401842348277569, 0.006247693672776222, 0.006102966610342264, 0.0059615918435156345, 0.005179520230740309, 0.0038191387429833412, 0.0033441497944295406"
img29.png,Lion,"Lion, Draw, L, Cat, T, King, P, The, S, Dra","0.9931922554969788, 0.001424825401045382, 0.0006574488361366093, 0.0006523326155729592, 0.0004345471679698676, 0.00019282913126517087, 0.0001561577955726534, 0.0001367363438475877, 0.000128451909404248, 9.772105840966105e-05"
img30.png,Glass,"G, Cup, Dr, T, P, M, Em, W, C, Sh","0.711264967918396, 0.14677782356739044, 0.06312835216522217, 0.01940406672656536, 0.007778939325362444, 0.007027686107903719, 0.006918732542544603, 0.006058244500309229, 0.00432963203638792, 0.0027520814910531044"
