Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, F, P, E, Veg, Se, Car, S","0.29158300161361694, 0.1477670669555664, 0.06017155200242996, 0.042006514966487885, 0.03246011957526207, 0.026287004351615906, 0.01864027790725231, 0.016068922355771065, 0.015943875536322594, 0.012417102232575417"
img2.png,Umbrella,"Um, Par, Open, F, St, The, P, Sun, U, An","0.9469040632247925, 0.026035156100988388, 0.002577829407528043, 0.0018279548967257142, 0.0010662366403266788, 0.0009708194993436337, 0.0008634647238068283, 0.0008500779513269663, 0.0007214518263936043, 0.0005751915159635246"
img3.png,Waitress,"Wait, Woman, Server, Lady, T, Food, Person, Fem, D, Che","0.5281034111976624, 0.12157630920410156, 0.06018463522195816, 0.033237114548683167, 0.017790544778108597, 0.015823237597942352, 0.01396395917981863, 0.013747467659413815, 0.012227251194417477, 0.010216250084340572"
img4.png,Tank,"T, Arm, Car, Battle, Military, Bul, Army, Ch, C, Pan","0.9079151749610901, 0.018696540966629982, 0.010165133513510227, 0.005657748319208622, 0.0046904380433261395, 0.0042374576441943645, 0.003568297019228339, 0.0016594122862443328, 0.0014417223865166306, 0.001375701162032783"
img5.png,Dress,"D, Sk, Sh, F, S, A, Woman, Co, Lady, Cl","0.677096962928772, 0.036166273057460785, 0.02816632390022278, 0.01695079170167446, 0.01695079170167446, 0.0161745585501194, 0.01604868657886982, 0.015676919370889664, 0.013514349237084389, 0.009508532471954823"
img6.png,Hamburger,"Hamb, Bur, Che, Bun, Sand, H, Hamburg, Hot, B, This","0.5799251198768616, 0.2739372253417969, 0.03073490411043167, 0.027123460546135902, 0.018352648243308067, 0.01607011817395687, 0.009373616427183151, 0.006442386656999588, 0.002792567713186145, 0.0019648168236017227"
img7.png,Mirror,"Mir, Chair, F, Do, Picture, E, T, Frame, P, D","0.8985766768455505, 0.007078500930219889, 0.0067017897963523865, 0.0034497857559472322, 0.002859972883015871, 0.002729005180299282, 0.0026244584005326033, 0.0023710005916655064, 0.0023160765413194895, 0.002192817162722349"
img8.png,Tiger,"T, Cat, Z, St, Lion, Leop, Tig, Black, Picture, C","0.9050562381744385, 0.043673742562532425, 0.013011187314987183, 0.010871253907680511, 0.006003676913678646, 0.002042648382484913, 0.0016413138946518302, 0.0011548085603863, 0.001027108053676784, 0.0009425272583030164"
img9.png,Guitar,"Gu, Ac, Ban, Uk, U, The, C, Harm, Vi, F","0.9126636385917664, 0.044386256486177444, 0.008210632018744946, 0.005913896020501852, 0.0016943595837801695, 0.001329918042756617, 0.000965417071711272, 0.000965417071711272, 0.0007757344283163548, 0.000728735001757741"
img10.png,Whale,"Wh, Dol, Sh, S, Fish, Or, H, The, B, Draw","0.947400689125061, 0.024855948984622955, 0.006848534103482962, 0.005129314959049225, 0.002171888714656234, 0.0013913641450926661, 0.001153481425717473, 0.0011179925641044974, 0.0006521192262880504, 0.000536418694537133"
