Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The image is of a,"The, This, I, P, Pe, Corn, A, Be, No, There","0.16369664669036865, 0.07553359866142273, 0.07494579255580902, 0.045456916093826294, 0.03827856481075287, 0.030998922884464264, 0.024714497849345207, 0.01659252867102623, 0.016082029789686203, 0.015832701697945595"
img2.png,Umbrella,"Um, The, This, I, [, Par, Open, It, There, Can","0.2494278848171234, 0.1741287261247635, 0.0868760421872139, 0.060177281498909, 0.026703504845499992, 0.026084918528795242, 0.016196494922041893, 0.013638816773891449, 0.01251568179577589, 0.010056632570922375"
img3.png,The image is not available,"The, I, This, Wait, A, Woman, [, No, It, Image","0.20219267904758453, 0.11520591378211975, 0.09550906717777252, 0.026110723614692688, 0.024148473516106606, 0.023774083703756332, 0.018086370080709457, 0.016467826440930367, 0.01487744227051735, 0.014085679315030575"
img4.png,Tank,"T, The, This, I, Military, A, It, Arm, Thank, There","0.31241482496261597, 0.10383149236440659, 0.09091789275407791, 0.07025591284036636, 0.019509362056851387, 0.015676211565732956, 0.011925832368433475, 0.011925832368433475, 0.00973358191549778, 0.009657833725214005"
img5.png,The image is not available,"The, I, This, D, A, , No, It, There, [","0.1642642319202423, 0.117394357919693, 0.11378251016139984, 0.10279393941164017, 0.017723897472023964, 0.01516005303710699, 0.014130721800029278, 0.01358938217163086, 0.013483629561960697, 0.012086647562682629"
img6.png,The image is of a,"The, Hamb, I, Bur, This, Sand, B, No, A, Che","0.13257399201393127, 0.12650299072265625, 0.11163849383592606, 0.08167646825313568, 0.06022445112466812, 0.032235823571681976, 0.022504230961203575, 0.02033087983727455, 0.018802989274263382, 0.01752631366252899"
img7.png,The image is not clear,"The, This, I, Mir, A, It, No, There, Picture, To","0.19661568105220795, 0.11029139906167984, 0.10442179441452026, 0.06585800647735596, 0.023852188140153885, 0.018431542441248894, 0.01718008704483509, 0.01576533354818821, 0.015642648562788963, 0.013912857510149479"
img8.png,Tiger,"T, This, The, I, Z, Cat, No, A, Hello, There","0.23616765439510345, 0.12062264233827591, 0.11331447213888168, 0.04873594641685486, 0.03977712243795395, 0.027552807703614235, 0.021291159093379974, 0.01645253412425518, 0.01418296992778778, 0.010789833962917328"
img9.png,Guitar,"Gu, The, This, I, A, Ac, There, It, No, One","0.2647694945335388, 0.1834004819393158, 0.08799650520086288, 0.06799843162298203, 0.02462739869952202, 0.022599373012781143, 0.016926147043704987, 0.011909032240509987, 0.010107064619660378, 0.010028411634266376"
img10.png,Whale,"Wh, The, This, I, Or, Hi, A, Dol, No, It","0.4212782084941864, 0.1513894945383072, 0.05191165953874588, 0.041712190955877304, 0.031486012041568756, 0.013332015834748745, 0.012330099940299988, 0.011765464209020138, 0.011673904955387115, 0.011314736679196358"
