Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn on the cob,"Corn, Be, Pe, K, Picture, P, E, The, Ma, ","0.23269133269786835, 0.08627374470233917, 0.0836193785071373, 0.05837573483586311, 0.0359642468392849, 0.029124736785888672, 0.022330710664391518, 0.01780359260737896, 0.017391173169016838, 0.016988307237625122"
img2.png,Umbrella,"Um, Open, Sun, Par, Rain, The, Can, One, "", Picture","0.5899522304534912, 0.0519537590444088, 0.025518830865621567, 0.023054340854287148, 0.019719421863555908, 0.0191127210855484, 0.012244067154824734, 0.011592449620366096, 0.006976459175348282, 0.006401959341019392"
img3.png,Waiter,"Wait, T, Picture, Woman, P, Server, C, Ser, D, L","0.11179489642381668, 0.08438721299171448, 0.044817715883255005, 0.025140458717942238, 0.024944813922047615, 0.023433484137058258, 0.022360386326909065, 0.02100563980638981, 0.020679976791143417, 0.020679976791143417"
img4.png,Tank,"T, Pan, Abr, Arm, M, Main, Sh, Name, Battle, The","0.5304549336433411, 0.04457497224211693, 0.03471502289175987, 0.03286752104759216, 0.03016093373298645, 0.015047849155962467, 0.014814553782343864, 0.01109558716416359, 0.008375388570129871, 0.007929658517241478"
img5.png,Dress,"D, Sh, Picture, The, Pol, S, Un, Lady, A, This","0.19751890003681183, 0.049551960080862045, 0.02958882600069046, 0.028233855962753296, 0.02181743085384369, 0.018661439418792725, 0.016859205439686775, 0.016087165102362633, 0.01262696087360382, 0.012431198731064796"
img6.png,Hamburger,"Hamb, Bur, Sand, B, Bun, Che, The, One, Image, Hot","0.3030209541320801, 0.08681695908308029, 0.07904774695634842, 0.0719737857580185, 0.03943838179111481, 0.01877548359334469, 0.01819782331585884, 0.016059523448348045, 0.01544429175555706, 0.013005396351218224"
img7.png,Mirror,"Mir, Picture, One, Chair, L, O, C, Frame, S, Mon","0.3825674057006836, 0.04714155197143555, 0.04394075646996498, 0.01629168540239334, 0.012106950394809246, 0.011284920386970043, 0.010768146254122257, 0.010355625301599503, 0.01027503702789545, 0.00858511496335268"
img8.png,Tiger,"T, Z, St, Cat, P, Black, Name, The, Picture, Lion","0.3364989459514618, 0.08376121520996094, 0.07164476066827774, 0.03716881200671196, 0.0236259326338768, 0.020849814638495445, 0.020366830751299858, 0.019740207120776176, 0.017285102978348732, 0.012745236046612263"
img9.png,Guitar,"Gu, One, Name, The, Vi, G, C, , Picture, P","0.3866850733757019, 0.053993333131074905, 0.04043913632631302, 0.029585903510451317, 0.020654289051890373, 0.019555088132619858, 0.015836194157600403, 0.015590677037835121, 0.015111001208424568, 0.013128665275871754"
img10.png,Whale,"Wh, S, Dol, Sh, The, Or, W, M, A, Fin","0.43378809094429016, 0.07192911207675934, 0.06600586324930191, 0.04328770190477371, 0.030456703156232834, 0.02093256637454033, 0.012795820832252502, 0.011742105707526207, 0.008658085949718952, 0.0075812735594809055"
img11.png,Statue,"Stat, Cand, L, C, P, The, Ch, One, Tor, S","0.09788108617067337, 0.09052520245313644, 0.055770959705114365, 0.03253091126680374, 0.02804340235888958, 0.020677907392382622, 0.015608503483235836, 0.014662832021713257, 0.013246764428913593, 0.01283920370042324"
img12.png,Ghost,"Ghost, Bo, Hall, G, Spo, The, S, Ph, This, Bat","0.44285914301872253, 0.11197233200073242, 0.046677008271217346, 0.03133746236562729, 0.02831103838980198, 0.02618343010544777, 0.0203916784375906, 0.01491886842995882, 0.009048751555383205, 0.007679575588554144"
