Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn and eggs,"Corn, Se, Pe, S, P, Be, C, E, B, D","0.15442092716693878, 0.0997016429901123, 0.0907793715596199, 0.04254743829369545, 0.03996962308883667, 0.03784247860312462, 0.02947174943983555, 0.02313264086842537, 0.022073321044445038, 0.010105902329087257"
img2.png,Umbrella,"Um, U, The, Rain, Par, An, C, In, Sun, Sh","0.927124559879303, 0.009675413370132446, 0.002604102250188589, 0.0025239819660782814, 0.002043982967734337, 0.0019656794611364603, 0.0019052017014473677, 0.0015671761939302087, 0.001542879268527031, 0.0015308726578950882"
img3.png,Sushi,"S, Wait, Sh, D, Man, B, Woman, Che, L, C","0.07745783776044846, 0.044134143739938736, 0.03774993494153023, 0.030570831149816513, 0.03033292479813099, 0.03033292479813099, 0.029170891270041466, 0.028943883255124092, 0.027618445456027985, 0.026353703811764717"
img4.png,Tank,"T, Arm, Battle, Car, Army, C, D, A, Military, Mon","0.5504570007324219, 0.11270923912525177, 0.06574271619319916, 0.02101263217628002, 0.018399275839328766, 0.0067160408943891525, 0.005567793734371662, 0.005230457987636328, 0.004875322803854942, 0.004302457440644503"
img5.png,Dress,"D, S, Sh, I, J, F, Un, Wed, Cl, K","0.5102536082267761, 0.08661476522684097, 0.02520633675158024, 0.022950628772377968, 0.014362136833369732, 0.012188986875116825, 0.010026386938989162, 0.009870942682027817, 0.009200730361044407, 0.007450978737324476"
img6.png,Hamburger,"Hamb, Bur, Hamburg, B, H, Hot, Fast, Che, Me, Bun","0.39115917682647705, 0.29757821559906006, 0.032613933086395264, 0.02923494018614292, 0.02559896931052208, 0.01858285814523697, 0.01237885095179081, 0.011359473690390587, 0.010588194243609905, 0.008574580773711205"
img7.png,Mirror,"Mir, C, L, M, Ref, Picture, S, P, G, Mon","0.4166136384010315, 0.028130287304520607, 0.02482488937675953, 0.0188857801258564, 0.01653694175183773, 0.01258064154535532, 0.011454804800450802, 0.010930250398814678, 0.010930250398814678, 0.010429718531668186"
img8.png,Tiger,"T, Z, Cat, Lion, Black, St, C, The, I, Leop","0.701143205165863, 0.12768766283988953, 0.018684834241867065, 0.008291344158351421, 0.007147585973143578, 0.006982012186199427, 0.005480244290083647, 0.0048362985253334045, 0.0046510230749845505, 0.0034294493962079287"
img9.png,Guitar,"Gu, G, U, C, Uk, A, L, Harm, Black, D","0.5152843594551086, 0.07423374801874161, 0.05781329795718193, 0.04067673534154892, 0.02929835580289364, 0.016956588253378868, 0.015929238870739937, 0.013205802999436855, 0.008865956217050552, 0.007824178785085678"
img10.png,Whale,"Wh, S, Se, Sh, M, Hi, Hor, Dol, Sw, W","0.296929270029068, 0.18727092444896698, 0.1370103508234024, 0.03546314314007759, 0.02325729839503765, 0.02068546786904335, 0.015492700040340424, 0.014668194577097893, 0.01160349603742361, 0.011513196863234043"
